"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2841420.5278773,2811689.9357042,2787352.3514493,2696027.92723859,2813450.57024484,2905267.0363554,2878987.29844719,2794774.85488217,2762326.35702497,2782205.36166633
2846353.73964136,2823100.74869075,2784663.12191413,2729923.17852831,2815103.66899298,2905257.4041447,2878987.29844719,2797443.92599806,2763224.99203418,2782205.36166633
2846353.73964136,2823100.74869075,2784663.12191413,2729923.17852831,2821706.18449566,2905257.4041447,2891659.36923417,2815461.5620519,2763321.9500745,2782205.36166633
2844472.81657911,2823100.74869075,2785554.49783306,2731431.66126545,2827585.13761358,2905257.4041447,2891659.36923417,2815246.61987083,2763257.43139001,2787491.99680862
2844472.81657911,2824991.83477981,2801124.34616687,2738318.69867368,2831338.36387251,2905085.73588983,2891659.36923417,2816416.1592829,2758007.85565861,2787545.10026903
2844472.81657911,2824991.83477981,2803411.31209673,2737533.03623418,2831228.45194894,2905085.73588983,2891659.36923417,2815960.74715365,2780161.30436797,2786094.3100287
2844357.94206203,2851763.23847027,2803948.8944594,2747722.30827639,2832666.62093373,2904971.55076829,2891659.36923417,2819914.09767222,2780430.40525367,2797392.03763919
2847308.9406591,2854860.36814037,2803948.8944594,2747722.30827639,2849584.86505723,2904971.55076829,2891287.91017957,2824124.1415281,2780012.23808311,2796825.29225665
2847308.9406591,2866744.18844094,2803948.8944594,2763419.21146034,2860690.76037812,2902729.57055791,2891287.91017957,2826832.51077118,2781729.34110508,2827848.61647732
2847308.9406591,2865741.43274667,2801600.43912772,2776312.18878531,2860690.76037812,2901839.13820131,2891287.91017957,2825819.29070773,2781798.8791499,2827589.83614077
2847308.9406591,2867712.99226777,2818095.90025332,2777544.8191283,2863281.02452996,2902940.85683724,2891287.91017957,2828398.85365666,2781798.8791499,2828816.45562288
2847535.66763222,2881694.23263628,2815889.72158824,2773462.90769591,2862907.85805072,2907340.63244354,2892548.23224907,2828745.69491038,2783024.54206478,2828857.37428051
2860301.57689586,2881694.23263628,2815889.72158824,2783870.65030116,2863208.57635752,2915044.83764192,2892548.23224907,2831704.74176737,2783425.63037832,2828857.37428051
2860713.79321805,2884297.64757418,2815889.72158824,2783870.65030116,2864647.57771659,2914953.07320861,2894172.50885225,2845068.64233609,2786873.92222607,2831534.38951488
2865504.02565705,2887697.87221029,2815889.72158824,2784385.97720049,2864647.57771659,2915432.69240595,2895033.65542161,2844740.98890255,2787975.30058073,2831534.38951488
2865504.02565705,2887697.87221029,2815889.72158824,2781660.05628574,2865586.62704514,2915432.69240595,2895156.61209885,2843832.76777978,2787975.30058073,2831530.25753447
2867406.53317281,2887697.87221029,2833846.79472949,2781660.05628574,2874007.78270987,2916283.99999522,2895156.61209885,2848132.42857732,2787975.30058073,2833236.54422179
2867406.53317281,2886586.43408831,2833846.79472949,2781660.05628574,2894029.22436989,2916283.99999522,2896172.1832054,2852663.08202963,2787975.30058073,2833236.54422179
2867406.53317281,2889324.21656844,2833671.14170838,2783489.50967183,2894029.22436989,2920915.62162996,2900682.74573562,2854204.71006815,2786027.46088967,2833236.54422179
2871248.99587892,2891391.41219746,2830500.91622636,2783598.27548331,2893858.9368285,2920915.62162996,2903217.56456701,2854204.71006815,2786818.24999857,2833714.44821238
2897002.70975171,2891081.41615525,2830500.91622636,2783598.27548331,2949179.0762486,2922340.96422999,2903217.56456701,2862291.69815948,2787278.25232862,2836893.28436265
2895162.69438953,2891081.41615525,2830500.91622636,2785446.77200463,2949179.0762486,2922670.30911105,2921114.76246487,2860288.94962266,2787651.23811732,2839465.32895186
2896423.69368324,2891062.52845583,2830500.91622636,2783795.0016926,2949124.31372018,2918217.22566589,2921114.76246487,2862829.95794327,2787651.23811732,2839193.66827895
2896359.21114364,2890533.74016224,2831834.96565278,2789421.04417507,2957524.505882,2918217.22566589,2924772.17198111,2864632.64745,2795644.10091988,2845454.34921081
2905342.10093781,2894368.45085981,2831834.96565278,2794345.43413904,2957252.88586493,2918217.22566589,2926271.45379817,2864632.64745,2795664.54727739,2862548.92578101
2905342.10093781,2894602.26075997,2831834.96565278,2794345.43413904,2955429.75692054,2918217.22566589,2926271.45379817,2864632.64745,2795657.18716412,2862548.92578101
2905342.10093781,2894581.98548781,2826992.31765263,2822315.53822251,2955429.75692054,2918217.22566589,2926271.45379817,2864957.57299082,2797031.83888454,2862347.53623499
2905342.10093781,2913146.89089471,2826992.31765263,2823063.82401087,2956291.84035292,2918168.12510501,2926271.45379817,2864987.90975654,2796911.38682596,2862347.53623499
2905342.10093781,2913146.89089471,2826992.31765263,2823024.87359552,2957659.22413683,2918830.60677451,2931418.53700851,2865782.19787754,2808969.67818004,2863246.45633891
2908397.21961878,2913146.89089471,2826992.31765263,2822939.23307817,2957659.22413683,2917006.52508803,2930530.08489759,2866558.80797687,2808968.8002997,2867297.2079935
2908397.21961878,2913146.89089471,2832110.7638469,2839823.89235915,2957113.86352239,2917006.52508803,2930530.08489759,2867814.87058236,2810895.45227772,2867854.41980534
2907038.29579612,2913146.89089471,2832110.7638469,2847231.66313266,2956187.32227768,2921913.58548512,2930530.08489759,2883445.22416999,2810877.65850491,2867854.41980534
2904411.5542861,2913146.89089471,2832110.7638469,2847231.66313266,2956187.32227768,2922967.44495349,2932656.00180387,2883445.22416999,2813548.80811959,2867854.41980534
2904411.5542861,2913374.87139307,2832110.7638469,2863971.35671695,2957026.70392448,2922967.44495349,2932656.00180387,2883445.22416999,2820576.36791689,2868034.0136102
2905055.86722617,2913374.87139307,2832110.7638469,2863971.35671695,2959169.18370392,2922967.44495349,2932656.00180387,2883445.22416999,2820467.31065975,2871277.31252568
2904813.01975242,2914649.53186494,2832110.7638469,2865186.96176744,2953125.93629094,2922967.44495349,2932698.77365836,2883335.4490121,2826433.45270945,2871277.31252568
2904813.01975242,2914649.53186494,2851352.60754389,2867173.13483434,2953299.07539461,2922967.44495349,2932352.35601368,2883203.0134326,2825214.50590999,2871277.31252568
2909338.49211518,2914649.53186494,2852479.9910587,2867173.13483434,2953299.07539461,2923196.13006211,2933658.39482076,2883203.0134326,2825214.50590999,2906903.60334095
2909338.49211518,2915678.70989732,2852479.9910587,2866134.27642928,2954175.71458939,2926072.53528065,2933638.01653418,2883203.0134326,2824723.47026192,2904897.86079729
2909338.49211518,2916011.21772504,2862950.90081027,2864801.24124825,2957966.52471454,2924393.19343687,2932467.58861285,2883203.0134326,2824723.47026192,2904897.86079729
2909338.49211518,2915828.07619412,2862950.90081027,2864801.24124825,2957966.52471454,2924393.19343687,2932429.99431949,2883091.44718878,2825561.89608572,2904670.23394413
2909338.49211518,2920058.27837293,2862950.90081027,2864801.24124825,2965586.54050276,2924393.19343687,2931073.69081526,2882494.68183456,2825561.89608572,2904670.23394413
2908404.70153105,2918711.77685985,2862950.90081027,2864801.24124825,2965586.54050276,2913977.76538395,2928415.14732304,2882494.68183456,2824609.58366341,2908247.52400081
2906675.8325104,2916986.70515479,2862950.90081027,2871518.6680078,2964843.48371755,2912672.89103067,2930229.27230694,2882266.08778436,2824609.58366341,2908247.52400081
2910223.81980652,2916986.70515479,2863952.23212525,2870388.04583217,2964843.48371755,2913041.45804677,2931492.65866025,2882266.08778436,2824609.58366341,2915106.30241604
2908742.59136429,2916954.78369357,2863952.23212525,2870388.04583217,2964843.48371755,2912825.05550125,2931578.32504283,2886477.97567226,2824001.46759141,2915106.30241604
2908742.59136429,2916954.78369357,2863952.23212525,2870388.04583217,2966845.9671878,2912825.05550125,2931465.28401313,2918254.31083166,2833199.55127366,2915106.30241604
2911888.5973351,2916954.78369357,2863952.23212525,2870388.04583217,2965161.37413833,2912672.27941541,2935090.3079384,2918254.31083166,2835233.82287001,2915106.30241604
2911888.5973351,2917619.89861396,2863952.23212525,2870988.9476921,2964190.17784501,2912672.27941541,2935090.3079384,2918254.31083166,2835233.82287001,2923579.85822264
2911888.5973351,2919308.68211505,2864309.05355204,2870988.9476921,2989495.4665083,2912672.27941541,2935494.39831734,2918254.31083166,2837063.03747879,2931096.89365988
2931764.22245005,2918773.86290359,2863322.49351608,2870988.9476921,2989135.94759732,2913713.59182695,2935494.39831734,2918254.31083166,2837362.81448103,2939728.0844736
2931764.22245005,2918773.86290359,2863322.49351608,2875453.62105575,2989135.94759732,2913713.59182695,2935494.39831734,2918254.31083166,2837362.81448103,2939728.0844736
2931764.22245005,2924252.53728563,2863322.49351608,2875453.62105575,2989135.94759732,2913401.44158968,2935494.39831734,2918254.31083166,2837143.39709787,2940132.33562796
2931764.22245005,2923565.81421452,2863322.49351608,2875453.62105575,2989123.54631594,2913401.44158968,2935494.39831734,2918184.42392893,2837143.39709787,2947151.83245641
2931764.22245005,2923488.52538088,2863322.49351608,2876314.25916015,2989123.54631594,2913401.44158968,2935494.39831734,2918117.46265859,2853075.70974686,2946934.70636287
2931764.22245005,2923488.52538088,2874032.16011728,2879370.601949,2989123.54631594,2913401.44158968,2935494.39831734,2917761.11907634,2853491.09151016,2947132.8403217
2931764.22245005,2926259.5356635,2873551.59552801,2879370.601949,2989123.54631594,2918120.99670565,2937695.76954921,2917761.11907634,2852820.58280556,2947132.8403217
2931200.1450918,2926259.5356635,2873551.59552801,2879370.601949,2990040.39464771,2918120.99670565,2937732.60693036,2917761.11907634,2852691.99694569,2958805.41866162
2931200.1450918,2925889.1731898,2874298.46870325,2879370.601949,2987624.56652651,2919894.35483204,2941588.83564918,2917761.11907634,2852691.99694569,2960084.82178157
2931200.1450918,2925889.1731898,2874467.7869172,2879370.601949,2985192.98515657,2919894.35483204,2943576.89713817,2917761.11907634,2852807.53303677,2959836.13055537
2931200.1450918,2925889.1731898,2874467.7869172,2879370.601949,2985192.98515657,2917447.97024064,2943576.89713817,2917761.11907634,2861946.92355877,2963342.74091089
2930995.10460369,2925889.1731898,2874467.7869172,2879370.601949,2985192.98515657,2917447.97024064,2943576.89713817,2918529.27084984,2862431.96848151,2963342.74091089
2930995.10460369,2925889.1731898,2874467.7869172,2879370.601949,2985192.98515657,2929009.23105912,2943576.89713817,2919944.64868354,2861677.09963367,2963342.74091089
