"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2878505.82082773,2803836.33398336,2804633.68355495,2865090.69084912,2765907.03479004,2793925.10793013,2760091.62248687,2844026.46054036,2848808.02092205,2845416.50710817
2878505.82082773,2806764.16595582,2806892.27435726,2876524.31509257,2766668.87941682,2793925.10793013,2836137.68586136,2845063.96283267,2870522.45197574,2845097.23626185
2877761.19217616,2825720.37755237,2840245.35988963,2872363.72302215,2765982.84973214,2793636.37504561,2836137.68586136,2845759.18268619,2888573.61068245,2842762.29826617
2868894.65066054,2828265.05422897,2840245.35988963,2873345.47670516,2805759.52390304,2793636.37504561,2835259.83494077,2854745.98352542,2884769.99804067,2851494.64288189
2868894.65066054,2845507.04389753,2840272.95312773,2872380.49763833,2810491.6320006,2798775.52356598,2839055.35066836,2855285.84029965,2884769.99804067,2866179.5940843
2867479.71430948,2861746.73023545,2844446.13661867,2872380.49763833,2810491.6320006,2797730.35219014,2837955.92878921,2853007.88088475,2883585.4935775,2878217.38614005
2881032.26161096,2864593.3836618,2844446.13661867,2899381.57385843,2809254.90590816,2799705.51867699,2837955.92878921,2852322.22205869,2883585.4935775,2899670.20908482
2881032.26161096,2877369.26580572,2842454.0723764,2901326.55754982,2813388.63134575,2796974.30722799,2835551.57619129,2853310.35916315,2887245.91586713,2909499.93062893
2881032.26161096,2878656.78402488,2843036.22627471,2901490.64869978,2813699.61736716,2807940.27992441,2837498.57230717,2861107.07532211,2903940.10462913,2907462.23390936
2883200.42178746,2879273.77852946,2839019.26557525,2903116.43013916,2813789.79416862,2807940.27992441,2837186.88806742,2881222.59246047,2912578.73659496,2911575.63734727
2887263.26779192,2894311.88712846,2839019.26557525,2903116.43013916,2813789.79416862,2817284.12495168,2837186.88806742,2882467.89618573,2923986.51119224,2918131.31828987
2887263.26779192,2894311.88712846,2839019.26557525,2902557.42891404,2813789.79416862,2817284.12495168,2839921.05742761,2905449.1669111,2923986.51119224,2952903.0213376
2895759.16525654,2890248.1241441,2839019.26557525,2901973.73143144,2813789.79416862,2818332.65724012,2839921.05742761,2905449.1669111,2923318.72095707,2956274.89255064
2895611.97292436,2896841.62420782,2838692.05457745,2899480.57330127,2816280.28525358,2819711.59833267,2839973.81277412,2903473.05961333,2923318.72095707,2959309.58511934
2895611.97292436,2901123.42748325,2838616.15224547,2895934.39126991,2850906.71443593,2819532.58685015,2840814.93578788,2903253.70284738,2922987.128094,2959635.61714141
2895606.62891121,2902287.57927962,2838616.15224547,2896858.96843619,2850906.71443593,2819532.58685015,2844011.91188706,2903253.70284738,2926990.75553363,2959761.83984937
2896579.57965752,2902279.16617377,2838405.28942931,2896858.96843619,2850857.46963262,2819393.07553572,2845804.64788551,2903245.41453461,2926990.75553363,2958905.67333396
2919981.45054919,2902279.16617377,2838405.28942931,2900090.53574445,2854400.71267388,2819376.75298466,2849232.27232967,2904987.17400713,2926990.75553363,2961119.89282018
2919981.45054919,2902279.16617377,2837977.94542097,2899001.96192817,2854335.96331907,2819376.75298466,2853016.89981464,2904996.47491925,2926990.75553363,2961928.01212256
2919525.95010509,2902189.74724975,2837977.94542097,2897244.35361354,2856924.15232144,2819376.75298466,2854208.29857025,2910746.75498255,2926990.75553363,2961439.57177724
2921614.36933989,2902189.74724975,2837977.94542097,2897244.35361354,2856218.67691348,2819376.75298466,2853197.64111322,2910746.75498255,2926990.75553363,2961306.73038349
2923800.75994296,2902189.74724975,2837977.94542097,2897244.35361354,2854745.02725847,2819376.75298466,2850857.051138,2911204.1150193,2926990.75553363,2961279.9011186
2923698.07075742,2918002.68066731,2837977.94542097,2901725.36250774,2855416.41404337,2819376.75298466,2850857.051138,2911204.1150193,2926990.75553363,2961201.07307859
2923698.07075742,2919300.82390234,2837484.07082652,2901725.36250774,2855416.41404337,2820731.72533271,2850378.61175072,2943930.21355801,2927443.08267718,2961975.02086889
2923698.07075742,2919300.82390234,2836753.26774344,2901256.06322529,2855589.66679822,2820731.72533271,2850280.93323446,2946033.2629755,2927443.08267718,2961141.70515648
2923698.07075742,2922986.90754103,2836753.26774344,2918419.69668693,2858550.66302285,2827640.9218021,2859102.57364851,2947961.53370722,2927443.08267718,2960447.55651769
2931627.38570025,2922986.90754103,2856792.93878782,2919399.88024279,2858550.66302285,2831898.36071046,2859101.05946663,2946358.6751825,2928230.66508738,2961725.20488443
2931627.38570025,2920883.18792426,2856855.33852634,2919399.88024279,2858550.66302285,2831898.36071046,2860247.42885113,2948149.99827248,2928230.66508738,2962960.61079976
2931627.38570025,2920878.58822173,2862477.95179327,2922094.8494851,2862563.59265497,2831898.36071046,2858648.29375255,2948149.99827248,2928230.66508738,2962069.36631882
2931499.08497843,2941256.22881019,2862477.95179327,2922094.8494851,2862563.59265497,2831167.64811551,2858922.49786671,2948578.8326406,2928021.80746233,2962491.41210817
2927895.51535813,2942858.01065761,2866705.74412587,2927336.56815387,2860291.82692296,2831167.64811551,2859125.49062498,2946272.25218694,2928021.80746233,2962203.8542631
2927895.51535813,2942858.01065761,2888138.46269903,2927336.56815387,2860291.82692296,2831167.64811551,2876323.13530143,2946272.25218694,2928021.80746233,2955895.69878943
2927895.51535813,2942858.01065761,2888138.46269903,2927336.56815387,2860291.82692296,2830444.90927305,2876323.13530143,2946272.25218694,2928021.80746233,2955754.36799322
2929307.34113753,2942858.01065761,2888138.46269903,2927218.36162571,2860291.82692296,2829314.34865147,2876323.13530143,2946272.25218694,2928268.37095966,2965048.71230225
2940819.31769953,2937212.76513265,2889650.70181423,2927452.3748814,2860451.71392472,2829314.34865147,2895031.24477072,2946272.25218694,2933741.48044228,2964987.21950153
2939879.89820451,2942264.93865423,2889650.70181423,2927452.3748814,2869242.6314627,2829314.34865147,2894899.47810801,2946428.90666113,2933741.48044228,2970297.99053809
2939879.89820451,2942264.93865423,2889650.70181423,2927056.70454464,2871696.7919507,2830075.00051448,2900481.27636672,2946428.90666113,2932979.73883332,2973465.77131118
2939879.89820451,2941916.61583073,2889650.70181423,2927037.31602766,2877774.47645007,2834247.29946133,2900481.27636672,2946428.90666113,2932979.73883332,2982752.47226396
2942517.68787672,2941916.61583073,2889650.70181423,2926877.15206907,2877774.47645007,2842419.84904992,2900481.27636672,2951623.10002402,2932979.73883332,2982709.71899627
2941121.52887715,2941916.61583073,2889650.70181423,2927119.83158706,2877774.47645007,2846231.52463487,2900762.14989005,2951623.10002402,2929589.20203414,2982709.71899627
2941121.52887715,2940043.73585261,2889963.15351663,2927119.83158706,2881617.79258278,2846993.61671617,2900762.14989005,2951623.10002402,2926832.5135323,2982709.71899627
2942278.87322394,2938036.85199078,2889963.15351663,2925052.78285198,2886863.0920096,2847562.34813628,2902246.48426378,2950892.63720539,2925663.88454226,2987878.96872171
2941902.97546185,2938036.85199078,2889963.15351663,2925052.78285198,2886863.0920096,2850398.60387561,2904461.87131343,2951597.91681147,2928237.2488523,2987878.96872171
2941902.97546185,2938036.85199078,2889963.15351663,2925052.78285198,2886863.0920096,2883005.94105437,2904461.87131343,2953242.79189125,2928237.2488523,2986174.46705733
2946155.07239339,2937250.29731911,2889958.90257243,2937128.36158422,2886863.0920096,2886638.27568196,2904929.83121544,2953007.58578107,2928237.2488523,2984387.50603011
2946155.07239339,2937249.92935403,2889958.90257243,2938066.23588785,2886180.1220652,2886638.27568196,2905451.3979312,2953007.58578107,2928138.25516287,2984387.50603011
2948804.17787637,2939001.81964628,2890326.38687579,2937491.41627939,2886180.1220652,2886638.27568196,2905451.3979312,2953007.58578107,2928964.00781252,2984387.50603011
2948678.39438205,2935661.15139528,2890645.59516937,2937939.70236832,2886180.1220652,2885377.78663011,2904106.17913092,2957414.93772203,2931473.15839699,2985341.51585769
2948250.40469718,2935661.15139528,2890645.59516937,2937939.70236832,2895818.6027291,2921896.64165145,2904079.44377006,2957414.93772203,2931353.99736403,2985341.51585769
2960824.96352153,2934431.55421534,2913332.43266269,2937939.70236832,2895888.17676042,2965557.47128038,2904079.44377006,2957205.61985251,2931706.17633738,2985341.51585769
2963563.51163151,2934357.10303325,2913332.43266269,2938418.09611516,2895888.17676042,2966261.20563547,2904079.44377006,2957205.61985251,2931706.17633738,2985341.51585769
2963563.51163151,2934357.10303325,2913332.43266269,2938418.09611516,2897369.64795168,2970256.4607245,2904231.92457567,2958175.93269694,2931420.66324788,2981570.91318977
2962211.20755061,2934357.10303325,2915412.78995737,2938444.31387073,2894790.2243758,2972594.69925745,2904231.92457567,2958175.93269694,2931420.66324788,2984102.8759556
2964210.66808963,2934322.03094073,2915412.78995737,2939688.67196886,2895228.96709077,2997664.22188568,2907176.42311018,2961685.00435828,2931420.66324788,2984102.8759556
2964862.76669064,2937097.06167783,2915412.78995737,2939688.67196886,2910569.49418769,2998338.76411875,2917429.13216008,2961685.00435828,2931420.66324788,2984102.8759556
2967544.21571486,2937097.06167783,2918472.626567,2939688.67196886,2910569.49418769,2998338.76411875,2916254.64237345,2961678.51205058,2931420.66324788,2984102.8759556
2967544.21571486,2938185.00894938,2918472.626567,2939688.67196886,2910569.49418769,2998388.49175698,2916254.64237345,2962191.84625313,2931420.66324788,2990583.19935587
2967010.29479713,2938185.00894938,2918472.626567,2939810.08096126,2927537.29102422,2998388.49175698,2922730.15673817,2962191.84625313,2926873.88948995,2990583.19935587
2967010.29479713,2939745.94736778,2917264.42423598,2948559.89442103,2927971.84990378,2998388.49175698,2924143.47025731,2962191.84625313,2926873.88948995,2990583.19935587
2972849.80602235,2939745.94736778,2917264.42423598,2947978.44897682,2929534.48732057,2999293.61029818,2924143.47025731,2960739.9138834,2926861.72366476,2990583.19935587
2975583.08861114,2938147.08547114,2917244.47235925,2949107.02422084,2929534.48732057,2999293.61029818,2927188.63092094,2960465.54261888,2926861.72366476,2990583.19935587
2975583.08861114,2939097.63793462,2917244.47235925,2959675.59268994,2932043.78135331,2999293.61029818,2927402.95008589,2961144.96248635,2926861.72366476,2990583.19935587
2975583.08861114,2939097.63793462,2917244.47235925,2961263.71587784,2935321.44211002,2999293.61029818,2927402.95008589,2961144.96248635,2926861.72366476,2996306.06645376
2981791.4451691,2938793.03626179,2917244.47235925,2961263.71587784,2938666.02366916,2997753.49173122,2927402.95008589,2959806.92067744,2926861.72366476,2998731.93416705
2980959.67387211,2938793.03626179,2925770.7042099,2961172.88675789,2938136.98164183,3016447.43332818,2927851.70655393,2961875.05745985,2926861.72366476,2998731.93416705
2981593.50264822,2938793.03626179,2925770.7042099,2962407.68608529,2939582.24735626,3018270.96891204,2927132.20392169,2961875.05745985,2926861.72366476,2998731.93416705
2984782.37887428,2954544.22047592,2925770.7042099,2962407.68608529,2940215.03902526,3018270.96891204,2927565.10638369,2969597.79147856,2926861.72366476,3000560.74171574
2984782.37887428,2954544.22047592,2925770.7042099,2963376.41922438,2943922.91067697,3018270.96891204,2927522.41342692,2969721.61812242,2926861.72366476,3000560.74171574
2984782.37887428,2954480.67742379,2925585.38628523,2963480.6800064,2943922.91067697,3018270.96891204,2927451.13355371,2971628.80630281,2926861.72366476,3000525.964573
2985703.9501256,2959559.80767862,2925585.38628523,2963480.6800064,2947476.49789603,3018270.96891204,2927451.13355371,2971628.80630281,2926861.72366476,3000525.964573
2985703.9501256,2959559.80767862,2925585.38628523,2976044.15772193,2947476.49789603,3016204.5887606,2927451.13355371,2971628.80630281,2926861.72366476,3000525.964573
2985236.00890286,2960285.48604525,2925585.38628523,2976044.15772193,2947476.49789603,3009614.82184138,2934062.39261712,2971628.80630281,2934230.308151,3001321.36975099
2983833.907679,2960093.90880957,2925063.90004113,2975386.93665476,2947476.49789603,3010466.32670529,2934062.39261712,2973423.16182695,2934230.308151,3001321.36975099
2983109.19634664,2960502.4820172,2925063.90004113,2975386.93665476,2947476.49789603,3009786.58466479,2933967.54638139,2973870.51544554,2934223.75502817,3008470.06578579
