"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2283973.29717167,2308856.47534676,2282565.82251366,2302304.31984335,2179694.88941756,2165650.35439376,2169576.22158087,2271114.31077302,2243557.81593579,2210664.98209172
2311705.7121929,2309092.72665359,2282565.82251366,2302304.31984335,2185133.30966485,2165520.99587428,2170912.28803854,2272603.98886908,2240979.95125985,2210444.45783297
2313639.87622824,2311240.26107579,2282897.4294827,2304159.60880537,2186657.46672859,2165789.67137962,2173066.78804357,2272621.47087268,2243395.42915951,2211413.4607934
2314431.31047168,2311993.14726964,2287451.47868421,2305406.38539742,2186778.03587678,2166432.81452859,2182156.34934026,2274606.69196463,2245047.474443,2212457.38223483
2315000.47509919,2314347.9248396,2287502.86267519,2307668.44322401,2190025.8999979,2167756.74412346,2187091.45574495,2274443.9621123,2251491.81540067,2239872.24554605
2317524.7127318,2327970.82046852,2289026.45601608,2307668.44322401,2205215.82607781,2168342.59461864,2205823.60398904,2274483.83382988,2251192.99124282,2239968.92400332
2319814.04076511,2327970.82046852,2283761.69481173,2307668.44322401,2205546.58742294,2168486.93706518,2207857.52759483,2274211.49557947,2255979.76477695,2240156.29089698
2320461.76497064,2329284.65172077,2285004.86669923,2307668.44322401,2227414.55780492,2168507.08745984,2221272.99382812,2274033.61743724,2256151.22505552,2241207.28070323
2323216.73029847,2325810.05004665,2289300.17553898,2318246.23744726,2227414.55780492,2169723.01318305,2227017.7282159,2274489.74836981,2285389.73993501,2240559.1413894
2348432.7708018,2328287.23993812,2290636.37533041,2317744.84646139,2227428.51668809,2170161.01729745,2226233.88805279,2281915.32196437,2292988.34370777,2282860.07748572
2349862.44645231,2338154.3808589,2291006.9193519,2327301.74766704,2227417.1215156,2169886.91072021,2226216.7062095,2281532.70580966,2302717.41766213,2285815.97313582
2355293.88380553,2337413.34731764,2290490.79580454,2327960.36435675,2231453.53845408,2169869.07438006,2244296.89450218,2286776.81436122,2302717.41766213,2287026.3192038
2367056.43402678,2337666.31360431,2292443.67721206,2327960.36435675,2231435.01016255,2173908.31393848,2245516.8149115,2287086.88962936,2308844.18087883,2286425.03950633
2366664.39938786,2337432.11646896,2292982.51860325,2340988.14346011,2237506.81541685,2184992.87006522,2245445.34074372,2289527.82893813,2308591.87329867,2287297.16229628
2366027.55458135,2340070.36264293,2292982.51860325,2341626.7771533,2237506.81541685,2188523.64352897,2249860.12611626,2289371.94590582,2311091.77327742,2288108.86327163
2365747.29424002,2340929.78804958,2294003.13662981,2341225.13675655,2240463.29416004,2188227.60031562,2251396.38915811,2290496.91483567,2311088.1951326,2294728.41951538
2366243.75687476,2340850.0605192,2294924.14095918,2341225.13675655,2241462.29151024,2192545.90763741,2250509.0800708,2293511.78101009,2322014.19231496,2294728.41951538
2366243.75687476,2340435.20400087,2295412.85875367,2341225.13675655,2242398.29209588,2206645.9244867,2251243.18941249,2312193.48025882,2323172.63843281,2295129.31999959
2366973.4887528,2340435.20400087,2294946.21493897,2341195.10441136,2242722.67591108,2205459.10257479,2251243.18941249,2314623.09899244,2323172.63843281,2297060.33399812
2372317.35056436,2340551.56380039,2297244.89193411,2341226.82697653,2244377.19541797,2208036.06074346,2251243.18941249,2314567.28635113,2325761.97318126,2297060.33399812
2376248.2957166,2340616.36052227,2299011.48433712,2342498.90577781,2257406.49323733,2208036.06074346,2251243.18941249,2315880.53543462,2325761.97318126,2297060.33399812
2376248.2957166,2340955.60615765,2299011.48433712,2342496.57819126,2259515.72398431,2212287.7689614,2251643.40290614,2314266.3856575,2326838.26721815,2302994.78540942
2382720.25012049,2340955.60615765,2320650.17762565,2342496.57819126,2259660.26699498,2214247.24210585,2254495.56840993,2315613.47883383,2327272.80595321,2302994.78540942
2386458.16588817,2343192.2475673,2349605.54941244,2342614.07764982,2277301.47601188,2215876.94295882,2254495.56840993,2319799.57193077,2327272.80595321,2303664.82006906
2384013.57301205,2342354.792624,2351511.22579205,2342614.07764982,2288170.9059239,2218027.81491957,2257021.02566176,2319321.08864723,2327488.70348204,2304171.50260392
2401857.51925147,2346748.69065161,2351955.9575052,2342614.07764982,2300659.57695168,2218957.75933597,2256967.32038836,2323262.95912874,2327488.70348204,2304468.47771612
2393026.01968657,2345421.891726,2352075.85096876,2342614.07764982,2302058.8325977,2220295.17194508,2253669.39248161,2322805.77779231,2329814.85476849,2308127.84214282
2400974.75379807,2346147.26635224,2349648.44163432,2342614.07764982,2302058.8325977,2220406.64824444,2257283.83538751,2323795.37645424,2329814.85476849,2307998.88127776
2401031.91992891,2349598.75534086,2349920.03022818,2342614.07764982,2302372.16776948,2220812.29914882,2259511.8157471,2326373.06316151,2329814.85476849,2315677.32863437
2400489.04384967,2349417.775225,2355817.58980882,2342614.07764982,2302155.89749046,2223539.75934332,2261939.39056695,2333494.24040928,2329814.85476849,2314354.76519863
2400818.09534197,2349633.28050574,2356560.50432004,2342089.61219339,2310886.15600222,2224448.34155018,2280641.87437796,2334183.3988558,2329814.85476849,2314354.76519863
2400734.5223443,2349633.28050574,2356528.99659072,2342704.92458307,2310817.23023369,2230341.31385244,2304298.32693915,2334622.65196577,2329814.85476849,2315561.22783797
2401315.57633919,2350132.66445739,2355465.44700975,2342704.92458307,2311473.77730032,2231090.21987194,2304759.08867511,2334469.04984769,2330517.31101786,2330375.82597548
2401463.44427438,2350127.93060469,2357526.68628947,2342704.92458307,2314494.21665188,2235320.7015146,2304595.24241522,2333998.01197884,2330901.49403677,2330561.9240724
2401409.60647944,2355703.15863283,2357376.28604847,2345892.27351384,2337478.89841506,2248490.06004462,2304205.89636957,2335133.19914974,2331837.05195611,2332639.75766714
2401208.26658091,2395177.60493794,2368077.99605348,2345892.27351384,2337095.84910937,2273111.16739065,2308123.99325874,2342476.08441564,2331654.02377371,2332639.75766714
2401082.0011076,2395460.26087567,2369297.42990693,2344862.35314904,2351765.61357983,2277010.04488575,2307789.70241576,2343718.60863037,2331654.02377371,2332371.82912479
2400967.2264405,2396805.14363748,2369748.66823367,2344500.21315303,2351765.61357983,2295823.72073314,2309205.23351872,2343549.57417453,2355002.01572297,2332815.47401808
2405719.74177051,2397702.43881829,2366867.00490011,2344500.21315303,2352923.22081281,2295729.31214302,2310677.10416151,2350463.81552808,2354897.62948455,2332818.7900132
2412851.74180595,2397130.58707274,2366609.55467999,2344500.21315303,2352701.93501931,2295728.86867932,2311558.3811021,2353468.44860736,2354583.98535003,2331601.09373062
2412936.42179375,2397130.58707274,2366609.55467999,2344217.46345853,2353470.03483042,2296763.73541807,2323777.71022499,2359308.4330607,2354583.98535003,2331807.3554297
2424130.87757167,2397625.36789142,2370131.59783774,2344217.46345853,2353351.70282995,2296748.49661834,2323671.53495419,2357172.42951108,2354727.57680339,2335183.88841252
2424130.87757167,2397625.36789142,2373295.05004126,2344217.46345853,2359924.23051368,2296748.49661834,2323555.46109867,2368593.79597449,2337608.16973948,2335914.61377001
2424130.87757167,2419279.98447672,2372785.68100404,2365861.86793396,2361905.31918061,2296725.87798707,2330216.00981565,2385623.94750004,2337502.24892626,2335914.61377001
2426465.77570326,2419212.76500051,2372785.68100404,2365861.86793396,2361863.32201557,2298133.34227038,2331356.38465656,2383972.64507573,2337758.53060827,2337330.46773799
2426497.89137424,2420684.72189271,2372785.68100404,2366027.00788197,2363133.03009925,2297028.20996507,2333074.22986904,2385612.28293908,2344315.9258108,2337800.29939773
2426218.67238539,2420684.72189271,2374134.0168307,2365778.41983929,2363133.03009925,2297957.43408808,2330944.99088951,2400107.37316007,2344315.9258108,2337800.29939773
2429556.74386891,2421188.7514237,2374134.0168307,2365846.15305842,2364664.77698273,2298481.93302291,2330944.99088951,2401571.99056533,2344315.9258108,2337800.29939773
2435340.81895031,2421188.7514237,2374458.68163499,2376281.27351882,2363714.20078918,2298481.93302291,2331800.15700695,2403208.95332941,2354320.09738627,2341741.55947518
2431673.49264892,2421188.7514237,2374458.68163499,2376281.27351882,2363714.20078918,2303885.38084114,2331618.11858619,2460052.76489538,2378206.39144903,2341741.55947518
2431002.82981057,2422647.19136599,2372603.59774215,2375931.91440282,2366894.93389533,2303885.38084114,2331618.11858619,2460052.76489538,2384493.59907549,2341741.55947518
2430046.74929418,2422647.19136599,2375911.51563377,2376903.46039797,2383834.42650576,2303972.62727033,2331618.11858619,2461634.39759555,2384493.59907549,2341741.55947518
2430354.81955135,2427032.37974072,2375911.51563377,2379137.75647648,2382401.43191449,2303972.62727033,2331669.51732624,2461913.85526675,2390824.17094335,2347509.78847145
2429190.41425579,2426751.86005723,2375911.51563377,2379224.74300686,2382959.40178309,2304516.23812495,2331669.51732624,2460948.13476804,2390824.17094335,2348988.93507001
2428867.51032199,2426751.86005723,2375911.51563377,2382452.41360802,2382959.40178309,2304516.23812495,2331669.51732624,2462506.61687165,2390687.68205673,2348966.83988454
2430501.23316181,2427110.65629221,2375900.61191278,2382452.41360802,2382814.72921729,2305995.02052707,2332515.52877552,2463529.42150175,2390687.68205673,2348177.01689745
2431268.0263312,2427109.44184271,2376287.37930049,2386804.04921279,2382966.19433454,2305097.46348942,2332510.29056097,2463526.14588646,2391994.84543034,2348258.92556583
2431798.3990887,2427109.44184271,2376235.78266518,2386804.04921279,2382869.4812532,2305097.46348942,2331850.66840741,2462921.91214997,2391654.88026017,2348258.92556583
2435291.55191766,2427109.44184271,2376235.78266518,2386804.04921279,2382839.80388283,2308829.3232559,2332065.83189331,2462921.91214997,2390333.39512232,2348194.54135484
2435235.77691038,2427204.91639216,2427663.37526867,2388723.2992462,2382834.07987344,2308829.3232559,2332177.06789534,2462787.22610623,2390309.7635265,2348350.47133744
2438090.07088054,2427204.91639216,2427853.57668706,2388716.29214224,2402854.42149358,2309179.79690017,2332174.56840565,2462615.9237525,2397814.1662315,2348350.47133744
2438090.07088054,2427204.91639216,2427853.57668706,2388716.29214224,2402854.42149358,2309179.79690017,2332169.03999075,2462852.07389478,2397814.1662315,2349082.70153688
2438087.11708078,2427204.91639216,2427853.57668706,2397688.41029599,2402625.88266295,2323831.1391801,2335603.20914229,2462852.07389478,2395678.52996962,2348958.09374257
2438087.11708078,2427204.91639216,2428281.54187984,2412644.73054749,2403228.84178814,2323831.1391801,2335753.76518697,2462620.64568705,2395678.52996962,2352926.58884018
