"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3926057.22238164,3766596.92250652,3723826.32284292,3703188.77243501,3685651.74084689,3628834.89641476,3605455.4175668,3580162.73842538,3614891.956918,3731543.51956731
3924296.08538457,3766442.04997873,3723587.96715271,3703188.77243501,3685651.74084689,3662773.50128719,3605455.4175668,3580104.30361675,3614891.956918,3731543.51956731
3924296.08538457,3765021.87386892,3723587.96715271,3703188.77243501,3685651.74084689,3664146.57977218,3642509.71054467,3580104.30361675,3614525.86461338,3727045.3066504
3923157.54770988,3764251.69758905,3723587.96715271,3703141.84691073,3685651.74084689,3664648.85097861,3642509.68268886,3580104.30361675,3614525.86461338,3812469.02896748
3923157.54770988,3764251.69758905,3723587.96715271,3703141.84691073,3685651.74084689,3664548.21323388,3642509.68268886,3580104.30361675,3614525.86461338,3811562.3669539
3925453.84931746,3780239.31145588,3727948.34183601,3703141.84691073,3706747.24829441,3684805.16587845,3642509.68268886,3580104.30361675,3614525.86461338,3811562.3669539
3925453.84931746,3795214.77236362,3852179.84700658,3703141.84691073,3706747.24829441,3684805.16587845,3717851.75848376,3579702.31150522,3614472.56103876,3811562.3669539
3925453.84931746,3807792.59963101,3860370.0757906,3703141.84691073,3710905.47743087,3684805.16587845,3717851.75848376,3582747.63288861,3614228.11803397,3811562.3669539
3923715.32761436,3810139.3608708,3897422.0037462,3703141.84691073,3710905.47743087,3685285.08016165,3717851.75848376,3582745.44361975,3614228.11803397,3811562.3669539
3923715.32761436,3810814.62765584,3897422.0037462,3703141.84691073,3710839.51167968,3685279.77739497,3717851.75848376,3595598.11850756,3613276.85151154,3811562.3669539
3923677.18470649,3810814.62765584,3899269.6577966,3701994.68248249,3710839.51167968,3685234.89257439,3715109.66839025,3596967.5969765,3613276.85151154,3811562.3669539
3923677.18470649,3810814.62765584,3899269.6577966,3701994.68248249,3710839.51167968,3685234.89257439,3715109.66839025,3596685.6617545,3651802.23650989,3820707.99989928
3923677.18470649,3810814.62765584,3899269.6577966,3701994.68248249,3710839.51167968,3689803.03273652,3715109.66839025,3596685.6617545,3664013.48019062,3818982.12754024
3930543.78602133,3813153.08245035,3900064.22023966,3701994.68248249,3708204.60104175,3690664.77107414,3715109.66839025,3634550.68072916,3664013.48019062,3809459.78455659
3930543.78602133,3813747.50475528,3900064.22023966,3701994.68248249,3708204.60104175,3690664.77107414,3711534.00525516,3639646.48212783,3672339.34043568,3809459.78455659
3930309.46657389,3813747.50475528,3900064.22023966,3703558.10863863,3708204.60104175,3690664.77107414,3721132.72477544,3639337.55333334,3672339.34043568,3809459.78455659
3930309.46657389,3815669.96771581,3900064.22023966,3705042.01036171,3711095.49509804,3690664.77107414,3721132.72477544,3639301.52582429,3667258.36877962,3809459.78455659
3930309.46657389,3814918.40750189,3900064.22023966,3704973.87285862,3719849.40705142,3690664.77107414,3723534.22686999,3639301.52582429,3672540.61199301,3809452.75907668
3930309.46657389,3814918.40750189,3900064.22023966,3704747.60936967,3719849.40705142,3690664.77107414,3723534.22686999,3638960.08638955,3693039.99121471,3809452.75907668
3930309.46657389,3815462.73442773,3900064.22023966,3705913.90056641,3719849.40705142,3690664.77107414,3723534.22686999,3639319.83193686,3698917.14081685,3815092.66644905
3930309.46657389,3815462.73442773,3900064.22023966,3705497.52493468,3721261.78611073,3690664.77107414,3907284.77224854,3639601.83848732,3698917.14081685,3815092.66644905
3930309.46657389,3815462.73442773,3900064.22023966,3743963.73063096,3727504.04907877,3690664.77107414,3910407.60969768,3639482.04860341,3697956.83659622,3818480.47791411
3930309.46657389,3815462.73442773,3900064.22023966,3744068.37721103,3727504.04907877,3690664.77107414,3914388.41812884,3639482.04860341,3697956.83659622,3818480.47791411
3930309.46657389,3815315.38073154,3900064.22023966,3744068.37721103,3727504.04907877,3690664.77107414,3916844.03197484,3638791.07801022,3697956.83659622,3818480.47791411
3930309.46657389,3815315.38073154,3900064.22023966,3744068.37721103,3731925.70373899,3689514.53112603,3918589.6242491,3639713.43648377,3700409.33430815,3818480.47791411
3930309.46657389,3815315.38073154,3900064.22023966,3818539.18708374,3731925.70373899,3689514.53112603,3917909.41525731,3639713.43648377,3700409.33430815,3818480.47791411
3930309.46657389,3815315.38073154,3900064.22023966,3818539.18708374,3731925.70373899,3689514.53112603,3917909.41525731,3648863.6408158,3718274.91683494,3818480.47791411
3930309.46657389,3815315.38073154,3900064.22023966,3818539.18708374,3731925.70373899,3689514.53112603,3944772.28577244,3667108.4664007,3718274.91683494,3819297.42659821
3930309.46657389,3815315.38073154,3900064.22023966,3821825.84368535,3731925.70373899,3689514.53112603,3938416.71942819,3667108.4664007,3718274.91683494,3819297.42659821
3930309.46657389,3825673.86020182,3899166.66355858,3821825.84368535,3731925.70373899,3693016.77726136,3938416.71942819,3667108.4664007,3718274.91683494,3819297.42659821
3930309.46657389,3825673.86020182,3899166.66355858,3821825.84368535,3731925.70373899,3693016.77726136,3938416.71942819,3667108.4664007,3717927.37570585,3819297.42659821
3940883.05367092,3825673.86020182,3899166.66355858,3821825.84368535,3731925.70373899,3693214.72292844,3937299.12133892,3711049.32037572,3717927.37570585,3817711.03696415
3944328.98015153,3825673.86020182,3899166.66355858,3823025.62079918,3734936.73870942,3693214.72292844,3935934.26539297,3703030.14762989,3717927.37570585,3817711.03696415
3944328.98015153,3825673.86020182,3899166.66355858,3828648.45926351,3751068.99967405,3693214.72292844,3935750.61464262,3703030.14762989,3717927.37570585,3817711.03696415
3944328.98015153,3825673.86020182,3899166.66355858,3828648.45926351,3750746.14035494,3693452.18518622,3935750.61464262,3702578.45859692,3716788.04834249,3817711.03696415
3944328.98015153,3832270.53725346,3899161.54626671,3829728.03898164,3750746.14035494,3692992.16079498,3935750.61464262,3702578.45859692,3716788.04834249,3817711.03696415
3944328.98015153,3832270.53725346,3899161.54626671,3829728.03898164,3748446.87351162,3703554.01083165,3929039.23977109,3702571.66697772,3716788.04834249,3817711.03696415
3944328.98015153,3832270.53725346,3899161.54626671,3829728.03898164,3748446.87351162,3717750.23164688,3929039.23977109,3702571.66697772,3716788.04834249,3817711.03696415
3944335.78378216,3864737.13401454,3896111.75910627,3829728.03898164,3748446.87351162,3720959.96042808,3929039.23977109,3702309.88361624,3716788.04834249,3817711.03696415
3944335.78378216,3864737.13401454,3896111.75910627,3829609.27202147,3747452.90211316,3720959.96042808,3928671.17372539,3702309.88361624,3716788.04834249,3817711.03696415
3944335.78378216,3866379.77304731,3896111.75910627,3829609.27202147,3747452.90211316,3720959.96042808,3928671.17372539,3702309.88361624,3716788.04834249,3816596.42695422
3944335.78378216,3865463.90040415,3895848.89924171,3829609.27202147,3747452.90211316,3720959.96042808,3928671.17372539,3702309.88361624,3716947.05734375,3815919.15748685
3954457.05703706,3865463.90040415,3895336.64885855,3830110.9358745,3747452.90211316,3720186.70228515,3928671.17372539,3706268.61074355,3716947.05734375,3815919.15748685
3954457.05703706,3865463.90040415,3895336.64885855,3830110.9358745,3747452.90211316,3720186.70228515,3928671.17372539,3706268.61074355,3716947.05734375,3815919.15748685
3954457.05703706,3865463.90040415,3895336.64885855,3830110.9358745,3753737.92221232,3720186.70228515,3928671.17372539,3706268.61074355,3716563.06467562,3815919.15748685
3954457.05703706,3865463.90040415,3895336.64885855,3831178.75836512,3753737.92221232,3720186.70228515,3928671.17372539,3709358.42510353,3716563.06467562,3815919.15748685
3954457.05703706,3865463.90040415,3895336.64885855,3831178.75836512,3753641.72906389,3720186.70228515,3928671.17372539,3709358.42510353,3723521.38576319,3815919.15748685
3954457.05703706,3870177.83721275,3897047.70044318,3831178.75836512,3753938.1135243,3720186.70228515,3928671.17372539,3709358.42510353,3723521.38576319,3815919.15748685
3954352.210378,3870177.83721275,3897047.70044318,3831178.75836512,3753938.1135243,3720186.70228515,3928671.17372539,3710099.623966,3723521.38576319,3815919.15748685
3954061.35197394,3870177.83721275,3897047.70044318,3831178.75836512,3753938.1135243,3720186.70228515,3928671.17372539,3713332.57225407,3723521.38576319,3815919.15748685
3954061.35197394,3871263.87225289,3897047.70044318,3830855.53252147,3753938.1135243,3717871.92251846,3928671.17372539,3713332.57225407,3723521.38576319,3815919.15748685
3956736.90193501,3871263.87225289,3897047.70044318,3830855.53252147,3753938.1135243,3717871.92251846,3928671.17372539,3747600.15769722,3723361.3916745,3815919.15748685
3955744.00236877,3871766.77009036,3955557.53384881,3830855.53252147,3753938.1135243,3717871.92251846,3928671.17372539,3747600.15769722,3723361.3916745,3815919.15748685
3955744.00236877,3871766.77009036,3955557.53384881,3830855.53252147,3753938.1135243,3717871.92251846,3928671.17372539,3800518.51562521,3724930.00888592,3815919.15748685
3955744.00236877,3871766.77009036,3955557.53384881,3830855.53252147,3753938.1135243,3717871.92251846,3928671.17372539,3834384.73196059,3745678.69583306,3816622.62602581
3955744.00236877,3871766.77009036,3955557.53384881,3830855.53252147,3757122.08596368,3717871.92251846,3928671.17372539,3834384.73196059,3744652.34419062,3819101.40178183
3955744.00236877,3871766.77009036,3955557.53384881,3830855.53252147,3757122.08596368,3717871.92251846,3928671.17372539,3834384.73196059,3744652.34419062,3819101.40178183
