"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3219984.94542399,3059506.09476291,3148383.13243748,3300730.28073777,3249272.12670922,3198787.45793443,3243845.14451252,3241663.71557567,3150054.88717026,3133910.60694958
3215863.34657898,3184916.18604398,3148383.13243748,3301770.69092589,3253838.69204498,3203320.97588495,3243845.14451252,3241663.71557567,3149448.51081855,3135375.27527777
3216490.90221983,3183193.43841956,3148383.13243748,3301770.69092589,3253746.20649652,3203320.97588495,3246214.68482929,3241663.71557567,3149448.51081855,3137679.20665075
3216490.90221983,3183193.43841956,3148383.13243748,3301770.69092589,3253746.20649652,3198650.24898719,3246214.68482929,3241663.71557567,3148972.7174861,3137632.05114404
3216490.90221983,3183193.43841956,3150979.34441618,3341159.28205071,3253746.20649652,3210139.31601202,3246214.68482929,3344916.51668322,3166649.46317252,3137632.05114404
3297522.99441308,3183193.43841956,3150979.34441618,3341159.28205071,3253746.20649652,3301945.43271217,3246214.68482929,3344916.51668322,3165971.69654468,3137632.05114404
3297522.99441308,3183193.43841956,3157635.32358884,3341159.28205071,3253746.20649652,3301945.43271217,3278344.37687667,3344538.75070501,3219267.59832473,3146134.87958865
3297522.99441308,3198759.18175108,3269090.32170434,3342022.07684624,3253746.20649652,3301945.43271217,3278344.37687667,3344538.75070501,3219267.59832473,3146134.87958865
3297122.60272096,3189443.09290082,3229891.1081985,3342022.07684624,3253746.20649652,3301945.43271217,3278344.37687667,3344538.75070501,3228804.14501571,3161415.79178375
3297122.60272096,3189443.09290082,3229537.95103577,3344831.68763148,3253535.01708914,3301393.94257546,3278344.37687667,3344538.75070501,3228804.14501571,3172198.61787683
3297122.60272096,3189025.10306293,3229537.95103577,3365702.71451697,3253535.01708914,3291549.68704972,3278344.37687667,3344538.75070501,3253404.09658726,3209746.02381284
3297122.60272096,3189025.10306293,3264141.86504281,3365702.71451697,3253535.01708914,3291549.68704972,3278344.37687667,3344538.75070501,3250020.50429244,3209746.02381284
3297122.60272096,3189025.10306293,3267893.8089124,3366643.8123199,3253535.01708914,3291285.49383975,3278344.37687667,3344538.75070501,3250020.50429244,3211400.38833518
3297122.60272096,3188488.65744332,3267893.8089124,3367742.63881789,3253249.13298454,3291285.49383975,3278344.37687667,3344538.75070501,3250020.50429244,3211400.38833518
3297122.60272096,3194592.04780533,3267893.8089124,3367742.63881789,3253249.13298454,3287777.56712859,3278344.37687667,3356583.69932383,3250020.50429244,3211400.38833518
3300001.0872627,3200801.72274346,3267893.8089124,3367742.63881789,3253249.13298454,3287777.56712859,3285159.97231916,3356365.34452849,3250020.50429244,3211400.38833518
3300001.0872627,3228741.37153633,3267893.8089124,3367742.63881789,3294461.03648273,3287777.56712859,3285159.97231916,3356365.34452849,3250020.50429244,3234874.03922104
3309695.67108704,3246735.43539614,3267893.8089124,3367742.63881789,3294461.03648273,3287777.56712859,3285159.97231916,3356365.34452849,3252034.3999504,3234250.34313293
3306221.66583232,3259958.91719218,3267893.8089124,3367690.41655041,3294461.03648273,3287777.56712859,3272149.4827892,3356365.34452849,3252034.3999504,3234250.34313293
3306221.66583232,3259958.91719218,3267893.8089124,3367690.41655041,3294461.03648273,3286359.23360456,3272149.4827892,3343979.76986095,3252034.3999504,3233901.15958614
3306221.66583232,3259958.91719218,3267893.8089124,3367690.41655041,3294461.03648273,3286359.23360456,3267038.76502355,3352012.50699806,3252034.3999504,3274866.8442521
3306221.66583232,3262613.02439003,3267893.8089124,3367690.41655041,3294461.03648273,3286359.23360456,3266572.860665,3356754.53450986,3418155.25441691,3274866.8442521
3306221.66583232,3255296.78768105,3267893.8089124,3367690.41655041,3294461.03648273,3283855.00204949,3263199.25468056,3353574.48302212,3417981.57048256,3274866.8442521
3306221.66583232,3253284.71755077,3267893.8089124,3367690.41655041,3294461.03648273,3283110.23235008,3263199.25468056,3353574.48302212,3417981.57048256,3278262.81312657
3306221.66583232,3253284.71755077,3267893.8089124,3367690.41655041,3294461.03648273,3282742.81414874,3263199.25468056,3353574.48302212,3414357.2903385,3278262.81312657
3306221.66583232,3253284.71755077,3267329.32284317,3367690.41655041,3300983.62519454,3282742.81414874,3263199.25468056,3351739.4947369,3414357.2903385,3278262.81312657
3306221.66583232,3253284.71755077,3267329.32284317,3368310.26321995,3300983.62519454,3288937.72033677,3262185.46625459,3351739.4947369,3414357.2903385,3278262.81312657
3306221.66583232,3253284.71755077,3267329.32284317,3368310.26321995,3300983.62519454,3288937.72033677,3261928.13781048,3351578.77985237,3414357.2903385,3278262.81312657
3306221.66583232,3253284.71755077,3267329.32284317,3372877.03291025,3311449.4654005,3290977.02265194,3261928.13781048,3351578.77985237,3414357.2903385,3278262.81312657
