"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
4242989.62235884,4270894.90244411,4267457.11751839,4196492.45332331,4094346.14201596,4293060.08258174,4086618.22992543,4231174.01476907,4281759.63484044,4174610.88607194
4247960.16762835,4280901.23098352,4266185.79314909,4211300.80570924,4095465.40993172,4304785.71871852,4225261.99273083,4239036.2205032,4284690.02553202,4174588.88488609
4247453.25497505,4272903.90352979,4270941.83897263,4210553.92079843,4096157.63140411,4306006.60326467,4225259.75764403,4244014.82841475,4286122.42909255,4174588.88488609
4244223.79349304,4272392.79504263,4276994.11027374,4211843.23951762,4097783.20073183,4406604.83576038,4224463.14324487,4244490.6378014,4285178.09747542,4179634.1869096
4244223.79349304,4273218.74906706,4268976.4163534,4253558.44940441,4097747.93545496,4407152.95175843,4226445.32341689,4244426.42138112,4283778.75685666,4179518.99154872
4244223.79349304,4347080.6294257,4275117.10832857,4254559.26612461,4098547.30522951,4423766.01421723,4235508.5885389,4246593.400797,4283704.75875309,4185173.01302799
4242666.31047245,4347080.6294257,4272771.34524921,4266892.64962145,4098420.37811144,4462007.14262945,4235508.5885389,4246593.400797,4281806.15045709,4188471.77207915
4242666.31047245,4346617.31817554,4272728.95863333,4297914.12022864,4100449.86244912,4462007.14262945,4242893.3455002,4246593.400797,4281830.82688101,4189505.59729794
4242666.31047245,4348737.62234779,4270943.85830505,4302918.80992634,4105380.54743381,4458206.00415675,4243773.55352291,4243013.90433656,4284738.81323413,4187860.30870145
4235354.51544177,4360372.53067515,4270943.85830505,4318478.25946886,4145209.50871415,4457458.47112198,4243234.34649345,4242853.49190716,4319831.76686363,4187860.30870145
4235354.51544177,4359151.97326187,4279756.6392459,4325040.05441585,4148303.80287928,4458630.66234562,4243343.62883673,4243724.83294332,4319831.76686363,4187860.30870145
4235354.51544177,4359151.97326187,4279756.6392459,4339893.76241024,4148303.80287928,4485876.52238735,4247356.5806593,4243724.83294332,4320915.18926182,4187860.30870145
4235354.51544177,4359037.05592741,4283398.18593425,4339893.76241024,4148303.80287928,4501075.23240724,4246984.8626742,4244553.62218457,4320915.18926182,4187860.30870145
4235354.51544177,4359037.05592741,4289616.36545073,4346675.80006878,4147074.56431381,4501075.23240724,4246984.8626742,4287147.34232216,4320915.18926182,4186694.30178799
4235230.3435971,4359474.73296107,4289170.47447828,4348390.38545843,4147074.56431381,4498356.99980052,4255692.20534478,4294320.06662766,4327443.69303203,4186536.21948767
4235230.3435971,4359529.37464791,4288542.69839745,4346490.65560073,4148493.62703597,4498146.71015913,4255592.23663816,4297135.85658829,4326804.20021386,4186536.21948767
4235252.98245919,4359529.37464791,4288214.75362077,4347275.79533856,4147595.13223462,4500688.83466556,4300913.51372441,4297019.68315362,4326219.31919603,4186536.21948767
4236610.5912882,4359029.0912643,4288121.41224187,4349946.74707011,4148098.61059524,4500688.83466556,4303037.04472306,4299164.61377612,4327421.17213236,4187230.02022684
4236610.5912882,4366343.6553969,4288121.41224187,4349946.74707011,4149689.29474066,4500312.32979724,4304667.61415918,4305208.21971377,4327377.38495389,4187230.02022684
4237329.08202003,4366343.6553969,4288121.41224187,4366358.3251053,4149292.57507771,4500312.32979724,4304667.61415918,4304245.55316232,4395565.60093041,4187230.02022684
4236383.37693804,4366343.6553969,4288121.41224187,4366358.3251053,4148504.05150222,4500901.00495984,4300438.40331155,4304245.55316232,4395565.60093041,4187230.02022684
4237913.46935582,4366343.6553969,4287725.96797529,4365202.50235109,4221180.36821033,4500901.00495984,4300438.40331155,4319733.97607492,4395565.60093041,4187880.41803934
4237913.46935582,4371184.83734012,4287725.96797529,4365854.48879469,4221627.76817946,4500901.00495984,4300438.40331155,4321053.73389499,4396224.41408418,4188680.69841307
4237913.46935582,4371671.89318795,4287725.96797529,4365854.48879469,4221627.76817946,4503215.33590182,4299427.53517522,4321053.73389499,4396203.78967106,4189748.64935073
4237913.46935582,4371671.89318795,4287640.71491626,4364916.72804703,4221627.76817946,4503881.11412277,4301848.51259927,4328493.53277312,4396203.78967106,4189748.64935073
4237884.42978052,4370871.88731656,4291349.25356955,4364695.32591666,4221627.76817946,4503881.11412277,4301848.51259927,4328493.53277312,4396081.20185447,4193780.25704999
4237884.42978052,4393133.94739433,4291349.25356955,4364371.88039831,4270508.82262614,4503881.11412277,4301848.51259927,4328493.53277312,4396081.20185447,4194077.09641839
4237884.42978052,4392517.95839749,4291349.25356955,4353382.1722294,4282667.06234275,4503881.11412277,4301848.51259927,4328493.53277312,4396107.38135577,4216087.87287434
4237884.42978052,4409549.84348516,4292467.7999689,4353371.13482693,4282431.22722647,4503881.11412277,4301848.51259927,4328493.53277312,4396247.67155601,4216087.87287434
4237884.42978052,4412245.91993668,4292467.7999689,4352887.53261684,4281985.30116562,4508570.16006763,4301774.20617887,4328296.43257851,4396247.67155601,4218129.3290624
4237884.42978052,4418902.32078414,4292467.7999689,4352887.53261684,4287352.61915072,4508570.16006763,4301774.20617887,4328296.43257851,4395877.23219205,4219032.45869468
4237511.95069646,4426760.57760813,4350877.25506504,4352665.53686115,4287273.43255733,4510541.29163817,4301774.20617887,4332271.53656473,4395877.23219205,4219032.45869468
4237511.95069646,4425815.83983056,4350877.25506504,4355358.59331215,4287273.43255733,4512226.62993191,4305126.42752489,4332271.53656473,4395877.23219205,4219032.45869468
4238391.63688952,4432212.22622287,4351260.95389019,4366460.81657085,4287273.43255733,4512226.62993191,4304576.28423951,4332271.53656473,4396370.09468162,4220795.46678799
4238504.04445291,4432212.22622287,4351260.95389019,4366460.81657085,4287273.43255733,4512226.62993191,4304907.32704925,4332271.53656473,4396370.09468162,4221946.27792606
4239279.40862503,4432212.22622287,4351260.95389019,4366460.81657085,4287273.43255733,4512226.62993191,4304907.32704925,4332271.53656473,4402277.57106919,4221946.27792606
4239279.40862503,4432006.02965814,4356162.07907169,4365238.12407465,4287070.7146841,4511031.44822451,4304907.32704925,4399812.65096059,4402277.57106919,4221182.83899749
4245760.32429347,4433171.58330132,4356162.07907169,4365238.12407465,4286597.62368075,4511031.44822451,4304907.32704925,4399812.65096059,4402277.57106919,4220816.85118658
4245760.32429347,4433171.58330132,4357911.78825996,4365238.12407465,4286597.62368075,4511031.44822451,4304907.32704925,4399268.2833277,4402277.57106919,4220816.85118658
4244739.2030845,4425276.96330618,4359052.17423169,4365238.12407465,4286442.20669076,4511031.44822451,4304907.32704925,4398043.87527094,4402033.23259432,4220816.85118658
4244739.2030845,4425276.96330618,4359052.17423169,4375895.54465438,4286442.20669076,4511031.44822451,4305364.24963999,4396216.20467844,4402033.23259432,4220816.85118658
4244739.2030845,4425173.87832062,4376242.77164526,4462511.05130981,4296567.45054103,4511031.44822451,4308660.94789263,4399232.77921881,4402033.23259432,4220816.85118658
4244739.2030845,4431065.78736917,4378825.8959496,4462511.05130981,4296567.45054103,4509965.06999632,4308660.94789263,4399232.77921881,4402033.23259432,4220816.85118658
4244739.2030845,4429897.03106492,4377593.86894161,4462511.05130981,4296567.45054103,4508929.22747777,4308660.94789263,4400800.55640848,4399686.41100743,4220816.85118658
4244739.2030845,4429897.03106492,4378524.27043033,4463230.71614907,4299398.98713252,4508929.22747777,4309883.84716788,4399845.15986821,4399686.41100743,4220810.66270577
4244725.71027082,4429635.98319274,4378524.27043033,4462663.62953202,4299398.98713252,4514829.72326592,4309173.20391418,4399845.15986821,4399686.41100743,4221554.2451057
4244725.71027082,4429996.68001377,4375271.8363026,4460950.97993655,4299398.98713252,4514161.69448583,4308640.97854706,4401251.03652377,4399686.18043983,4222168.82248212
4244725.71027082,4429996.68001377,4375110.00954979,4460950.97993655,4299578.69765206,4514716.87686093,4309573.72028904,4400777.44715162,4400758.58405693,4222168.82248212
4244724.42173828,4432067.77298842,4405198.0758314,4460756.34625167,4309279.1570673,4514716.87686093,4307414.9430423,4414090.4531959,4400758.58405693,4222290.37740544
4244710.88074769,4432067.77298842,4405198.0758314,4460914.0015728,4309241.15455496,4514716.87686093,4306754.16410384,4414039.39772141,4400758.58405693,4222379.62897736
4248820.69769653,4441053.1322318,4405198.0758314,4462456.69161002,4313260.7354239,4514716.87686093,4306754.16410384,4413903.28991567,4400509.52785881,4222379.62897736
4248820.69769653,4441053.1322318,4405198.0758314,4462456.69161002,4313260.7354239,4514716.87686093,4307258.6688054,4409212.00642498,4400509.52785881,4222374.01025847
4248820.69769653,4441053.1322318,4409445.92124703,4462456.69161002,4319044.37086197,4514716.87686093,4306999.79129762,4409880.17265161,4401087.02980151,4222374.01025847
4248820.69769653,4441053.1322318,4409445.92124703,4462456.69161002,4319044.37086197,4514716.87686093,4306768.86916406,4409880.17265161,4401777.81134388,4222374.01025847
4248820.69769653,4441053.1322318,4409990.82983608,4462277.69667343,4319715.8623905,4514660.35218446,4306768.86916406,4409880.17265161,4401777.81134388,4222374.01025847
4248820.69769653,4441053.1322318,4409990.82983608,4467823.73277034,4319715.8623905,4514660.35218446,4307307.1850297,4409880.17265161,4401777.81134388,4219890.40732846
4248820.69769653,4439821.31098119,4409990.82983608,4467823.73277034,4319715.8623905,4514635.62934972,4306858.65403842,4409880.17265161,4401777.81134388,4219208.65565821
4248820.69769653,4439821.31098119,4409837.05699041,4470016.45359059,4319715.8623905,4514635.62934972,4306858.65403842,4409880.17265161,4404686.89766937,4219208.65565821
4296007.31909066,4439821.31098119,4409837.05699041,4470016.45359059,4319715.8623905,4514635.62934972,4306858.65403842,4409337.14058991,4404686.89766937,4220999.71486536
4297108.08291597,4439821.31098119,4409837.05699041,4470016.45359059,4320162.86491415,4512206.59587771,4308327.50954607,4409337.14058991,4407050.0530258,4220999.71486536
4297108.08291597,4439821.31098119,4409837.05699041,4470042.24927734,4320304.260018,4512206.59587771,4309651.4769988,4409337.14058991,4407042.79292731,4221490.84364681
4297108.08291597,4439818.45213885,4410552.96846212,4470042.24927734,4320304.260018,4516040.81049534,4309651.4769988,4409337.14058991,4407042.79292731,4220975.86488173
4297108.08291597,4439818.45213885,4410552.96846212,4469571.61832595,4320304.260018,4516040.81049534,4309831.9826582,4409337.14058991,4409899.23151577,4220975.86488173
4297108.08291597,4440966.59489487,4410552.96846212,4469571.61832595,4320304.260018,4515450.08779386,4309831.9826582,4409357.07441235,4409899.23151577,4220975.86488173
4297108.08291597,4440966.59489487,4410552.96846212,4473167.84279816,4320304.260018,4514949.98738132,4309831.9826582,4408839.89952136,4410578.53766628,4220975.86488173
4297108.08291597,4451498.88279478,4410442.30723055,4473167.84279816,4320304.260018,4516170.12131534,4309831.9826582,4408839.89952136,4409261.76712696,4220975.86488173
4297108.08291597,4451498.88279478,4410442.30723055,4473167.84279816,4320304.260018,4516170.12131534,4309831.9826582,4408839.89952136,4409768.43185562,4220932.85264739
4297108.08291597,4451498.88279478,4414897.81331429,4473167.84279816,4326611.02717876,4516170.12131534,4308312.51785426,4408252.68513491,4409768.43185562,4220932.85264739
4297108.08291597,4451450.37678978,4415662.12049411,4473786.31072969,4326863.29409113,4515113.49439809,4309022.55069185,4408108.52369874,4409768.43185562,4221773.22442596
4297108.08291597,4451450.37678978,4415653.61591882,4471292.56137846,4327777.42811458,4515113.49439809,4309022.55069185,4408108.52369874,4409768.43185562,4221773.22442596
4297048.60744271,4451450.37678978,4415653.61591882,4471292.56137846,4327912.20368439,4515033.90284607,4309022.55069185,4408108.52369874,4409768.43185562,4221773.22442596
4297048.60744271,4451450.37678978,4415653.61591882,4471292.56137846,4327912.20368439,4515033.90284607,4309022.55069185,4442966.42527921,4409805.61168531,4223023.81303087
4297048.60744271,4451450.37678978,4415653.61591882,4471292.56137846,4331893.05615014,4515033.90284607,4309022.55069185,4442966.42527921,4409441.89231507,4223023.81303087
4297023.00407298,4451450.37678978,4415653.61591882,4471292.56137846,4331893.05615014,4515033.90284607,4309022.55069185,4442966.42527921,4409441.89231507,4221930.76637483
4296940.25954501,4451450.37678978,4415653.61591882,4470943.27177878,4331893.05615014,4520189.83194782,4309415.58019779,4442966.42527921,4409441.89231507,4221930.76637483
4296822.58749768,4451450.37678978,4415653.61591882,4470943.27177878,4331672.46207834,4520189.83194782,4309415.58019779,4442966.42527921,4409441.89231507,4221930.76637483
4296822.58749768,4451450.37678978,4415653.61591882,4470943.27177878,4331347.9123753,4520189.83194782,4318001.37075848,4442966.42527921,4408852.6301183,4221665.06712753
4296945.70521041,4451332.54377258,4416762.64195741,4471171.53298432,4352666.62198405,4520615.57949902,4318001.37075848,4442966.42527921,4408775.62741374,4221665.06712753
4296945.70521041,4452510.0607442,4415654.60062783,4471171.53298432,4352090.40500271,4520615.57949902,4318001.37075848,4442966.42527921,4408775.62741374,4221665.06712753
4298664.66487745,4452633.2573497,4415654.60062783,4471171.53298432,4351835.06306229,4520463.57084431,4318163.95425121,4442966.42527921,4408775.62741374,4222555.08632252
4298664.66487745,4452633.2573497,4415654.60062783,4471171.53298432,4351815.37599653,4520463.57084431,4318163.95425121,4442966.42527921,4409047.40195008,4222555.08632252
4298664.66487745,4452633.2573497,4415654.60062783,4468967.6000973,4351815.37599653,4520463.57084431,4318901.82871473,4455412.66103108,4412147.95346595,4222555.08632252
4299068.77222405,4452633.2573497,4415654.60062783,4468967.6000973,4351901.4240517,4520463.57084431,4318969.35332353,4455412.66103108,4412147.95346595,4222555.08632252
4299068.77222405,4452633.2573497,4433586.38259148,4469441.05387195,4351901.4240517,4520463.57084431,4318969.24217921,4455412.66103108,4412147.95346595,4222694.32250479
4299068.77222405,4452633.2573497,4433586.38259148,4469441.05387195,4353932.24847757,4520463.57084431,4318969.24217921,4455412.66103108,4412057.1008152,4223551.4905161
