"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3637912.41122382,3785565.22356562,3700572.95776794,3759615.98258826,3560773.70981084,3531583.57764473,3434539.82576068,3704743.17823751,3522976.80450787,3533202.22309291
3649755.05482561,3795746.44072715,3706152.32369452,3759475.82571635,3600896.68220949,3539893.31049286,3488978.7380534,3719143.80381242,3536802.14367724,3642417.86471467
3672654.4026397,3793799.54642701,3743986.20454539,3763751.53090122,3599789.94228575,3550898.57021005,3504233.37531494,3745025.14488866,3672598.5597528,3651830.74554096
3669487.7916019,3807448.51480802,3741343.37956254,3779999.51219306,3606064.54366274,3552908.70731021,3502737.23938021,3740507.41507867,3674252.08582695,3656604.56010518
3670348.75954568,3807996.01727574,3743988.44728659,3814325.76177286,3633799.89080547,3583093.61447896,3523743.41516484,3798280.40279908,3674265.38136052,3654908.03237897
3670348.75954568,3810829.15114533,3743988.44728659,3816324.52141319,3626686.94424488,3597069.44867017,3577851.56003286,3816339.47532677,3685664.06584957,3658991.73423653
3671826.08121455,3811127.44397341,3743988.44728659,3816665.30147532,3624239.8277474,3596877.77793257,3612907.86982395,3810195.05093255,3693443.46099386,3657838.21862242
3676335.81153253,3809899.76418508,3743334.8242067,3816665.30147532,3655459.78069186,3595833.13728849,3614658.14323441,3806860.16717556,3690993.15328878,3666553.67236178
3674989.92848131,3809791.48348207,3743148.44082491,3850755.4568834,3687150.5879928,3681303.98270039,3613783.25272657,3806860.16717556,3742523.11683759,3675700.69052931
3681171.15630474,3808650.12093447,3750283.0209012,3850443.79133495,3697125.7859266,3682505.3232228,3622645.02664902,3811050.30932573,3738828.23347216,3675700.69052931
3694466.59027005,3806621.78937351,3756273.26246658,3850142.3750383,3711721.41282708,3687067.52071872,3699560.66457247,3815199.14672372,3739862.66724177,3694902.36079304
3694466.59027005,3808230.39962973,3758164.94187835,3850142.3750383,3711721.41282708,3705718.3152954,3704606.03878185,3814444.1028212,3739862.66724177,3691670.92485502
3694015.95042422,3813309.62662541,3760002.90261282,3850138.34098427,3713763.02753005,3712429.46383706,3701899.84227863,3833181.17155748,3740493.65715969,3691670.92485502
3694811.14879247,3813399.74255921,3761458.0160989,3858205.83116873,3713155.57888503,3716480.28961605,3714540.82268584,3833202.18939488,3738103.56273855,3691019.09473051
3694278.04809996,3832382.58291558,3790222.69910942,3874701.18086363,3714333.83609836,3711235.00815904,3716637.10593502,3840166.30314315,3769392.89689597,3691019.09473051
3694278.04809996,3846604.10991135,3791662.58965463,3874987.68721241,3715521.92504929,3731289.54482748,3726033.15514381,3840166.30314315,3769367.07650561,3691019.09473051
3698589.58457965,3848087.41189766,3795379.82913957,3880219.20256385,3721852.97670451,3738323.33041542,3765757.16368133,3837268.10166832,3772902.35986069,3689581.94185874
3729982.43538945,3848350.95557163,3795379.82913957,3879719.5981574,3738287.62467007,3742571.29791951,3770688.95784492,3844713.24582333,3775421.89484438,3706402.88858144
3729982.43538945,3857854.75017563,3832802.96342715,3878985.78363082,3738287.62467007,3753752.10847819,3770688.95784492,3838872.37293836,3776434.89887813,3716486.86332583
3726119.21866481,3852642.15565634,3833282.78962534,3905884.69844129,3758069.08062501,3753320.28542016,3790028.11663466,3838872.37293836,3777272.93081683,3716756.26197128
3727381.81936797,3852728.66030138,3828940.56952572,3906242.2540405,3758069.08062501,3754807.81245821,3790028.11663466,3853248.36121867,3779073.03432497,3717405.59453113
3728634.9285269,3856162.26038796,3828940.56952572,3916456.60016849,3805423.37532297,3754807.81245821,3789492.61239516,3862341.06461293,3779020.88803076,3717405.59453113
3728634.9285269,3861252.44329486,3831822.62428365,3917213.24346874,3805423.37532297,3841733.31520912,3793222.4158825,3868164.93240822,3780594.63882433,3719177.60922888
3728634.9285269,3865004.43391259,3852958.35377228,3917213.24346874,3796491.200213,3858320.46327903,3797164.02520623,3868164.93240822,3778409.4327635,3719961.83795739
3763458.05177433,3865340.03244286,3852958.35377228,3926345.7832971,3796450.45957413,3858320.46327903,3797884.26868691,3868164.93240822,3785996.53081584,3721603.98699374
3769666.1276794,3901055.82779983,3852958.35377228,3938967.75501009,3796590.03268845,3858320.46327903,3797518.6776557,3868164.93240822,3788825.15249095,3721603.98699374
3770374.90868396,3902253.65255837,3852931.66522816,3938967.75501009,3796590.03268845,3857461.29331044,3800330.74964183,3868164.93240822,3788580.61157439,3721296.4713314
3786869.04553393,3907175.57763186,3852452.90662799,3938756.67104313,3796590.03268845,3857461.29331044,3800680.54050889,3909692.61573534,3786823.05970168,3720598.28371472
3786869.04553393,3907175.57763186,3852452.90662799,3938756.67104313,3796590.03268845,3863456.59164047,3800121.17414696,3910473.10770797,3788279.74073643,3720933.31151947
3786868.59398826,3907175.57763186,3851884.42882501,3938210.30971879,3820426.24163425,3863648.23640608,3804209.32211739,3910473.10770797,3788279.74073643,3721459.35211401
3787184.25457366,3907088.26158688,3911792.51054908,3952918.32401155,3820426.24163425,3861272.23741872,3838285.35126082,3910473.10770797,3790527.94086314,3720348.35554127
3787339.07415815,3906847.02479527,3915418.23324521,3952918.32401155,3821547.21749054,3888262.67281599,3838285.35126082,3910217.89476196,3790527.94086314,3720525.89189428
3788230.36377351,3906847.02479527,3916016.50370635,3952863.42779893,3878843.40781446,3888652.75548415,3844413.67708783,3908971.79615038,3790490.67112863,3721356.07064122
3836386.88625441,3907080.33757544,3916016.50370635,3953762.07066492,3878843.40781446,3885803.02995242,3844056.82857011,3925113.73545305,3790490.67112863,3721356.07064122
3837686.6092894,3907080.33757544,3916016.50370635,3991992.92592422,3887949.09851177,3890097.15837707,3844056.82857011,3925113.73545305,3790925.31919796,3721761.9294348
3837686.6092894,3907116.71154668,3916016.50370635,3991992.92592422,3887949.09851177,3888731.7010985,3843526.54786587,3938137.5868022,3796246.76522516,3721761.9294348
3843609.58960265,3918424.44924747,3920835.22612657,3991992.92592422,3887949.09851177,3900531.86592419,3841305.16002708,3937503.18699125,3796246.76522516,3721761.9294348
3845097.280899,3922133.5932157,3938769.05444033,3991199.10443815,3887872.28591195,3899594.98124212,3841305.16002708,3937503.18699125,3796246.76522516,3721663.89947749
3853777.28896274,3925885.05480483,3943989.57927999,3990708.88176591,3887872.28591195,3901128.43823008,3841305.16002708,3937503.18699125,3796246.76522516,3721663.89947749
3853777.28896274,3925885.05480483,3941826.15924358,3990708.88176591,3884254.70822304,3901128.43823008,3839806.91785374,3937503.18699125,3796246.76522516,3721663.89947749
3853777.28896274,3925885.05480483,3941826.15924358,3990708.88176591,3884254.70822304,3901914.15743749,3839806.91785374,3937503.18699125,3800702.59972238,3727816.73165111
3851619.60613814,3925869.09752805,3955451.47097947,4015806.75774157,3884254.70822304,3937220.78726319,3841791.59916267,3937503.18699125,3802574.4852605,3727816.73165111
3851619.60613814,3925869.09752805,3955451.47097947,4013245.65135462,3884254.70822304,3937220.78726319,3841791.59916267,3934830.83320986,3803615.7800861,3727816.73165111
3851619.60613814,3925637.20984076,3955451.47097947,4017919.80367508,3884254.70822304,3941779.46010894,3844002.61128349,3934830.83320986,3803615.7800861,3727816.73165111
3851619.60613814,3925637.20984076,3954356.21653354,4019045.27663415,3884254.70822304,3942090.52698317,3844002.61128349,3934830.83320986,3806315.52493679,3731914.952903
3850662.83509648,3923672.07832623,3954324.42882871,4023809.6663505,3888346.30108509,3943095.42631472,3845642.57690914,3931970.13602035,3814745.69819163,3732499.36625111
3850662.83509648,3925280.59520924,3956123.93764572,4023809.6663505,3903005.42681889,3943095.42631472,3845642.57690914,3936152.71934099,3814731.2911863,3733146.20162585
3850662.83509648,3924603.40485905,3966739.45089463,4029200.60501579,3903005.42681889,3943095.42631472,3845642.57690914,3936152.71934099,3814731.2911863,3748005.57116692
3849835.14725586,3924603.40485905,4041888.90955622,4026814.8965619,3903137.6023211,3942346.06330725,3845642.57690914,3936152.71934099,3814599.14175705,3748881.06513962
3851348.56120929,3924495.52257929,4043365.05935672,4026814.8965619,3903137.6023211,3940873.94738523,3845642.57690914,3936152.71934099,3817904.95837191,3748866.8288994
3851348.56120929,3924495.52257929,4043365.05935672,4026814.8965619,3902572.95470618,3940798.94977776,3852190.63434743,3936152.71934099,3817904.95837191,3751214.64229561
3851348.56120929,3926518.93980566,4047750.72006633,4026814.8965619,3902572.95470618,3943001.25614235,3852190.63434743,3936685.56877574,3817856.62975342,3763908.46758977
3851282.95670468,3926518.93980566,4047750.72006633,4026814.8965619,3906146.26430958,3944072.77204766,3852190.63434743,3936685.56877574,3847537.70618602,3764171.58442298
3851282.95670468,3930177.58323161,4047750.72006633,4033068.48319461,3914703.98425672,3947441.99018038,3852190.63434743,3937074.54059447,3846630.32477195,3764171.58442298
3851282.95670468,3930177.58323161,4047750.72006633,4032960.87506414,3917116.05698439,3967885.0552925,3852808.0408924,3937074.54059447,3846630.32477195,3764171.58442298
3851282.95670468,3929982.08524985,4047750.72006633,4032960.87506414,3917116.05698439,3968474.92980767,3852808.0408924,3935602.44394448,3847300.69802624,3764369.14468572
3854509.46029246,3929982.08524985,4047750.72006633,4032960.87506414,3917116.05698439,3968474.92980767,3852504.59187209,3934992.99306303,3851335.94662234,3764831.00560456
3854509.46029246,3929982.08524985,4047750.72006633,4031301.9115737,3917116.05698439,3999759.32157578,3852504.59187209,3935720.96360034,3851335.94662234,3764831.00560456
3860461.96500258,3929982.08524985,4047750.72006633,4031839.59186345,3916843.15796133,4002141.5877633,3852504.59187209,3936941.58142315,3851335.94662234,3764831.00560456
3860461.96500258,3929982.08524985,4047750.72006633,4031724.79526978,3916713.21802417,4002141.5877633,3852504.59187209,3936941.58142315,3851931.3929447,3782529.22241874
3860461.96500258,3929982.08524985,4047750.72006633,4031724.79526978,3916809.05623188,4002141.5877633,3852504.59187209,3936941.58142315,3851791.8395477,3782529.22241874
3860461.96500258,3929982.08524985,4047750.72006633,4031724.79526978,3916791.51735452,4002141.5877633,3852009.12520185,3936804.01489932,3851791.8395477,3782529.22241874
3860461.96500258,3929982.08524985,4047750.72006633,4032387.00887439,3926064.6652278,4024407.26603736,3852009.12520185,3936804.01489932,3854681.41250872,3782529.22241874
3860461.96500258,3929982.08524985,4047750.72006633,4032375.03596946,3926064.6652278,4024407.26603736,3852009.12520185,3936804.01489932,3857553.62611028,3782529.22241874
3860461.96500258,3929529.56020393,4047750.72006633,4032375.03596946,3926064.6652278,4024670.92207944,3851860.10827667,3936804.01489932,3857553.62611028,3782529.22241874
3860461.96500258,3929529.56020393,4047750.72006633,4046075.43229856,3926064.6652278,4024670.92207944,3852634.93043285,3936804.01489932,3857553.62611028,3782519.98295277
3860461.96500258,3930656.85861563,4047750.72006633,4046075.43229856,3926064.6652278,4024670.92207944,3852634.93043285,3936620.37659458,3857553.62611028,3782517.9493584
3861010.13795741,3930656.85861563,4047750.72006633,4046075.43229856,3926064.6652278,4024052.59666393,3853027.34271005,3936620.37659458,3857553.62611028,3781558.77199742
3860843.87759932,3930656.85861563,4047750.72006633,4047452.77716678,3926064.6652278,4023434.71143414,3853027.34271005,3936620.37659458,3857333.8244117,3783995.81495906
3862810.99080333,3930656.85861563,4047750.72006633,4047452.77716678,3926064.6652278,4025896.61805786,3860281.63587554,3936620.37659458,3859683.67874069,3783995.81495906
3862810.99080333,3930656.85861563,4047750.72006633,4047452.77716678,3926064.6652278,4025896.61805786,3862541.43859936,3939019.08119948,3858940.47490969,3784255.21578023
3862810.99080333,3930656.85861563,4047750.72006633,4047452.77716678,3950063.64101903,4025210.23207722,3862541.43859936,3937676.85873952,3858940.47490969,3784255.21578023
3862810.99080333,3930656.85861563,4047750.72006633,4047386.56454886,3950063.64101903,4026359.48815107,3862804.49175718,3937676.85873952,3860866.59390135,3783956.95023242
3876666.99473085,3930823.33595075,4047750.72006633,4047386.56454886,3950063.64101903,4026564.42364437,3862804.49175718,3937676.85873952,3860866.59390135,3783956.95023242
3876666.99473085,3930823.33595075,4047750.72006633,4047386.56454886,3950063.64101903,4026564.42364437,3862804.49175718,3937409.75093478,3860866.59390135,3783901.39091958
3876666.99473085,3930823.33595075,4047750.72006633,4050573.15797735,3950063.64101903,4026564.42364437,3862804.49175718,3937409.75093478,3962315.99238344,3783901.39091958
3876666.99473085,3935395.95255592,4047750.72006633,4048070.33962599,3950063.64101903,4026564.42364437,3862804.49175718,3937409.75093478,3962315.99238344,3783901.39091958
3876666.99473085,3935395.95255592,4047750.72006633,4048070.33962599,3950063.64101903,4026564.42364437,3865637.1309712,3937409.75093478,3962315.99238344,3783901.39091958
3877067.19486881,3935395.95255592,4047750.72006633,4048070.33962599,3950880.63359537,4026564.42364437,3865637.1309712,3947619.16116634,3962315.99238344,3783901.39091958
3877067.19486881,3935395.95255592,4047750.72006633,4048070.33962599,3950880.63359537,4026611.85169073,3865637.1309712,3947803.28614485,3963395.46244234,3783901.39091958
3879560.34670623,3946289.70157547,4047750.72006633,4048070.33962599,3950880.63359537,4036107.38757306,3865637.1309712,3947867.11373215,3964836.92507728,3783081.39192008
3886644.19099431,3946289.70157547,4047750.72006633,4048070.33962599,3950880.63359537,4036107.38757306,3865637.1309712,3947867.11373215,3965552.67117951,3783081.39192008
3886644.19099431,3946289.70157547,4047750.72006633,4048070.33962599,3950880.63359537,4036107.38757306,3865637.1309712,3947867.11373215,3965552.67117951,3783081.39192008
3886644.19099431,3964915.75793856,4046851.68376174,4048070.33962599,3950880.63359537,4036107.38757306,3865637.1309712,3947820.53603102,3965552.67117951,3783081.39192008
3886644.19099431,3964915.75793856,4046851.68376174,4048070.33962599,3950880.63359537,4041416.62215176,3871219.91853339,3947820.53603102,3965329.60672881,3784319.55760675
3886644.19099431,3964915.75793856,4046851.68376174,4048070.33962599,3950880.63359537,4037481.53456744,3871219.91853339,3947820.53603102,3965535.7503995,3789601.89575451
