"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
974.853000280337,947.071066923457,950.075763817288,978.841578268027,966.480455685239,966.208779905783,978.741049765561,978.596343540705,984.343109329122,957.324097041467
1006.47183452701,984.861011618861,980.581846947948,1000.91358019176,1038.07587768654,1011.38872912202,1000.60276372813,1006.49407464637,1012.28862969221,1019.19033865965
1053.23454427242,1013.46005783865,999.053934250734,1037.01668519348,1045.54853418419,1016.68627679057,1009.07000112129,1044.56597614686,1008.53226537074,1023.9393186179
1049.89715609036,1021.48904968883,1000.84092885228,1037.01668519348,1056.89003285698,1027.24525866085,1021.05194822726,1038.53577953439,1011.87049468485,1024.70169326138
1054.7718985992,1028.17140955988,1001.06963405671,1037.01668519348,1057.14954366852,1027.24525866085,1021.05194822726,1036.31844025875,1022.27555265493,1028.28392682888
1054.7718985992,1026.91804950213,1031.18670827576,1034.94019853551,1056.57471016851,1051.11556280186,1037.62071502923,1044.54937922222,1022.77291785251,1039.02187528632
1057.50846932798,1048.6486068947,1032.07088100017,1034.94019853551,1057.46142088412,1051.11556280186,1037.62071502923,1041.84251372533,1042.230993349,1037.57602949024
1067.64516891747,1048.6486068947,1029.63114579871,1036.36299649509,1058.40586658159,1051.66471601725,1041.50407612199,1046.38340411964,1044.70788475593,1037.63145232308
1065.90102282598,1048.6486068947,1031.80159025828,1036.36299649509,1058.40586658159,1051.66471601725,1042.61312398177,1046.14305938437,1044.70788475593,1042.84620583952
1065.90102282598,1048.6486068947,1031.26207207973,1036.36299649509,1058.1732346613,1051.66471601725,1041.99174647739,1046.14305938437,1044.70788475593,1039.97592371154
1065.90102282598,1063.57733984722,1030.5213594463,1036.36299649509,1078.14058450452,1055.888543955,1043.73497231011,1045.79450640364,1057.12516749851,1045.31070625953
1065.90102282598,1062.23435038653,1033.46778642081,1036.36299649509,1076.62406952937,1055.888543955,1043.73497231011,1047.5030139389,1063.63788252484,1045.31070625953
1065.90102282598,1056.93391677243,1034.22771474945,1036.36299649509,1083.72203094349,1056.0424213572,1045.49197493996,1047.5030139389,1063.63788252484,1045.31070625953
1065.90102282598,1056.7676058308,1064.5702172095,1036.36299649509,1092.01484617634,1056.81648943858,1045.49197493996,1047.5030139389,1063.63788252484,1045.31070625953
1065.90102282598,1060.37319257312,1065.05701173826,1036.36299649509,1087.9830526159,1059.99875507682,1045.49197493996,1047.5030139389,1063.61286768236,1045.60969242708
1065.90102282598,1060.37319257312,1065.05701173826,1036.36299649509,1087.9830526159,1059.99875507682,1045.49197493996,1049.46650026622,1063.61286768236,1069.27133646043
1065.90102282598,1060.37319257312,1068.27934539021,1036.36299649509,1087.9830526159,1059.99875507682,1045.49197493996,1049.46402322909,1063.53581563966,1070.26659544593
1065.90102282598,1071.03410963237,1068.27934539021,1038.55982712985,1087.9830526159,1061.77888628709,1045.49197493996,1058.55604887613,1063.53581563966,1070.26659544593
1065.90102282598,1071.03410963237,1068.27934539021,1038.55982712985,1087.79126609076,1061.77888628709,1045.31610724581,1058.55604887613,1068.12979327573,1070.26659544593
1065.90102282598,1071.92632965814,1068.27934539021,1038.55982712985,1087.79126609076,1065.60085521371,1044.7121122685,1058.5089228298,1068.12979327573,1070.26659544593
1065.90102282598,1073.09598965786,1069.07699404859,1055.59912611961,1087.42191439858,1065.60085521371,1044.7121122685,1058.47972026414,1068.12979327573,1070.26659544593
1065.90102282598,1073.09598965786,1069.60724766376,1055.59912611961,1087.42191439858,1065.53597166379,1044.7121122685,1059.88260139652,1068.12979327573,1070.26659544593
1065.90102282598,1071.42366226944,1068.68190393909,1055.59912611961,1087.42191439858,1065.53597166379,1044.87715273585,1059.68039640758,1070.83685224548,1070.26659544593
1066.56646584335,1071.64416437864,1076.70622835303,1055.59912611961,1088.7098208331,1065.53597166379,1045.15302199273,1059.68039640758,1070.83685224548,1070.6299284552
1066.56646584335,1071.64416437864,1076.95760570553,1055.59912611961,1088.7098208331,1076.023111232,1045.15302199273,1059.08573009338,1070.83685224548,1070.6299284552
1066.56646584335,1071.64416437864,1076.4868279999,1055.59912611961,1088.7098208331,1077.95626517683,1045.15302199273,1059.28666445725,1070.83685224548,1070.6299284552
1066.56646584335,1071.64416437864,1076.4868279999,1055.59912611961,1088.7098208331,1077.95235265898,1045.15302199273,1059.28666445725,1075.40761822396,1070.6299284552
1069.27975721931,1071.64416437864,1076.4868279999,1055.5147132186,1088.7098208331,1077.95235265898,1045.15302199273,1063.80099464929,1075.40761822396,1070.6299284552
1069.27975721931,1071.64416437864,1076.51673650186,1055.5147132186,1088.7098208331,1077.95235265898,1048.70080723783,1063.80099464929,1075.40761822396,1070.6299284552
1069.27975721931,1071.2135466145,1076.51673650186,1063.52558303101,1089.39985151205,1077.92517454781,1048.70080723783,1063.80099464929,1075.40761822396,1067.32553067249
