"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3830293.7929906,3921083.47595539,3756040.62230874,3925387.10818191,3939333.97320382,3965814.06616145,3843782.90806138,3660656.97625899,3864700.15912834,3811319.46079841
3831026.32077586,3919401.12350595,3758376.95831467,3936963.64276609,3941372.98981073,3972207.73513596,3843782.90806138,3723372.38176189,3864496.74835715,3813227.13961799
3845123.00028587,3918914.26615005,3770076.83664707,3944584.6427232,3941466.31695549,3993458.69771876,3847905.059936,3750692.52356649,3864472.89166101,3814448.2718677
3856904.55918079,3918971.62811332,3776311.91151854,3947049.77374498,3943325.45680258,3997621.45411664,3857905.61769186,3811994.91404296,3914472.58234318,3814903.95466621
3876661.38780391,3918397.62815735,3776183.60977405,3964499.16033758,3944418.47015254,3997621.45411664,3940709.92224493,3822064.63903086,3921088.57146326,3813748.67221241
3885491.38707286,3920838.49528385,3779688.21054587,3969765.61882565,3946100.04899188,3997621.45411664,3942152.99724947,3835714.49648855,3921039.39751292,3813962.71070065
3885178.16786208,3932318.82844661,3781183.85660348,3971135.6611941,3952181.30674823,3999316.12189088,3963912.11104782,3869626.55566217,3982732.17767453,3828721.21186465
3883846.91074931,3936764.44660286,3780875.67650257,3971144.06979233,4026128.42208912,4014196.02255624,3962119.94752808,3870991.54604698,3981764.64273524,3828721.21186465
3883338.95562,3944554.09892781,3790751.63824684,3971411.36328836,4025861.67848299,4013595.5738462,3962440.60458022,3869645.4528776,3981764.64273524,3828721.21186465
3883474.75847507,3953867.820465,3790751.63824684,3971192.19413667,4025861.67848299,4015111.1017148,3962261.08429597,3876471.23885855,3980867.61264553,3827928.94045742
3883697.31599986,3954829.18774398,3790751.63824684,4056608.02280693,4025171.93202603,4015134.86265002,3969991.07103216,3880583.38944874,3981656.13292408,3829758.63801806
3884136.25740439,3954829.18774398,3791610.35405369,4058442.93846267,4025545.64423387,4016451.21897148,3973234.48342554,3912307.8981539,3981656.13292408,3846205.59299165
3884473.24198295,3956246.49679824,3791770.24460879,4058886.87975795,4021631.68522678,4028143.03430462,3973611.14332544,3931577.24779795,3982606.88868428,3843429.66344578
3884432.28276294,3957081.34212564,3793355.19284518,4063356.00324966,4023779.22673192,4033850.72629646,3970982.16706456,3932131.51727512,3982214.76270124,3843950.2412976
3896566.88870322,4016568.01943312,3793174.02295364,4064631.61125129,4023720.61221996,4033344.37486608,3970982.16706456,3939598.55567658,3982321.8580578,3885366.23398266
3896835.14120263,4016568.01943312,3792983.91366649,4065438.93167768,4026077.8854694,4034056.75158264,3977537.69558828,3938770.96876798,4004878.00901379,3888656.02540199
3900140.53352776,4016539.87017863,3792913.57620805,4065422.25891184,4025947.51105326,4035373.39579841,3977331.81287366,3938497.72481488,4005412.40813798,3888614.54532695
3900140.53352776,4014804.24650121,3792870.48000508,4067647.09876918,4026100.758365,4077963.04098333,3984256.93943908,3939402.01986919,4005412.40813798,3888887.11709288
3902012.80706048,4014804.24650121,3792806.41814991,4063999.98414538,4026489.02287848,4096678.93316077,3984141.05335015,3941070.00285546,4007021.12973321,3890591.74815678
3902003.47531302,4013795.15503468,3794367.67422494,4063999.98414538,4026674.33564749,4099642.41560336,3984449.21460867,3941070.00285546,4008212.73166828,3890652.61690497
3902314.19699969,4013402.25777269,3839299.89212647,4072730.22886384,4027411.45086887,4100463.97181907,3984562.21180687,3943542.73638083,4007553.54652667,3910740.3989277
3902314.19699969,4016224.08895763,3840560.84981198,4076908.45573051,4028436.76597005,4100153.53210796,4000508.84238692,3944604.97420905,4009353.18317249,3910819.69783767
3901863.20197873,4015951.25096343,3840858.42123762,4075912.70400257,4030593.27898851,4104951.67128173,4000896.39806703,3945087.59353883,4011431.95270373,3917423.48651558
3902031.73690356,4022050.60914169,3840819.71005579,4075912.70400257,4030347.44031178,4104242.04930355,4000726.69738227,3945087.59353883,4009072.80638316,3923000.91365215
3902129.90526582,4021560.88890856,3849346.26873749,4077404.52300026,4030347.44031178,4104146.21799323,4000726.69738227,3947191.54968071,4009653.63613219,3923000.56073147
3902108.64893697,4021949.96115308,3852069.11766576,4077404.52300026,4031949.97836281,4104146.21799323,4000726.69738227,3946939.65584102,4064697.38979857,3926628.62928496
3903726.97802598,4023579.24984506,3845838.66650555,4077404.52300026,4032283.55242462,4104146.21799323,4002408.75921607,3946939.65584102,4074009.5814901,3929240.88826338
3903802.42982401,4023579.24984506,3846303.36451414,4077404.52300026,4033166.87312542,4104075.63188736,4002408.75921607,3947058.66893735,4073857.90749261,3928387.33315594
3904050.41002474,4028880.20593821,3848447.24122944,4076140.38534698,4033166.87312542,4103975.18506536,4002520.4393994,3948015.21426974,4075510.76912504,3948234.19095807
3904019.63527984,4029998.95032122,3851239.57285248,4084006.08003189,4033166.87312542,4103967.65263219,4002970.45555179,3947945.4171514,4076381.58500662,3948234.19095807
3904019.63527984,4030358.71381278,3850075.05995475,4083579.50644073,4033111.65268146,4104203.53020571,4004651.34038826,3947945.4171514,4074705.74172245,3971603.95884618
3908353.45050852,4037982.27729441,3855595.23574255,4083579.50644073,4033111.65268146,4104389.97359308,4005723.23318943,3948384.57304334,4074705.74172245,3971545.54807792
3911506.89348279,4039874.15901743,3926582.13502052,4083579.50644073,4034648.28448547,4104285.16843247,4007505.57742372,3948384.57304334,4075101.63942228,3984000.62842781
3912029.487909,4039874.15901743,3927643.99042882,4081333.72446038,4035547.43639137,4104829.97445547,4007014.29094014,3950106.96374304,4075101.63942228,3985414.69861907
3912261.28280007,4039874.15901743,3928525.03749944,4082648.72188213,4035547.43639137,4104829.97445547,4007014.29094014,3955196.77544563,4075100.67162937,3986371.98798366
3911867.84051001,4039900.33978258,3924265.87312859,4082648.72188213,4035547.43639137,4104940.1042176,4027465.3008404,3965262.4124777,4075100.67162937,4022685.89238607
3911598.47180308,4044185.68573944,3922975.53336332,4082081.72051991,4042130.82319329,4104940.1042176,4027465.3008404,3963502.85019288,4075815.09615119,4025592.85224754
3914212.28727355,4065737.83799831,3922511.45293942,4081475.27701875,4042071.74694587,4106832.56576454,4027465.3008404,3964213.92497325,4075815.09615119,4025592.85224754
3915417.51553598,4065737.83799831,3922510.23592922,4082190.23600288,4044364.32406235,4110457.21153405,4028040.47955687,3964213.92497325,4075815.09615119,4024106.02462725
3919191.66444818,4063200.1031302,3922496.62213941,4082225.87033184,4044364.32406235,4112212.42669609,4028017.82126239,3965427.44945831,4077486.50196586,4033603.84059103
3919290.32351041,4082201.92114002,3923195.17794292,4082749.55247523,4048671.73635486,4112484.50796825,4028505.6204174,3967521.07090172,4086761.11312875,4033603.84059103
3918915.43900376,4082201.92114002,3923195.17794292,4082631.79550216,4048671.73635486,4112484.50796825,4028505.6204174,3975119.97830075,4086545.59912275,4036378.13611499
3918829.24683328,4084117.29323872,3925380.85402565,4082631.79550216,4048806.41231982,4114574.27024421,4028505.6204174,3975119.97830075,4086545.59912275,4036040.2565487
3918829.24683328,4084117.29323872,3925338.93600844,4082549.10884626,4048806.41231982,4114600.26175151,4028505.6204174,3975119.97830075,4088579.57855342,4035739.11455071
3920686.37939018,4084009.16762142,3925338.93600844,4082549.10884626,4048806.41231982,4113609.3006904,4028226.63677443,3975119.97830075,4088047.06405879,4036974.52490684
3941882.03371322,4084364.6336461,3931237.31876285,4085086.04373988,4059948.75905614,4113596.21750011,4016282.59225974,3976013.169576,4088482.99167533,4037490.68989603
3946925.16594132,4103358.9603144,3924679.7350361,4085086.04373988,4059948.75905614,4117806.05454661,4016282.59225974,3974824.77600248,4088482.99167533,4037786.29836165
3951104.88267987,4104450.24243353,3931052.2824764,4085086.04373988,4058830.03116217,4117806.05454661,4018869.84336772,3974428.19845477,4088696.03777594,4037786.29836165
3951056.57529693,4107976.84859393,3931052.2824764,4084866.37449084,4057492.71100447,4115836.38550134,4021316.00510629,3975086.91344634,4088696.03777594,4037574.50394648
3951056.57529693,4107976.84859393,3945321.64056234,4086551.11207847,4123164.57078303,4115836.38550134,4038034.29691466,3975086.91344634,4088641.84564055,4037574.50394648
3951056.57529693,4107976.84859393,3945179.44462228,4087209.90253438,4123441.35538569,4116054.52702615,4039252.73446608,3975172.91215778,4088531.86249089,4037574.50394648
3951006.22226832,4110479.87442076,3945179.44462228,4087209.90253438,4123441.35538569,4115444.10428832,4039038.67486517,3975172.91215778,4088531.86249089,4038606.57423546
3950902.88277099,4110479.87442076,3944080.42537283,4084132.37620259,4123441.35538569,4116336.10660768,4042881.5022855,3975761.89990285,4088411.3277044,4038606.57423546
3950902.88277099,4110479.87442076,3944031.07681737,4084132.37620259,4125346.34983686,4114377.10294227,4062515.00229915,3975761.89990285,4090692.0077652,4064983.26963295
3950902.88277099,4110479.87442076,3944031.07681737,4083854.81509964,4125346.34983686,4114377.10294227,4062515.00229915,3980469.66999216,4090692.0077652,4075688.01979193
3950902.88277099,4109463.90037283,3945639.48556096,4084091.51749456,4124706.57026909,4114377.10294227,4063662.62617542,3980027.02878799,4091428.28474358,4092796.16392061
3951136.6080076,4109463.90037283,3945637.25255183,4084813.8130532,4125967.24393363,4116608.4680998,4063662.62617542,3985388.82307038,4091428.28474358,4098336.33152271
3951149.48667801,4110965.751254,3945786.34207969,4084813.8130532,4127358.50450901,4116960.73076973,4062684.98719945,3996380.16325845,4091428.28474358,4098336.33152271
3961205.3841286,4109964.84301851,3944429.79676781,4084419.84488565,4127358.50450901,4116960.73076973,4062976.32542835,3998730.11511916,4091428.28474358,4103724.84111854
3960735.24532217,4111794.35552868,3944429.79676781,4084419.84488565,4127358.50450901,4116960.73076973,4067200.01775036,3998438.78426044,4091428.28474358,4102465.99349594
3960735.24532217,4111794.35552868,3944245.51800756,4085231.69559481,4132978.34650877,4116960.73076973,4067200.01775036,3997693.30291725,4092242.70147377,4102465.99349594
3960735.24532217,4111794.35552868,3946373.96114208,4085452.55527668,4132978.34650877,4116960.73076973,4067465.11727889,3997693.30291725,4092242.70147377,4102465.99349594
3960691.09707503,4111794.35552868,3947714.46506887,4089506.50648692,4131858.70030749,4116970.80515586,4067465.11727889,3997561.07256631,4093165.11904653,4107034.65716254
3961131.85570575,4111794.35552868,3947714.46506887,4089506.50648692,4132233.45183459,4116883.57812163,4067465.11727889,4002700.9830847,4093530.06879281,4107834.8599439
3961131.85570575,4111794.35552868,3947714.46506887,4089441.18124316,4133089.39498007,4117123.98678519,4067457.51087439,4000486.45433052,4094069.61918207,4107834.8599439
3963892.03185432,4111437.47594448,3947714.46506887,4090541.11944051,4133089.39498007,4120467.70566701,4067457.51087439,3995146.71671795,4094069.61918207,4107781.82914723
3963892.03185432,4111437.47594448,3947714.46506887,4090541.11944051,4133089.39498007,4119655.17216541,4056802.42087201,4056959.47854488,4094069.61918207,4107896.60165738
3965035.44120663,4111437.47594448,3947714.46506887,4090755.81442921,4133089.39498007,4127209.93939013,4055842.49582096,4056941.26316002,4094066.53155647,4109136.22711147
3965035.44120663,4111437.47594448,3947714.46506887,4090755.81442921,4133089.39498007,4127209.93939013,4055842.49582096,4056941.26316002,4094066.53155647,4109136.22711147
3965035.44120663,4111437.47594448,3947714.46506887,4090755.81442921,4133089.39498007,4126863.55835292,4055842.49582096,4062832.3692632,4094066.53155647,4108819.6134745
3965035.44120663,4111437.47594448,3947248.3199913,4105834.29773433,4133089.39498007,4127068.91903986,4055842.40693121,4062806.7847698,4094066.53155647,4108683.42567658
3966275.48977134,4111437.47594448,3947248.3199913,4105785.11049388,4133089.39498007,4128182.78806072,4055656.512231,4062806.7847698,4094066.53155647,4108162.74591074
3964872.26195084,4111437.47594448,3947248.3199913,4105518.98839159,4133089.39498007,4130478.54310774,4055656.512231,4062806.7847698,4094066.53155647,4119269.3148244
3968422.01039914,4111437.47594448,3947248.3199913,4115282.16741123,4132523.72140903,4130478.54310774,4056312.96935789,4066396.86912444,4094066.53155647,4119269.3148244
3967409.97552344,4111177.15153733,3947248.3199913,4115282.16741123,4129774.2675594,4131102.19108592,4062690.47915039,4068407.3447631,4094066.53155647,4119213.68302507
3967409.97552344,4111177.15153733,3947248.3199913,4115965.26109717,4129769.59061614,4131102.19108592,4062455.01133527,4083052.27647451,4094557.72642358,4119213.68302507
3967409.97552344,4111177.15153733,3947262.77904423,4124685.20991174,4129769.59061614,4131089.98043396,4062455.01133527,4083052.27647451,4094557.72642358,4119213.68302507
