"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3118376.56236952,3152820.90305412,3095583.93792469,3113236.02762063,3090298.61976435,3124500.54930888,3038556.04802306,3267007.86833982,3060970.24267134,3249193.63936288
3202070.28642598,3249140.93036311,3185282.89957856,3123240.45416595,3187973.11092301,3147969.39841893,3063815.24265135,3271419.76629591,3182428.06244914,3254232.60513823
3228988.5877658,3253512.15615739,3193723.16414455,3134172.12259656,3212630.53539402,3168285.15104817,3121454.23496922,3343149.52211769,3181965.18942894,3264181.14696382
3239956.97862586,3287383.61769706,3213760.81974301,3151873.77020565,3239739.7234697,3178924.67315137,3156956.80639182,3351251.09478044,3189939.72137024,3266356.89785874
3294329.08292792,3303959.25575625,3239944.21136853,3184483.95588458,3243266.12331626,3218746.69170012,3230422.82448135,3389312.44708935,3249656.69938526,3267154.16592603
3309728.07998435,3303088.16708011,3251104.84396879,3202276.73992035,3254123.65935907,3257919.21970277,3231038.595168,3395991.37251758,3256393.28764512,3276801.21344768
3319318.04171005,3309891.54781959,3265673.98112681,3217862.6723042,3300696.61466603,3265738.22323783,3266875.19287178,3401710.10759752,3258827.46390078,3285124.64853471
3319207.60841849,3314169.19114048,3311302.92284168,3271573.02631365,3314123.80401881,3269937.53306073,3269736.53361429,3559293.29588103,3268649.58756404,3289114.90761136
3319665.23070698,3332311.57523439,3326141.55113126,3309434.28245652,3343070.09314799,3274042.81273637,3270913.66566537,3578105.51613044,3275896.12602168,3316037.9946368
3373757.69037095,3331745.18097478,3326796.19419606,3359553.19059125,3344917.14927942,3275742.09378225,3291094.21004733,3590857.96239254,3293755.801537,3382175.87346551
3382751.99218915,3338937.46349392,3335781.79201157,3419577.53427573,3344328.08969884,3282452.38392367,3292109.56656796,3598863.06954821,3306266.87580746,3386922.75196174
3383270.68394936,3337735.67524248,3344647.55592513,3398900.70027479,3345897.92837773,3340588.61464739,3302217.53366276,3598924.9892086,3319223.55651332,3388860.07528007
3384545.73756026,3354258.6945698,3353285.79618462,3402549.12086141,3355139.89566702,3338607.06546045,3308836.56386405,3627827.23798439,3325466.29121031,3459961.41233775
3384520.92461664,3368479.25234756,3365515.02920156,3425934.58421903,3357364.65581725,3338870.51243962,3400655.03648235,3633752.35692762,3347662.69865674,3465450.19298453
3385021.33984657,3375849.49005623,3435187.83135577,3428746.51404148,3356629.29027187,3381278.46722613,3399317.36311196,3635234.98821762,3345996.04071223,3479788.7959582
3387899.12877183,3376918.3016756,3446793.59797029,3427338.47796855,3359286.13704751,3402068.43103547,3400210.81769751,3636843.86331826,3395639.8462576,3479861.08989498
3389718.66083496,3372143.3085755,3465853.03341628,3424218.43077219,3396599.16503499,3397925.68151808,3403090.97777883,3635687.58752778,3453430.31536334,3498126.82166462
3391033.89720114,3391903.21243262,3466723.752217,3428563.89335823,3399080.74886802,3399522.05371333,3436387.47050796,3636617.55779001,3457225.88839818,3498780.90710564
3379260.2206552,3405787.40501615,3469516.00410945,3435388.38541482,3399347.52942706,3433923.1365145,3433564.50033794,3640354.34829896,3464376.44698894,3499221.10867049
3401687.72020163,3412201.41321047,3475908.83163953,3435634.89232906,3400498.55952668,3434606.88461916,3462023.21142052,3639465.48030237,3465349.11556165,3501611.09277523
