"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1054.85767892832,1014.73684317797,1041.96333812412,1033.18952271496,995.593845326058,1079.22799748827,1024.35162267125,1087.20207603649,1026.07175511401,1041.94051275462
1082.18208346658,1035.34749924568,1087.80529834312,1068.04192362058,1076.94038039469,1094.89528796512,1041.09629227015,1097.22233357509,1059.98552449471,1083.08591117325
1084.21756535784,1059.27754819836,1091.26552815881,1095.87163207703,1087.9319572126,1111.8377524163,1048.25039619053,1110.12579882742,1059.41058126819,1077.01656194338
1090.58157226916,1108.39941731797,1097.9002365087,1095.3671537395,1087.99172057059,1118.21566054843,1068.29421183646,1116.14815768927,1064.96997153977,1079.50289438794
1090.92602884773,1113.10233127705,1098.44195133148,1097.93670710359,1090.32464824624,1118.21183782116,1098.39698253946,1118.80033972493,1069.88187008328,1114.74536414702
1090.90898659356,1115.39163352381,1106.5849712306,1100.13050193805,1093.29139398724,1123.49910454635,1099.00051307605,1123.48105944509,1073.6444951906,1124.77453143261
1093.02081479609,1115.78057569663,1113.95215708738,1101.79472398326,1094.97364766601,1126.72189739912,1114.85723928776,1126.57715100069,1075.54529807419,1126.9410415667
1100.38674601222,1120.8468032988,1123.44754118275,1101.75801363161,1095.36575807981,1126.72189739912,1114.05423672623,1126.31485479927,1123.20297259351,1126.62300217481
1100.14344912409,1118.93462969512,1130.76081872321,1105.87681639542,1095.86016725706,1126.20868398467,1113.2362475187,1126.31485479927,1123.62153281842,1126.57498250792
1100.14344912409,1119.18353060925,1130.76081872321,1105.87681639542,1098.19057785061,1125.69644393735,1113.55654177508,1127.99499829208,1125.71480336805,1126.57498250792
1143.69839224733,1119.18353060925,1130.76081872321,1107.28865405087,1141.11451796048,1125.69644393735,1113.25578800865,1127.99499829208,1126.74392282238,1132.48018198435
1143.69839224733,1119.18353060925,1130.76081872321,1116.74451185803,1142.22634221153,1125.30645902061,1113.72784256107,1127.40294251739,1126.97757428966,1132.48018198435
1143.50635385553,1119.18353060925,1130.76081872321,1116.46169019981,1142.21818117403,1125.8624973125,1115.80524919544,1127.46414837757,1134.31897273816,1132.96213241984
1143.44821434353,1123.01223628314,1142.86184831162,1116.46169019981,1144.84409713249,1124.55687650175,1116.57854007329,1131.13338134164,1132.5447548848,1132.96213241984
1144.075524669,1123.01223628314,1142.86184831162,1116.4460137735,1144.84409713249,1124.55687650175,1116.57854007329,1131.17148004932,1132.5447548848,1132.95723108027
1144.42106563765,1122.90592129055,1142.86184831162,1115.67609224493,1144.84409713249,1124.5346393721,1115.54000709471,1131.17148004932,1132.5447548848,1132.95723108027
1144.93859463954,1122.86107993813,1142.86184831162,1115.64689974256,1144.77243404474,1124.52887786883,1115.54000709471,1131.17148004932,1136.11967144804,1135.12694781276
1144.74258352461,1121.14604153426,1142.86184831162,1125.8634711319,1144.77243404474,1124.52887786883,1117.85086050754,1131.17148004932,1135.890218437,1133.20002279041
1144.64420491305,1121.17893697137,1142.86184831162,1125.8634711319,1144.77243404474,1124.81827849024,1117.70715466407,1131.17148004932,1135.890218437,1133.20002279041
1146.04588719713,1121.17893697137,1142.86184831162,1125.8634711319,1144.77243404474,1124.81827849024,1117.76599748418,1131.17148004932,1134.74278015201,1133.20002279041
1146.04588719713,1121.17893697137,1142.86184831162,1129.31898524965,1144.77243404474,1125.21730779391,1118.09856001132,1131.17148004932,1138.61422775025,1133.20002279041
1150.26019818532,1120.88380459855,1142.86184831162,1129.31898524965,1144.77243404474,1125.83379067623,1118.09856001132,1131.17148004932,1138.61422775025,1133.20002279041
1150.26019818532,1121.35865400325,1142.86184831162,1128.95015043593,1144.46436159162,1127.40086485005,1118.09856001132,1131.07354150875,1138.0415600493,1131.3195160928
1151.0325461472,1121.35865400325,1142.86184831162,1128.59585638249,1145.39128331035,1129.1371861994,1118.06820844412,1131.07354150875,1139.62271192118,1131.3195160928
1151.23902518742,1121.35865400325,1142.86184831162,1128.71176185715,1145.39128331035,1129.1371861994,1118.73137285998,1131.07354150875,1139.54049625407,1132.18484631652
1151.23902518742,1121.35865400325,1142.86184831162,1128.71176185715,1145.39128331035,1129.1371861994,1122.07888628643,1131.07354150875,1139.54049625407,1132.18484631652
1151.23902518742,1121.35748745675,1142.86184831162,1129.6563042346,1145.39128331035,1129.1371861994,1122.45082697936,1130.79405061689,1139.36475745528,1132.18484631652
1151.65039587391,1121.49208445457,1142.39289561306,1132.03072101654,1145.39128331035,1129.12609035216,1122.45082697936,1130.79405061689,1139.36475745528,1132.3229241887
1151.69036639997,1121.49208445457,1142.39289561306,1134.18794641641,1146.31634075855,1129.12609035216,1125.42477993628,1129.71440275674,1139.88329118495,1132.3229241887
1152.44169358886,1121.89908953673,1142.39289561306,1134.18794641641,1146.31240873366,1129.12609035216,1125.42477993628,1129.49338644289,1139.88329118495,1132.3229241887
1148.56548161321,1121.84424360252,1142.39289561306,1134.88261720726,1146.31240873366,1129.12609035216,1129.73470769194,1129.33740820631,1139.88329118495,1132.3229241887
1148.56548161321,1121.84424360252,1139.46235733545,1134.86485877366,1146.60654652935,1129.38649211625,1129.73470769194,1129.33740820631,1142.53003415539,1133.19021517091
1148.34707076409,1121.84424360252,1139.46235733545,1134.86485877366,1146.60654652935,1129.37096985818,1129.73470769194,1129.33740820631,1142.53003415539,1133.19021517091
1148.29577162427,1121.84424360252,1139.45147155561,1134.77846151123,1146.60654652935,1129.29930677043,1144.61200038016,1129.33740820631,1142.49586799446,1133.19021517091
1148.90168096457,1121.84424360252,1139.45147155561,1134.73269239254,1146.55465170532,1129.29930677043,1142.64069019194,1129.33740820631,1143.12810297099,1133.19021517091
1148.90168096457,1121.84424360252,1139.45147155561,1134.73269239254,1146.55465170532,1139.92240176798,1142.64069019194,1135.24959636153,1143.12810297099,1133.19021517091
1152.96497292738,1122.72700217007,1139.45147155561,1134.73269239254,1146.55465170532,1139.92240176798,1142.64069019194,1135.24959636153,1143.12810297099,1133.19021517091
1152.96497292738,1122.72700217007,1139.45147155561,1134.73269239254,1146.55465170532,1139.92240176798,1142.64069019194,1135.24959636153,1143.12810297099,1133.19021517091
1152.95477022703,1122.72700217007,1139.45147155561,1134.73269239254,1146.55465170532,1140.29251101944,1142.64069019194,1136.2951737711,1143.12810297099,1133.19021517091
