"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1053.26288004865,1010.46293121997,1037.66708789337,1038.55115150833,973.109404574204,1015.84257730039,1054.74429268105,1005.24436636143,1058.87596391546,980.931245478791
1069.64582004467,1035.30828739849,1070.65557211805,1039.78282944681,1063.90013097191,1017.53589110529,1079.54358522971,1040.66281220987,1074.92807197592,1054.11396181578
1075.91777451102,1050.70729805525,1099.20918518965,1055.26837859279,1068.51829401512,1033.29603429903,1095.97754368418,1066.60952750459,1097.39519352254,1086.5499261258
1096.05218595495,1059.22056218838,1098.49397041992,1067.79458910427,1080.17256797605,1080.34739698679,1097.16711521921,1067.0748360669,1100.00775786798,1085.92749061222
1098.75390484228,1072.58254645036,1101.08822074747,1067.62406057804,1080.75457597082,1086.3490076459,1097.16711521921,1067.05488590072,1111.97465905015,1085.45546757225
1102.54610559834,1088.4591734205,1100.82077308276,1079.83499172806,1082.30974067286,1083.08033402,1099.00677751205,1080.43308077939,1112.70221520394,1095.03425992172
1101.78193721146,1118.73521394747,1104.65512634691,1078.64098411894,1097.01188215959,1101.73922488678,1099.00677751205,1080.43308077939,1112.38905541543,1094.8179318823
1111.68655072213,1113.00579529434,1104.84984750563,1081.68320823406,1094.1458897189,1106.43354826107,1099.00677751205,1080.43308077939,1111.32693620674,1095.76951519408
1111.68655072213,1111.78246713902,1105.27048694868,1090.73214063142,1096.17067708691,1107.23346929831,1101.5226137758,1082.96898045068,1114.71049229993,1112.51344796066
1109.96449116574,1111.78246713902,1105.25544937094,1090.73214063142,1096.17067708691,1110.13301126946,1101.5133907237,1089.96593181341,1121.13309369886,1112.11390742908
1109.96449116574,1115.88874281783,1105.66722844273,1090.7024994128,1096.17067708691,1112.61511788299,1101.59066195728,1089.96593181341,1121.0756055437,1112.11390742908
1115.0546783453,1115.70550556189,1105.66664854237,1090.68134821284,1096.17067708691,1114.02277184778,1101.59066195728,1090.62580604946,1118.98280621987,1112.11390742908
1115.0546783453,1115.70550556189,1105.65863433084,1096.06130938775,1097.48722551999,1113.93601967568,1101.59066195728,1090.62580604946,1118.64321167859,1112.11390742908
1115.0546783453,1115.70550556189,1106.36505428833,1096.06130938775,1097.29885198638,1116.55044771131,1104.13970470197,1090.62580604946,1118.64321167859,1112.11390742908
1115.0546783453,1117.20650633342,1107.22040239413,1096.06130938775,1097.29885198638,1116.78052486491,1104.13970470197,1116.77230140408,1118.64321167859,1111.86191578622
1115.0546783453,1117.20650633342,1106.93899684347,1097.9485372247,1097.29885198638,1124.2242717783,1104.33610549795,1116.77230140408,1118.64321167859,1111.86191578622
1115.45770773377,1117.20650633342,1106.93899684347,1097.9485372247,1097.45429226322,1124.67173171298,1106.25346551913,1116.51653851756,1120.17849358133,1111.74996124024
1115.45770773377,1117.20650633342,1106.93899684347,1100.09038484888,1117.46266789998,1123.60715629415,1106.03917510288,1117.16906688297,1121.43901161367,1112.14581505126
1115.45770773377,1117.20650633342,1106.93899684347,1111.53190339727,1118.53194062121,1123.60715629415,1107.2175744365,1119.02609289751,1121.6941290677,1112.14581505126
1115.45770773377,1117.20650633342,1106.93899684347,1110.82565475959,1118.53194062121,1123.79628032938,1107.2175744365,1119.02609289751,1121.6941290677,1112.57577317055
1115.45770773377,1117.20650633342,1106.93899684347,1110.82565475959,1118.53194062121,1123.79628032938,1107.2175744365,1119.02609289751,1121.6941290677,1112.57577317055
1115.45770773377,1117.20650633342,1106.74644686656,1111.49535729319,1133.97134922083,1123.79628032938,1107.2175744365,1119.02609289751,1121.6941290677,1112.57577317055
1115.45770773377,1119.3261129915,1108.999726562,1111.49535729319,1133.82838978781,1123.79628032938,1107.56204581211,1119.02609289751,1121.6941290677,1112.57577317055
1115.45770773377,1119.3261129915,1108.99492125853,1110.92609928256,1133.82838978781,1123.74109644063,1107.56204581211,1115.65887888673,1121.6941290677,1112.57577317055
1115.45770773377,1121.31351794877,1111.65432183712,1110.92609928256,1133.82838978781,1123.73945557853,1107.56204581211,1115.65081095725,1126.03454415367,1112.57577317055
1115.45770773377,1121.29629442518,1111.65432183712,1110.92609928256,1133.82838978781,1123.73945557853,1107.56204581211,1115.65081095725,1126.03454415367,1112.57577317055
1115.45770773377,1121.29629442518,1111.65432183712,1110.92609928256,1133.82838978781,1123.7805064293,1108.09668038311,1115.65081095725,1126.03454415367,1112.57577317055
1115.45770773377,1122.82048079795,1111.65432183712,1129.72389991236,1134.53239085398,1123.7805064293,1108.09668038311,1115.65081095725,1126.03454415367,1112.57577317055
1115.45770773377,1122.82048079795,1111.65432183712,1129.72389991236,1134.53239085398,1123.7805064293,1108.09668038311,1119.09339394262,1126.03454415367,1112.55884870131
1115.45770773377,1122.82048079795,1111.65432183712,1129.72389991236,1134.53239085398,1123.7805064293,1108.09668038311,1118.57042872416,1126.03428868794,1112.55884870131
1115.45770773377,1122.82048079795,1112.06437478687,1129.72389991236,1135.1912704161,1123.7805064293,1108.09668038311,1118.65094411632,1126.03428868794,1112.55884870131
