"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3642416.7433897,3352938.3291041,3613736.90125398,3584677.51568916,3557792.12640573,3499023.75008305,3601285.40265186,3624389.66716415,3476713.13488625,3535209.11149703
3642416.7433897,3350241.59132865,3613736.90125398,3586849.4182609,3550346.39963962,3499023.75008305,3601285.40265186,3614882.09964244,3475749.10003602,3537455.50010598
3643052.62045749,3350241.59132865,3616523.39322232,3587492.65229559,3556371.58338186,3498930.05128021,3610608.37058432,3614854.70921914,3480010.93289416,3545023.38215042
3646416.63470622,3346789.11463006,3616523.39322232,3587045.32193604,3551769.99816342,3500732.40411554,3620812.57081362,3614854.70921914,3494425.35959121,3549088.59803295
3642444.32731709,3346789.11463006,3616523.39322232,3588009.01609764,3551769.99816342,3500732.40411554,3619962.96091808,3615265.26853834,3500063.27586126,3550841.84486138
3648924.85218761,3346789.11463006,3634968.05576922,3601945.68567238,3551769.99816342,3515653.7837916,3624146.2155672,3618545.58657557,3530541.77092907,3551699.13094844
3683754.3234188,3345832.85130844,3634909.42706937,3601938.06559911,3551769.99816342,3518124.37883125,3642606.32551353,3621350.03908879,3532367.82519242,3551699.13094844
3686241.72283532,3345832.85130844,3659444.31370682,3601938.06559911,3551769.99816342,3524845.43730189,3642606.32551353,3621350.03908879,3527697.4077554,3551699.13094844
3690151.23144388,3386659.69773743,3659538.2121981,3605478.42711085,3550867.69599515,3524845.43730189,3648929.40095911,3621350.03908879,3527697.4077554,3570829.20722631
3689077.39711651,3386659.69773743,3660752.99333296,3605450.91700813,3587301.26457931,3523689.07477376,3648379.39042916,3620670.58551687,3524562.57078002,3570829.20722631
3684699.53558274,3386659.69773743,3659581.07771837,3605450.91700813,3587231.65478041,3522365.69584796,3648379.39042916,3620670.58551687,3525217.74121973,3613487.9366743
3687587.97507328,3388199.56139801,3659581.07771837,3616087.29511438,3587231.65478041,3521643.52984674,3649920.6139571,3620670.58551687,3527617.78420986,3611036.57710054
3687587.97507328,3390566.80287651,3661158.02615298,3618616.87136934,3590610.29781577,3521340.98109846,3671511.58618517,3618795.28568476,3527590.56621827,3611050.14680518
3703470.13347034,3391563.80171707,3658926.46828831,3631622.03776159,3591511.25273164,3529145.34056411,3672753.29277222,3618795.28568476,3525258.02065572,3614683.24087043
3706965.05702286,3391563.80171707,3664630.38040019,3636216.82320135,3590367.10085468,3576394.21293862,3679077.29254105,3619221.7950213,3529837.87702029,3613800.63588227
3706062.79407082,3391428.84146147,3665894.13299849,3636216.82320135,3595961.2612615,3623494.08665782,3679795.22382352,3619221.7950213,3551330.76146631,3613789.42826357
3706062.79407082,3391428.84146147,3667719.58690828,3636216.82320135,3595961.2612615,3623494.08665782,3786196.27107855,3623277.7890285,3551330.76146631,3613789.42826357
3708837.79651997,3391428.84146147,3667719.58690828,3636216.82320135,3601282.20761761,3623494.08665782,3787440.7411253,3623277.7890285,3590164.09743671,3621134.39184038
3712280.11326141,3391428.84146147,3666653.53983747,3631792.7377237,3601282.20761761,3623135.1760138,3787440.7411253,3622506.07508183,3590164.09743671,3626412.19467595
3715046.19079541,3391357.97339173,3669927.32692253,3631792.7377237,3609026.57733462,3632846.23656085,3787211.39593951,3632064.30102444,3590268.51261665,3625933.2985441
3733489.95716423,3391568.42098801,3669927.32692253,3628582.66308836,3615676.33879334,3637974.97678221,3788629.03128182,3636384.05592168,3590268.51261665,3629148.71709686
3733369.54689229,3405369.64041891,3669927.32692253,3622115.92577047,3663328.98279585,3637974.97678221,3786260.68866124,3635510.68126691,3590268.51261665,3629131.54311639
3734096.5268872,3407720.52574802,3669927.32692253,3622115.92577047,3663328.98279585,3637974.97678221,3786260.68866124,3639246.57965805,3589899.15935266,3629505.99777255
3735705.50877681,3407864.34678954,3668986.75348972,3622115.92577047,3665196.34052165,3650752.90969213,3794555.93217067,3639162.33531394,3589331.97040035,3627252.7013677
3739297.69889475,3407079.25756863,3669002.57486878,3625340.66008107,3770899.15229196,3650752.90969213,3794555.93217067,3636618.75997506,3591147.72234192,3635674.86993043
3758655.01028377,3406939.06609181,3669002.57486878,3625336.93729542,3758320.54318601,3650752.90969213,3799233.40441759,3636618.75997506,3590450.25470394,3637077.97196728
3758355.35295146,3406926.52278284,3674144.89854422,3636068.3425713,3757848.14782395,3650752.90969213,3799233.40441759,3637386.31304389,3591418.55301631,3640493.93779394
3758355.35295146,3431498.27515684,3674144.89854422,3636397.58654984,3778630.00560164,3650752.90969213,3799233.40441759,3637386.31304389,3594457.34092319,3692707.4914266
3758355.35295146,3430409.65836029,3674144.89854422,3636841.15561064,3778157.46982671,3649900.70056413,3804194.15676243,3637088.08200242,3599877.029655,3692531.55429801
3758304.80241042,3431593.31902472,3674144.89854422,3636841.15561064,3779531.61443478,3649900.70056413,3804084.74549147,3635628.3180179,3599141.28744862,3692368.45411636
3758304.80241042,3434944.59346491,3674144.89854422,3636841.15561064,3778955.7619023,3650045.60123152,3804009.28526607,3649204.42461822,3599141.28744862,3693960.15948812
3758304.80241042,3434944.59346491,3673587.44156103,3638705.64110977,3778955.7619023,3649955.83017022,3805267.47759089,3654707.69078128,3606710.34802138,3696827.26872747
3758304.80241042,3458216.65499566,3673619.02352866,3638705.64110977,3778156.46537253,3650524.95068414,3807055.20524457,3654707.69078128,3610464.77306202,3706100.85005047
3763705.72497854,3483339.57767547,3673173.26448288,3638705.64110977,3778156.46537253,3649321.54662224,3807055.20524457,3654707.69078128,3611182.91387718,3705112.78917763
3763667.65736411,3484571.66179403,3673142.23221401,3646362.31483619,3778156.46537253,3649321.54662224,3807055.20524457,3654707.69078128,3611182.91387718,3721285.67970067
3763238.86325309,3484727.8196288,3673142.23221401,3646362.31483619,3778172.33688203,3677900.73686248,3807124.48929284,3654707.69078128,3612342.44410688,3729481.22382807
3770501.69929287,3488975.4762914,3673142.23221401,3646297.96044124,3778172.33688203,3681559.05481561,3808817.04344653,3654249.6268143,3614832.75354443,3725330.36429164
3770501.69929287,3491078.07356812,3673142.23221401,3646297.96044124,3778172.33688203,3681559.05481561,3808817.04344653,3654249.6268143,3614832.75354443,3726821.48899945
3770501.69929287,3493846.54639118,3673940.2951037,3645406.14999866,3778172.33688203,3681559.05481561,3808843.76887696,3654249.6268143,3619596.51569945,3726112.52106636
3770483.31701202,3492656.30571625,3708348.78538414,3645371.51861439,3778172.33688203,3681559.05481561,3809706.10988241,3654249.6268143,3639803.8425987,3750649.69559173
3770483.31701202,3492656.30571625,3710010.82647787,3646555.50464627,3778172.33688203,3681559.05481561,3809683.32784298,3654249.6268143,3639803.8425987,3752315.43714477
3770483.31701202,3492656.30571625,3710010.82647787,3661839.7637512,3783960.23306731,3681559.05481561,3808841.03028322,3654249.6268143,3638686.13785449,3752315.43714477
3773739.69334522,3512468.28213821,3709903.1430415,3662204.89817084,3839506.39267829,3683648.82377361,3809555.43359167,3649960.97746318,3638686.13785449,3752315.43714477
3773739.69334522,3519405.69015139,3713074.84769531,3663552.51518718,3839506.39267829,3683648.82377361,3812864.07097867,3649960.97746318,3638686.13785449,3752315.43714477
3773739.69334522,3519405.69015139,3713074.84769531,3663552.51518718,3839506.39267829,3684178.4091465,3812864.07097867,3649960.97746318,3639409.62080291,3752203.29653561
3773739.69334522,3518472.6785231,3731275.10950119,3743903.89338426,3839506.39267829,3684178.4091465,3813181.76613884,3649960.97746318,3639181.93320558,3748926.21579898
3773739.69334522,3585203.5116575,3731215.62818562,3742638.19826932,3839506.39267829,3684178.4091465,3812054.00342631,3649960.97746318,3639181.93320558,3767498.43230334
3773739.69334522,3585203.5116575,3736841.19036018,3742638.19826932,3842522.88643072,3684162.49485213,3812054.00342631,3651431.52602497,3639025.03018722,3767450.38323496
3773739.69334522,3585203.5116575,3737439.21316071,3742638.19826932,3842522.88643072,3684162.49485213,3812054.00342631,3651431.52602497,3637702.43853023,3766316.08225706
3773739.69334522,3585811.56215117,3737439.21316071,3742462.06709135,3842522.88643072,3684162.49485213,3812054.00342631,3655748.8953613,3637702.43853023,3766316.08225706
3773621.8927645,3585878.96709252,3737439.21316071,3742262.44167848,3850078.08384441,3685480.0660123,3812054.00342631,3655748.8953613,3684055.63722111,3784892.82611467
3774364.9662203,3587126.70583783,3737439.21316071,3742211.70479948,3848629.74559034,3685480.0660123,3817104.38825146,3660386.37511831,3730844.89304438,3785255.68832303
3774351.47551436,3593929.20697478,3737439.21316071,3743166.56007108,3848629.74559034,3685480.0660123,3817044.65028018,3659921.34510679,3762022.19172503,3785255.68832303
3774351.47551436,3603486.49130564,3752268.37830756,3747363.41300668,3848629.74559034,3685480.0660123,3817233.69529978,3659921.34510679,3762022.19172503,3784744.61847261
3774351.47551436,3643283.33755255,3752268.37830756,3747054.14567605,3848629.74559034,3685480.0660123,3817112.20785217,3659921.34510679,3761740.67366934,3784744.61847261
3774351.47551436,3642962.68602131,3752079.05623634,3747054.14567605,3849537.466136,3686148.03477314,3817552.90688097,3659921.34510679,3761679.25955491,3784226.19885737
3774351.47551436,3642962.68602131,3751913.99531173,3747179.39145502,3849537.466136,3686384.69516344,3817458.72673433,3659921.34510679,3761679.25955491,3784226.19885737
3774351.47551436,3643523.05698318,3751913.99531173,3745174.62436053,3849537.466136,3686384.69516344,3817633.31800607,3659825.31425433,3761498.81532914,3784226.19885737
3778091.56495974,3644903.83884799,3752026.05328593,3745167.4302202,3850831.73475403,3686384.69516344,3819128.4606487,3659825.31425433,3761479.16688056,3784226.19885737
3778091.56495974,3648451.99993176,3752046.87881628,3744757.12899195,3850831.73475403,3686384.69516344,3820122.83520573,3659825.31425433,3762060.3227471,3784226.19885737
3778091.56495974,3652232.22024989,3752046.87881628,3742955.41840875,3850831.73475403,3686529.70496969,3820122.83520573,3659825.31425433,3762060.3227471,3784160.08386485
3778091.56495974,3652232.22024989,3752046.87881628,3742955.41840875,3851221.7874057,3686529.70496969,3817504.42121314,3657516.99190928,3762060.3227471,3784160.08386485
3778008.83963908,3653521.51961129,3752046.87881628,3742955.41840875,3851221.7874057,3686529.70496969,3818594.1920264,3657516.99190928,3764804.93176824,3784160.08386485
3778008.83963908,3665392.55711784,3750150.16828645,3745380.35503484,3851221.7874057,3686529.70496969,3821838.62581083,3657516.99190928,3765583.90540601,3784160.08386485
3779364.28897084,3747154.0529077,3752113.60575194,3763896.24944336,3852526.25126977,3686529.70496969,3821750.16399535,3657516.99190928,3765583.90540601,3786766.22367917
3779362.96509383,3747154.0529077,3829413.78102856,3763896.24944336,3863639.85416408,3686529.70496969,3825760.28877564,3682750.09042693,3768547.31225826,3786766.22367917
3780487.85722097,3747154.0529077,3829043.92925508,3764168.71364962,3863639.85416408,3686529.70496969,3826790.2686533,3690943.56997988,3775099.42686681,3785477.85080399
3780487.85722097,3747154.0529077,3829043.92925508,3765773.33393199,3863639.85416408,3686529.70496969,3826630.13713632,3715492.52152825,3774370.72077626,3785477.85080399
3780487.85722097,3747154.0529077,3829043.92925508,3765773.33393199,3863639.85416408,3686529.70496969,3827658.06965977,3715619.06486482,3773147.2118252,3789990.85825668
