"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2473255.34407248,2475227.04124242,2543560.6423976,2443237.02577257,2439388.43025192,2429674.48299948,2546704.93188889,2504126.26120173,2465305.12691428,2586316.55752881
2488084.40163823,2495048.16224955,2559672.00928495,2451967.41534821,2447771.24564815,2432152.07979901,2543971.07357051,2507034.84811014,2474219.50748421,2601672.43507334
2492834.57728694,2509862.29061338,2562149.9312035,2513049.92801462,2474378.8316587,2441883.07471058,2555008.07768174,2523683.31186928,2494400.69557149,2614019.41493566
2510879.31223817,2511571.15867084,2563711.32740783,2517609.52251946,2478174.99476581,2457215.68665259,2570432.12074906,2527166.55403651,2497683.8980117,2617053.26473542
2526117.72638136,2519234.459562,2567938.11799685,2522467.36602694,2483273.37509745,2478172.34726882,2578041.69603678,2527276.13493502,2502310.93640834,2618483.88705542
2562425.52700477,2523250.05856472,2568327.78705416,2524837.48040273,2501301.84937795,2481264.42008818,2600526.22152695,2537125.86837737,2549236.35482804,2623542.0529419
2590100.07476188,2527977.7387067,2590187.67062772,2527332.79766645,2520913.12685594,2486670.62864245,2606846.32688379,2546842.53956343,2557740.34305768,2628548.9874594
2594303.88438811,2542891.59474916,2591332.07180145,2539433.84485871,2559842.56453815,2525628.83762271,2607266.00079382,2548608.72055013,2564750.01436966,2638257.85973996
2608193.11763669,2555414.80661697,2622722.38079208,2546390.12482511,2566797.9677538,2530478.93667854,2607831.35003348,2551256.02294284,2574317.83015349,2665580.2893358
2606921.05823051,2558411.59447326,2639047.79231501,2554781.32706714,2584187.58191237,2542849.57347556,2626186.90121368,2551394.07943521,2585349.20506817,2665953.18109424
2611645.64000451,2587017.7809605,2639963.33619518,2554893.61481429,2587982.37249718,2575881.65487109,2626540.22524936,2555022.468056,2605114.16029774,2666840.18570802
2613960.21405568,2588598.29510954,2642672.47079167,2555620.73772954,2592394.57010189,2579347.7968075,2631216.48207629,2577643.17597174,2611480.40333596,2666817.8677076
2618013.92166294,2589026.72217392,2642060.97818976,2556403.70287796,2593909.61689339,2582986.88219622,2651980.21788382,2578599.49750074,2636355.36177693,2668179.54148187
2621358.40637351,2591149.4321589,2642284.85956194,2555632.90755533,2595392.97157794,2589045.47433918,2652588.96190794,2578437.18545306,2637892.96816208,2674650.45011954
2621556.99571229,2593052.3316265,2643637.13346439,2559886.9882374,2598032.64272773,2598891.9100557,2653934.5880972,2578820.28702248,2639971.4359633,2678697.08242906
2623011.69052474,2602589.78896868,2644184.46922699,2564724.45384119,2600374.08327234,2604471.72952816,2660046.13034635,2581591.77883207,2647207.68834999,2687207.83748667
2624173.56512754,2601898.11749775,2644623.02764411,2566153.03011977,2604751.34280418,2604952.39160698,2660046.13034635,2582343.95185885,2658031.42210336,2692233.23271171
2624294.15023954,2603271.86118768,2645033.60291025,2568128.07672885,2607040.09589475,2620818.99475031,2660103.78053196,2584316.29863633,2664716.36972577,2694588.97545836
2625786.89020007,2605834.25401381,2646060.35752698,2571406.56691761,2612372.6095775,2621680.00359978,2659143.50068934,2584537.03952998,2671465.55690342,2699026.5283971
2626930.24071279,2606096.44450797,2648442.97221178,2573388.81564008,2621504.51168738,2625896.66011321,2659448.74285453,2592945.78325051,2690499.49959515,2699000.60988164
2627473.13722787,2607257.00571839,2648325.19274114,2577861.19482198,2622763.52563528,2630606.61774144,2658740.95090962,2595654.66518378,2692789.8902172,2699742.21705458
2630297.72491597,2609315.48053759,2648501.59982507,2578115.57246344,2628183.49778094,2630710.30074538,2658993.32911354,2601737.83300803,2692763.94108083,2700929.82470058
2631961.21803622,2609788.69421539,2649538.78612182,2578126.14498331,2628026.96779646,2631838.97147038,2659229.09798392,2601120.02712126,2696905.69058706,2707419.74839526
2631941.92409544,2622210.11526824,2649818.8611307,2581809.06169062,2628045.23308627,2628634.23398821,2683190.25716835,2603655.52104745,2699415.50054312,2708342.37714596
2633497.51035266,2627617.72287195,2650040.09096802,2582655.47753278,2623954.0000013,2628634.23398821,2683653.26630333,2606234.79373297,2699115.82848692,2708443.69946063
2634212.08607239,2626918.92599384,2651976.65514425,2584266.48124956,2625836.98317971,2630647.94291357,2683531.01101223,2606553.70049863,2699448.68348507,2708581.27745519
2634018.73875673,2626663.01493391,2651976.65514425,2584511.08869546,2625099.54448011,2648342.09891724,2683551.59275999,2623938.88603292,2712318.56792315,2708359.10880072
2633530.56041113,2627083.99583247,2691462.37230844,2585090.28037983,2625038.30887725,2648342.09891724,2685370.86604131,2633557.30254021,2712525.52871799,2708727.05647875
2634714.80433647,2627974.70831576,2691388.60163333,2585085.93319875,2638098.72558113,2648432.67453247,2697239.81026663,2638951.56997246,2714627.61125533,2711421.80466443
2637387.49751145,2629964.65591311,2710794.17110319,2592656.14743821,2637122.01484486,2650009.06921741,2697244.72524589,2649616.7620536,2716006.90864064,2711321.56643293
2662411.05664135,2635761.40659255,2710777.30802151,2592687.62979842,2636890.83621725,2651245.35196709,2708180.04647607,2650206.1044787,2720999.20090287,2711321.56643293
2662401.72664626,2635827.54939888,2711821.28015942,2594595.49379063,2636957.71112811,2651245.35196709,2709991.44331568,2649971.83211201,2721000.79714589,2715697.42305103
2664883.38709258,2635702.12184187,2711821.28015942,2595558.88513972,2636957.71112811,2655642.10454975,2711916.85316751,2651442.18047252,2722561.64259538,2715802.45032026
2666283.77450595,2635875.57668728,2711821.28015942,2596133.17468138,2640256.51790441,2655695.55716562,2712116.38865188,2653026.73020971,2722561.64259538,2715884.99443048
2669020.40735429,2713882.082054,2719767.72249013,2595851.02344211,2641137.79522339,2656867.23851245,2713477.16640535,2674134.17148748,2722561.64259538,2716597.28238139
2669000.24085127,2713519.66148522,2721284.25744321,2596610.87179154,2641457.58523613,2656911.08115196,2713707.50029549,2678251.07551761,2724451.03839088,2716565.28469958
2668890.38907943,2715852.32487621,2721335.53394786,2596610.87179154,2643460.08693181,2657604.24171263,2714661.30191205,2687138.226369,2724585.12242612,2716565.28469958
2671013.7091303,2715934.79014881,2721335.63671754,2596949.38756586,2643698.32602649,2657604.24171263,2716316.30630631,2696012.9037319,2724589.18800628,2716565.28469958
2671017.1871435,2716802.29809843,2721199.45103445,2597927.9146133,2644136.37407808,2666485.19161708,2717731.49488358,2706541.78481698,2724340.68926646,2716565.28469958
2672063.12506451,2720512.76793071,2723164.30844062,2599358.033531,2645105.42701009,2667073.82514709,2718542.4031672,2718004.33456878,2724340.68926646,2718162.22862631
2672369.5854952,2720988.4965793,2723369.44783871,2599734.76139574,2645542.50686778,2669780.99107577,2718527.95409938,2719359.12253575,2722758.22360265,2719181.75197166
2672618.97021495,2723251.51100931,2723773.71863157,2599900.722033,2644834.5656116,2671371.76765448,2724532.19424667,2719284.82127572,2725110.59568395,2724135.85525181
2672614.68048105,2723573.41230155,2724724.57767218,2611954.18006879,2646372.76431742,2671371.76765448,2724511.47137623,2719748.28209718,2725110.59568395,2727234.85296897
2672613.1878197,2723463.33985688,2724724.57767218,2620091.8046319,2658234.267484,2672355.44823617,2728908.28708008,2720147.5448708,2725110.59568395,2727978.15296015
2672565.2268906,2723463.54328234,2724280.99604679,2657602.6752131,2659183.24627389,2674212.36335247,2737255.97912195,2720244.3705366,2723984.03605023,2727978.15296015
2673756.50614525,2727759.60456359,2725330.85846793,2657602.6752131,2659183.24627389,2674878.62953185,2737575.76500267,2720244.3705366,2724003.8465876,2730872.91273167
2674062.7562877,2727759.60456359,2730829.56219291,2656942.83254452,2659241.02339157,2676084.34376731,2734937.01865796,2720299.16990769,2724006.85874356,2731473.22623928
2673900.65611105,2727759.60456359,2731494.66818378,2656942.83254452,2660204.37284835,2676136.53258968,2735361.9745958,2758601.86390975,2724006.85874356,2731309.21486049
2674000.62565759,2727485.74505863,2731757.24376368,2657329.93393096,2661591.17708939,2676366.94664286,2735475.84477122,2760786.8961653,2724006.85874356,2731506.0632742
2674312.97914816,2727515.23689953,2732639.35780133,2658198.63526699,2662185.87279021,2676956.52063194,2735482.36913052,2761103.4947517,2723937.74723489,2732770.24613806
2674622.11804048,2728381.29018579,2732639.35780133,2658757.62094564,2662185.87279021,2682318.60422838,2737094.29239486,2760319.28415509,2723917.26042919,2733667.66499376
2678184.00853894,2727330.25183076,2738484.37942818,2658449.50949359,2664614.93520749,2682166.80132753,2737398.56550296,2763342.76266177,2723917.26042919,2733768.17245485
2678184.00853894,2727330.25183076,2738899.26148683,2658698.34645933,2664614.93520749,2682454.47977778,2750761.64121588,2771757.92372945,2723917.26042919,2734255.12409745
2679395.08957568,2727599.15042734,2738899.308853,2659376.97075872,2673266.14034044,2682528.61004396,2753089.53993239,2778762.62120963,2724917.43579406,2734255.12409745
2680971.27956575,2727599.15042734,2738999.48060523,2660611.24268309,2673107.2825652,2682685.9928447,2752522.36082384,2778762.62120963,2725787.7553037,2734182.37884614
2681011.3429427,2728107.00661468,2738781.60420799,2660611.24268309,2673303.56981438,2683971.77170948,2752516.97344446,2778802.58861361,2725940.03190308,2735501.53915138
2680955.9175576,2728086.15443288,2738828.10076595,2665308.38507336,2673303.56981438,2684054.70526089,2752516.97344446,2778845.33503,2725905.33367832,2735579.88944321
2682140.38451665,2728014.31849804,2738728.82253885,2667948.99293582,2676863.69950045,2684054.70526089,2781064.19688694,2778845.33503,2725905.33367832,2735579.88944321
2682140.38451665,2728014.31849804,2738728.82253885,2667642.39934104,2676642.52882767,2684054.70526089,2781120.99602719,2780952.74493549,2725706.35316535,2738144.4195921
2682238.92479177,2728014.31849804,2739441.33654087,2669173.39098312,2676664.45081345,2692829.70678364,2780004.82797371,2781038.65154976,2728302.34396547,2738148.12476269
2682345.92450478,2728017.11520412,2739441.33654087,2675948.60312934,2679700.61885749,2694250.69117987,2782258.63667182,2781038.65154976,2728320.26324928,2738146.77196578
2682765.87102805,2728017.11520412,2739324.27899009,2675932.54186173,2679700.61885749,2694101.28335242,2782258.63667182,2781051.50283619,2728320.26324928,2738146.77196578
2682765.87102805,2728055.99964262,2745520.05059523,2675844.32671196,2679909.69991675,2694088.86152276,2849314.46264961,2786904.7066039,2729341.2468393,2737883.95657656
2682765.69561208,2728535.18096904,2745897.45674568,2676128.26392233,2679902.3244189,2694088.86152276,2849436.44476839,2786910.50156328,2729341.2468393,2754542.15843501
2682765.69561208,2728535.18096904,2745897.45674568,2676030.30751697,2679705.82450191,2696626.84322597,2849385.72924246,2789625.61406708,2729342.77513648,2754542.15843501
2682862.37096875,2749192.71350102,2746851.43355238,2676366.77624803,2680425.19744905,2697289.94647748,2849385.72924246,2789625.61406708,2729358.72045549,2754542.15843501
2683088.48968585,2749133.22629068,2746851.43355238,2679088.52109377,2680425.19744905,2697289.94647748,2849385.72924246,2787253.00369177,2729358.72045549,2754542.15843501
2683088.48968585,2749133.22629068,2755598.64606043,2679088.52109377,2680425.19744905,2696934.32954698,2849385.72924246,2788548.55658027,2729484.99372429,2754542.15843501
2685277.00032997,2749956.97385553,2755051.72647401,2679998.26674024,2688746.74275169,2696934.32954698,2848979.60602702,2788548.98051741,2729484.99372429,2754542.15843501
2685277.00032997,2784922.32357601,2757697.7535939,2680292.15449742,2702497.12287665,2697027.18476458,2848979.60602702,2788541.92348421,2729618.1448625,2754773.46405122
2685325.54932661,2784889.15178243,2757827.4079562,2680298.93756669,2709572.69519267,2699738.24978859,2849294.54106262,2788541.92348421,2729618.1448625,2754158.85992761
2686513.51870602,2784889.15178243,2757827.4079562,2680192.12920525,2709421.81864532,2699538.38542203,2849294.54106262,2788541.92348421,2729618.1448625,2754164.42667891
2686189.92224026,2784929.09638287,2757827.4079562,2680088.28080677,2712146.9786221,2699538.38542203,2849304.31527018,2789682.29275276,2729618.1448625,2754128.77555009
2686191.01607012,2786026.26243676,2757801.20012534,2680901.03593277,2712146.9786221,2699540.44351771,2849477.73405674,2789682.29275276,2729860.59698299,2754128.77555009
2686191.01607012,2786397.75547361,2757881.84599007,2682228.89466943,2713528.91306573,2699540.44351771,2849604.97135062,2789734.47864521,2729860.59698299,2754128.77555009
2687457.54110889,2786602.96204937,2757881.84599007,2682228.89466943,2713897.82876747,2699540.44351771,2849835.70258784,2789666.65702723,2729860.59698299,2755889.1674304
2687862.70917225,2786647.24848112,2775845.65032999,2682242.05569184,2713715.09398454,2699540.44351771,2850313.5427301,2790706.13906656,2729940.67551074,2756011.83966707
2687834.43740265,2786647.24848112,2776509.45375781,2684433.38941119,2713715.09398454,2723570.24497278,2850199.18408934,2790706.13906656,2729861.41955882,2756217.97553539
2687834.43740265,2787237.56383233,2776578.505537,2684513.30681524,2714068.29343492,2723570.24497278,2850351.05121127,2790773.1057649,2730138.60733494,2755834.20853187
2687834.43740265,2787079.93914639,2776578.505537,2684890.07319,2715229.23074395,2723503.19905546,2850351.05121127,2790773.1057649,2730138.60733494,2756871.80272067
2687834.43740265,2787229.06972793,2776578.505537,2686586.37034715,2715855.83900526,2723494.17386206,2850356.49959815,2791813.11758567,2730187.47225754,2756710.79136139
2687501.81831842,2787486.12743036,2776799.00973864,2686961.36916046,2717777.58754159,2723494.17386206,2851022.68441035,2791675.86001754,2730187.47225754,2756710.79136139
2687501.81831842,2787486.12743036,2776799.00973864,2687331.13659082,2717925.60528863,2723494.17386206,2851022.68441035,2791675.86001754,2730187.47225754,2756973.42640845
2687501.81831842,2787486.12743036,2777442.55260988,2687331.13659082,2717925.60528863,2723494.17386206,2851167.59364815,2791561.58582654,2730187.47225754,2756827.29160184
