"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2197146.80712702,2246134.54869121,2141070.31217468,2192528.26962004,2158338.51142488,2194593.93507704,2237673.09575676,2059149.65636409,2038878.60474904,2163227.15674187
2205567.15078914,2258178.57082045,2183786.49937409,2190863.91336515,2158046.34776283,2202343.0267075,2238202.97325408,2060124.8631628,2039266.81320239,2199335.67116437
2207310.58753152,2297089.42710861,2185526.91007357,2205475.23577228,2173630.26242928,2204223.48297231,2238444.65684906,2061331.2674089,2037322.65136647,2200722.35931751
2215860.53507434,2294678.07438957,2196828.80941275,2222182.56081615,2191603.25307729,2203640.53001529,2277660.80150189,2079087.47223309,2039873.99068019,2204630.00093875
2219481.1482776,2305515.82887974,2212159.17752155,2222233.73756788,2194825.27536393,2216074.06684272,2278592.15334057,2097783.210701,2074693.26608444,2222975.97116221
2243125.03875587,2311627.02708682,2238411.88361265,2221800.41520096,2194289.13554592,2268532.24063207,2280683.68027081,2100546.59947417,2084378.17186919,2260457.20798087
2246898.12287164,2314781.78885443,2260511.66289631,2231771.36463693,2195407.99340958,2268667.56072531,2280678.53739258,2104715.88721786,2084588.13650298,2260948.24656319
2246879.91542379,2316059.36974359,2260481.38748459,2237409.38120449,2196977.5537236,2283826.84489503,2280678.53739258,2106148.53874676,2108790.12596091,2261094.44144163
2259882.1857993,2315380.08948712,2272337.85502123,2268943.01753425,2200912.58327135,2298446.16777039,2280678.53739258,2106110.14834138,2137355.86924434,2263062.77239863
2268242.66480134,2315782.23341039,2276283.01240945,2291044.18145407,2200679.97070535,2305147.95289258,2301771.49912808,2106071.13545489,2160641.59269542,2263394.28575485
2275959.76184981,2330417.58464392,2277858.34760772,2292371.4667874,2201033.86757283,2305774.68599599,2313613.59349159,2106489.69830491,2226684.70117158,2264774.57344674
2275953.2332126,2330311.71724836,2321961.65440319,2293167.97179585,2203986.25901236,2317127.4818415,2313696.58231202,2110405.98945129,2232382.28826015,2265916.34311444
2303291.71309953,2329293.64283467,2320782.22038083,2295307.33367705,2205443.68679677,2319060.50957807,2322995.63843684,2130715.75250085,2240520.26728318,2266434.85053797
2304485.27378265,2330545.00614747,2320850.43382416,2296346.74568447,2224199.55730315,2321050.93764673,2322995.63843684,2145282.18266982,2241378.3842808,2268339.31615784
2305104.47775627,2333022.88536591,2322744.17421177,2310093.02569994,2237965.170662,2336883.06646179,2322995.63843684,2146992.77166885,2279729.15849433,2309821.84406159
2305770.80235724,2364223.12216041,2322692.29331243,2313134.97755559,2239870.40359128,2345322.38028057,2323219.01853369,2186566.03739209,2281698.65755228,2337473.45331486
2307134.28879068,2364387.1021806,2326295.70171693,2314926.78011589,2240434.19427064,2345806.31002311,2328043.67698754,2184399.59005226,2283798.63162312,2352483.14889891
2311444.04687212,2364654.25346655,2332231.47413385,2314464.62706022,2244399.4751378,2358091.99536598,2331458.95615275,2228870.93671405,2284363.61617029,2365360.31028577
2311837.09586244,2369235.32156911,2338889.89450845,2315830.23371599,2251671.91489084,2358091.99536598,2331458.95615275,2228508.96526855,2284909.84859552,2368278.88760371
2314526.65246647,2368624.29894409,2338889.89450845,2340654.14773158,2256051.4632756,2358085.49711917,2331458.95615275,2252674.3892204,2285044.89084887,2369430.5173627
2338847.09020005,2371812.93126217,2365785.25456367,2341294.77407857,2256280.6202602,2358249.21139441,2330065.51113683,2252600.37413022,2285306.61683831,2372365.9750395
2340111.96003413,2373496.33823042,2365785.25456367,2340914.80607161,2261674.84146541,2358472.30175355,2329908.46366254,2266939.93037514,2285232.03578502,2371503.89251062
2346157.10737705,2373998.68275862,2365718.27364323,2341830.01498869,2261674.84146541,2360563.83205422,2333410.19108223,2267749.08387027,2285232.03578502,2371495.42454993
2353814.18061838,2384228.41969202,2367306.2665407,2341848.20767906,2268300.19454465,2369814.17727105,2330797.35037751,2268540.23323111,2285463.4088412,2371495.42454993
2355116.73122674,2386607.49717377,2368619.85896456,2343168.18068564,2280980.95111677,2376928.37022941,2331324.44974603,2268549.06043929,2300464.03829178,2371495.42454993
2356529.54745463,2413918.57259661,2368619.85896456,2343168.18068564,2288588.74312029,2376749.00677809,2354665.41897491,2267943.09695262,2300464.03829178,2371913.54396131
2356394.35735817,2414192.37653123,2368788.08207474,2344032.13878993,2288588.74312029,2376688.2194848,2360311.71174001,2287142.47775354,2301121.78943223,2371920.21048403
2357220.75267883,2416437.46047145,2370394.31887095,2344506.33443441,2290840.24582177,2376714.61088192,2361444.74691093,2290259.52084018,2302701.55216322,2373133.93099594
2357220.75267883,2418374.68221203,2384446.07812416,2344506.33443441,2300705.55144173,2380670.9999596,2361444.74691093,2290259.52084018,2303133.32098462,2374157.24710616
2357943.66699942,2418605.20404842,2385893.51083154,2349889.00888954,2300727.5027152,2381036.87006401,2361871.34884708,2290240.38807811,2303861.8260258,2377041.80210677
2362442.42213927,2418819.4023086,2385893.51083154,2349889.00888954,2301593.32045618,2380631.67762015,2361871.34884708,2290638.5764239,2310649.24361644,2378163.51059965
2366760.87852518,2418846.4856553,2389377.08535158,2349889.00888954,2304097.6270783,2383761.59336505,2389341.14948008,2292133.64419326,2340281.32825561,2378140.46389635
2366760.87852518,2418846.4856553,2389307.07449424,2364021.54638956,2308347.90564719,2384783.5849053,2402407.30040679,2292206.18451268,2339596.63068878,2379293.13202343
2373164.48299803,2418846.4856553,2389800.72949804,2362590.59779046,2308366.41764098,2401601.54546916,2402407.30040679,2292938.63053527,2339720.55026901,2379293.13202343
2376174.05044566,2419005.19915831,2389705.04595828,2362590.59779046,2308413.83852394,2401973.20922056,2441536.20003494,2293870.29367903,2394042.77995616,2408308.95483688
2375539.32258846,2419005.19915831,2389705.04595828,2431143.76371283,2308537.16671731,2401841.74917249,2444807.46281256,2299809.64202833,2395940.14564596,2408308.95483688
2389999.82967684,2420289.47811559,2397835.2552249,2429498.83950945,2312058.0740185,2403600.87061907,2444952.08808413,2299944.83908685,2396387.15178207,2411891.85038124
2386423.23818214,2420289.47811559,2397835.2552249,2435258.75844146,2312058.0740185,2403853.80734658,2442759.27800766,2301590.53496155,2396374.01288808,2412755.75224592
2391640.02362032,2420235.55335015,2397934.61286585,2435861.7798108,2312058.0740185,2408479.31682088,2442759.27800766,2302239.35387427,2396704.79024893,2412434.15810441
2391965.25834201,2420172.95785778,2397934.61286585,2435861.7798108,2312058.0740185,2408479.31682088,2443141.59984885,2302239.35387427,2401895.10754399,2412434.15810441
2393484.16500574,2420073.5356269,2397934.61286585,2435861.7798108,2312093.95952026,2408617.11230792,2460208.8813141,2302239.35387427,2402432.30121773,2412434.15810441
2393694.73021996,2419965.51164408,2397934.61286585,2436750.6165646,2312297.36614914,2408646.36424641,2461787.81346467,2302360.17735665,2402432.30121773,2413410.9148339
2393653.19991913,2419965.51164408,2397913.97826985,2436250.89140334,2310846.41262056,2408624.32228797,2461756.45332817,2301910.14613622,2402514.34958238,2415547.81735768
2394229.70340912,2420325.36089835,2397913.97826985,2436261.40092011,2310779.60167571,2408736.75969152,2465773.99136796,2315619.61889328,2409146.33106199,2415547.81735768
2394813.09480774,2420508.68689561,2397913.97826985,2436182.94213787,2312339.36436455,2408736.75969152,2465230.53046676,2315800.54771096,2409146.33106199,2428526.43528773
2395014.2400369,2421854.82939534,2410031.57472272,2440178.4696805,2313327.96255964,2408736.75969152,2465656.31963245,2319017.43279407,2409146.33106199,2428526.43528773
2395351.64591936,2421854.82939534,2410798.2316249,2442345.68879927,2313327.96255964,2410181.62455425,2465656.31963245,2319017.43279407,2409038.26653152,2428670.24419747
2395332.85408178,2428733.70638683,2412574.39817698,2444102.26809438,2313256.5238897,2410603.04653512,2468338.01304859,2319017.43279407,2409410.02084634,2431511.30444543
2395425.59168035,2442218.99094127,2412338.98476312,2445004.53324897,2331271.66206539,2411223.9204628,2468798.51507743,2318161.49084391,2409781.44411914,2431511.30444543
2400145.84205585,2442270.73212324,2412338.98476312,2444501.22200335,2333405.72535239,2411150.07914831,2473341.66311313,2340296.51515806,2409443.21937897,2439481.82263856
2405388.55219236,2443502.21803013,2417479.23991136,2466878.00890537,2333358.82342887,2411290.77842711,2473341.66311313,2340462.62602996,2409484.08787021,2438681.6344264
2405693.24299242,2443908.31412909,2417377.28110557,2468090.07051369,2339954.48204699,2417148.35651469,2474408.72614143,2341243.0097932,2410139.53417227,2438267.34893808
2416435.81212756,2444887.58109183,2434065.84732909,2471154.74312766,2341432.55172576,2416977.75062548,2475004.7743941,2341692.34073705,2413764.33222464,2438267.34893808
2416435.81212756,2445740.17692701,2434065.84732909,2471154.74312766,2341432.55172576,2421374.77952072,2476113.23085959,2342463.76470257,2413764.43787276,2438307.72227782
2416435.81212756,2445502.66733157,2434065.84732909,2471154.74312766,2370690.05232988,2421872.57437465,2476113.23085959,2342463.76470257,2414105.8956697,2438501.004987
2418177.94511539,2445502.66733157,2434065.84732909,2471154.74312766,2380892.02639774,2421872.57437465,2476113.23085959,2350341.630508,2414105.8956697,2438494.92012385
2418350.80125462,2445502.66733157,2434065.84732909,2478440.85423426,2380892.02639774,2421790.0952852,2476031.50855232,2351077.41394297,2415661.81959637,2438861.62641664
2418221.70538062,2445123.90160701,2434065.84732909,2485879.21138608,2380874.23603019,2421790.0952852,2476878.03111194,2364412.69866576,2417329.64002662,2439301.55447277
2421368.5811479,2445123.90160701,2434065.84732909,2487386.89617818,2381864.22526517,2423226.12973444,2477092.54212704,2448987.6947716,2418281.81286797,2442233.83674267
2425551.56850157,2445210.14574608,2434065.84732909,2487386.89617818,2382882.28746391,2423204.98109696,2477697.85687512,2448987.6947716,2418281.81286797,2442233.83674267
2423749.482094,2445172.98578465,2434065.84732909,2485592.54904482,2382882.28746391,2423224.9087682,2477697.85687512,2452475.75440805,2418476.96122314,2442233.83674267
2423518.94322996,2447740.46067034,2434065.84732909,2485592.54904482,2384689.62413976,2423147.26204736,2484863.52144845,2455888.18731865,2418476.96122314,2447074.07823564
2424014.15221741,2447740.46067034,2434065.84732909,2485501.81604993,2384689.62413976,2423197.63473673,2484863.52144845,2463239.13429782,2470432.60152149,2447074.07823564
2424192.94578795,2447740.46067034,2433685.82732084,2485459.87133898,2388288.84852182,2423197.63473673,2484815.03526737,2463533.58018977,2470359.05859189,2448982.2814417
2423628.10977036,2447740.46067034,2433862.87913418,2485459.87133898,2387938.38771786,2485153.37019714,2484899.28543428,2466935.04808464,2470194.22286904,2448982.2814417
2423474.74050017,2447283.59518236,2433862.87913418,2485378.33812663,2388271.60130825,2484742.64662697,2484899.28543428,2469219.79498287,2470982.07027515,2448851.38803338
2424452.41758975,2446969.76549038,2433862.87913418,2485378.33812663,2388481.46430343,2485295.58148133,2484899.28543428,2472238.9839466,2470982.07027515,2449056.69757889
2425001.56387753,2447047.45797948,2433954.2756322,2485307.90820548,2387394.89236295,2485299.15641646,2485093.02879081,2473523.16412209,2471698.76742304,2449056.69757889
2425494.21790336,2447093.25553641,2433954.2756322,2485307.90820548,2387360.68478009,2485299.15641646,2485093.02879081,2479047.80422774,2471698.76742304,2449056.69757889
2428583.86253945,2447655.73648353,2433954.2756322,2485307.90820548,2390181.16814908,2486088.21457679,2485093.02879081,2479036.5330402,2471773.97401745,2449056.69757889
2428695.93039372,2447648.38205279,2433670.47235734,2485978.80463572,2407460.0775749,2485783.19086458,2485093.02879081,2479036.5330402,2471991.47454439,2486194.88678654
2430305.9252144,2447581.23254646,2433670.47235734,2485978.80463572,2407670.06316719,2485706.1990093,2485093.02879081,2477315.43967476,2472125.23650661,2486194.88678654
2430305.9252144,2447591.63382804,2433670.47235734,2485978.80463572,2407510.11863856,2490428.9892454,2488514.43771644,2482957.2539067,2472125.23650661,2486151.80326177
2430304.5900583,2449222.212106,2433737.4042254,2485978.80463572,2407940.2098242,2491276.284521,2489099.25272324,2483737.36012551,2472125.23650661,2486151.80326177
2430304.5900583,2449508.69736859,2433737.4042254,2485978.80463572,2407940.2098242,2491391.5854261,2489099.25272324,2484465.08175633,2472125.23650661,2486151.80326177
