"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2704877.06466286,2576513.58951975,2634241.56935023,2411659.11368147,2611842.49836331,2574820.33133286,2587883.69231608,2674356.57458406,2542064.19544633,2587850.32336501
2713016.12228677,2575751.17652937,2640779.27258217,2411659.11368147,2613933.5229637,2574820.33133286,2599791.16533562,2675868.20405845,2542951.45583199,2587629.63207675
2717019.78844347,2575751.17652937,2660281.20131542,2412093.39847715,2615828.00429923,2575304.70715515,2617461.35055322,2695508.67153444,2542378.77629723,2587623.42286002
2718678.38063231,2576851.46331154,2659928.57038237,2418714.39866714,2615828.00429923,2575304.70715515,2620588.4276977,2699074.10448943,2571340.68776091,2587623.42286002
2719034.39702594,2576868.02892274,2659928.57038237,2418737.00234675,2615828.00429923,2574787.40400571,2621033.02052318,2699074.10448943,2572501.7940104,2588484.64913661
2719034.39702594,2576868.02892274,2669981.64861205,2418737.00234675,2615828.00429923,2574753.41611189,2622771.34079782,2699949.40573427,2590709.12512985,2590803.03922371
2720812.84454426,2577960.63906369,2672774.97712666,2419408.59004818,2615828.00429923,2574753.41611189,2623647.1008165,2700094.84182259,2594601.29920691,2590803.03922371
2747671.39901984,2600759.28813269,2673595.57333082,2422544.63278692,2615828.00429923,2574856.8838675,2623391.34286677,2702608.25664835,2594728.6451109,2589304.5895936
2749710.19121382,2597878.22850877,2673574.54729231,2422544.63278692,2615995.50828401,2574272.9881216,2623983.54709735,2710349.28261831,2594948.16080362,2589496.0053473
2752985.82813187,2620201.29887674,2677407.95345211,2422022.15396513,2633568.79695051,2574199.75567668,2624020.33220683,2728687.43050545,2596858.66170707,2597009.64931497
2752985.82813187,2626150.15907977,2677407.95345211,2422022.15396513,2634233.63159138,2623455.72398249,2624887.58433251,2731405.87660608,2614188.34564513,2614950.01833673
2753333.27977913,2625442.26775766,2677407.95345211,2424569.17429385,2634233.63159138,2623649.80133057,2625544.70017182,2732219.50606052,2615521.81063675,2615124.58498187
2753333.27977913,2625468.63164628,2689393.53250356,2425175.54501823,2634233.63159138,2623649.80133057,2626554.92097665,2732077.14788241,2616785.07124716,2615683.18589917
2753794.41777352,2625468.63164628,2696570.17723161,2427481.14375846,2634240.52458212,2623649.80133057,2626790.96369144,2732102.56897902,2616785.07124716,2615565.81408542
2758160.86044124,2626208.38256074,2722746.02793399,2465041.17834146,2634240.52458212,2623649.80133057,2626910.95596856,2732097.71796489,2624636.82914692,2615565.81408542
2760258.78161824,2626293.72198616,2721570.91642402,2465221.64032605,2634240.52458212,2626638.10843599,2626865.73237982,2733567.9730061,2632520.63006624,2670221.73013727
2760258.78161824,2626476.0816764,2721570.91642402,2465221.64032605,2634462.29908609,2626638.10843599,2626481.60776056,2734160.41053314,2641169.63841598,2669080.88506429
2760258.78161824,2626476.0816764,2723572.2543284,2494133.72635313,2637163.20966635,2627149.87421757,2626481.60776056,2734199.63788633,2641169.63841598,2668870.77015734
2760091.02556387,2627319.63810712,2722853.40402877,2494144.35282815,2696529.56419895,2627149.87421757,2630951.63263995,2735124.09150705,2644475.53469996,2669105.4001215
2762335.5990827,2635114.35117515,2735546.39011657,2494144.35282815,2696379.93398363,2625253.92057398,2631762.83323614,2735124.09150705,2644165.00419285,2669636.89312919
2762335.5990827,2635114.35117515,2739137.31359286,2499623.2154157,2696379.93398363,2627562.26035194,2631547.77171606,2735124.09150705,2698894.97416428,2669636.89312919
2764324.67220965,2635234.24391573,2739137.31359286,2541136.37127322,2696379.93398363,2637443.27724562,2631288.01236892,2736343.53708103,2693984.28847247,2669724.98080928
2776018.2334452,2637445.84457354,2740436.81003784,2548601.14838079,2696379.93398363,2639088.03295746,2631866.30705507,2736343.53708103,2694637.50727865,2717799.45195376
2788786.34098309,2640161.97254387,2740436.81003784,2550564.43482543,2703015.1134907,2642726.8549135,2633835.20396791,2736761.04029845,2694637.50727865,2718123.41529467
2788786.34098309,2640050.24057199,2740436.81003784,2552100.35538398,2704315.46089907,2642726.8549135,2634885.41154402,2741149.05050354,2694637.50727865,2718230.10021362
2793379.85513468,2646040.08554524,2740825.4812281,2552100.35538398,2704315.46089907,2648185.59687189,2638962.64681649,2741303.4872678,2694637.50727865,2719339.1569081
2793379.85513468,2648762.44178049,2740782.43695403,2553366.72752722,2704315.46089907,2676655.47020354,2649671.9555418,2743417.01904941,2694637.50727865,2725170.10440561
2788026.36265412,2648762.44178049,2740760.3440613,2553366.72752722,2704927.02131501,2676452.44528385,2650815.77293073,2743487.35550322,2694166.35450047,2726308.58422567
2791182.90585191,2652229.77136421,2750910.74881357,2553366.72752722,2704927.02131501,2688714.09119715,2650815.77293073,2743902.4914536,2694166.35450047,2726308.58422567
2791182.90585191,2655021.61885719,2750687.55742088,2553366.72752722,2704727.66636633,2688553.14795424,2650815.77293073,2743902.4914536,2694224.7420514,2736372.54541056
2791182.90585191,2664933.95301456,2750687.55742088,2553366.72752722,2707224.50996295,2689123.95645372,2650586.14490291,2744064.74236464,2694043.23351783,2746067.10746151
2791182.90585191,2666384.54696082,2750687.55742088,2553366.72752722,2707224.50996295,2704459.67119855,2651128.39544777,2744064.74236464,2694043.23351783,2746067.10746151
2793510.82995922,2694210.72634083,2750934.29464096,2553350.688303,2708407.02611652,2704459.67119855,2651128.39544777,2744064.74236464,2696872.31389215,2748329.48513755
2793510.82995922,2694210.72634083,2750139.32816787,2553786.97547837,2708407.02611652,2718134.00292696,2651784.99609913,2747800.17348041,2696904.00741419,2749468.95965235
2793510.82995922,2694210.72634083,2750173.85248279,2553786.97547837,2708407.02611652,2725460.99620729,2651674.20167009,2756392.74689738,2696902.69594399,2780259.70520229
2793649.54460015,2694203.39761286,2752085.51813072,2553263.2955781,2708407.02611652,2725460.99620729,2651778.43989596,2756392.74689738,2698287.81440785,2783325.74141034
2795178.92006144,2694203.39761286,2752126.5711079,2555952.30899359,2708407.02611652,2725949.59385889,2652853.83431313,2756392.74689738,2698783.99572127,2783325.74141034
2795178.92006144,2701569.09916213,2752126.5711079,2555952.30899359,2708175.17290396,2725949.59385889,2654531.93068314,2756392.74689738,2699658.48373998,2785522.50846029
2794909.75146697,2716361.40046848,2752126.5711079,2595890.9203381,2708175.17290396,2725541.44630752,2654486.18294449,2756392.74689738,2699658.48373998,2788467.49047767
2795640.96578213,2716361.40046848,2752649.67102506,2595890.9203381,2708061.80106778,2725541.44630752,2654486.18294449,2756392.74689738,2699385.86803615,2788315.74453765
2797556.92588746,2719283.77460922,2753980.19873142,2595890.9203381,2711048.12154573,2725541.44630752,2654547.38207519,2754239.90101894,2699385.86803615,2788315.74453765
2797556.92588746,2719422.01165535,2753980.19873142,2595890.9203381,2711048.12154573,2724361.80435429,2656977.37060383,2755106.59753143,2699385.86803615,2788188.02524633
2797556.92588746,2719422.01165535,2753980.19873142,2596314.20898508,2711048.12154573,2724361.80435429,2657306.99614829,2755106.59753143,2698391.10829027,2788188.02524633
2797556.92588746,2720517.83844864,2753754.77768111,2596314.20898508,2717554.72229406,2724361.80435429,2657254.70954167,2755106.59753143,2698416.73034731,2789141.30983901
2797556.92588746,2721685.18856093,2753612.13809991,2596185.01781273,2718254.97867274,2724361.80435429,2670658.09245948,2757016.80930276,2699486.45649763,2789497.5536358
2796017.30345627,2721685.18856093,2753612.13809991,2596185.01781273,2717518.63199079,2724361.80435429,2671056.31358651,2757689.81473533,2699486.45649763,2789672.30739915
2796017.30345627,2723502.49304979,2753450.17440539,2596872.6709029,2730611.36127708,2730556.06460421,2672207.99001933,2758505.52462154,2699486.45649763,2788506.95782722
2796017.30345627,2723502.49304979,2753041.64711794,2596872.6709029,2731543.55471719,2732105.91367019,2672866.49135865,2758505.52462154,2699486.45649763,2789569.25551537
2796017.30345627,2723842.3945872,2752743.13402054,2598238.06444399,2732252.77224762,2732105.91367019,2673119.16651853,2758505.52462154,2701537.5049776,2793160.78314353
2796017.30345627,2723842.3945872,2752753.02549005,2598338.17818879,2732252.77224762,2732183.8606767,2679135.63894811,2758505.52462154,2701040.09501447,2792782.15581637
2796017.30345627,2739718.92699745,2752753.02549005,2598459.36312413,2732252.77224762,2732183.8606767,2679734.16612339,2758505.52462154,2701040.09501447,2792782.15581637
2799040.69130522,2742371.81431759,2752753.02549005,2598961.74216225,2732252.77224762,2732183.8606767,2680020.14617442,2760098.43613769,2701040.09501447,2792782.15581637
2799040.69130522,2742447.70523789,2752753.02549005,2598961.74216225,2732178.47579529,2732183.8606767,2681688.68837915,2760098.43613769,2706813.68591098,2798410.89104376
2854250.77502668,2742367.65084252,2752753.02549005,2597721.35391684,2739775.49676853,2732183.8606767,2681688.68837915,2760406.93957757,2706813.68591098,2798410.89104376
2858707.61746544,2741856.13294949,2752753.02549005,2597721.35391684,2743315.83627617,2732183.8606767,2681550.92229651,2760406.93957757,2707460.26648027,2799846.95048773
2858977.69669766,2742069.53086391,2752753.02549005,2598164.72115638,2743315.83627617,2732183.8606767,2681550.92229651,2760406.93957757,2708161.86686271,2803070.64830051
2859599.97777595,2742135.26242209,2752753.02549005,2598164.72115638,2743367.85866097,2733298.3203509,2682856.81372095,2759737.28861567,2716673.79499215,2820335.45575769
2859599.97777595,2742135.26242209,2752753.02549005,2598164.72115638,2743367.85866097,2733748.49485257,2682856.81372095,2759737.28861567,2716673.79499215,2824846.13178069
2859599.97777595,2742135.26242209,2752753.02549005,2598208.13446211,2744153.62168745,2733581.44703644,2682856.81372095,2760512.06099951,2716673.79499215,2824653.43170695
2859599.97777595,2742135.26242209,2752753.02549005,2598301.49860441,2744153.62168745,2733581.44703644,2684840.34598773,2760512.06099951,2716656.08182812,2824592.00769829
2859599.97777595,2742135.26242209,2752453.57413749,2598301.49860441,2744778.66356346,2733581.44703644,2684840.34598773,2760512.06099951,2717226.06491504,2823350.52863119
