"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
7008088.25857203,7013050.45892714,6955437.40437462,6978774.34294717,7015691.24910695,6975605.02652135,7138467.87697821,7077018.25378142,7058315.41689383,6987610.6657518
7008088.25857203,7015498.20068148,6955437.40437462,7007196.72034874,7017710.9326169,6975605.02652135,7138467.87697821,7076501.17216183,7058315.41689383,6987610.6657518
7008088.25857203,7014845.99805175,6957672.9371253,7007196.72034874,7017710.9326169,6975605.02652135,7138467.87697821,7076501.17216183,7058315.41689383,6987056.54464148
7007767.42276471,7008935.01428285,6957619.47812238,7007196.72034874,7017527.38692254,6974839.18768566,7138467.87697821,7073199.68525446,7058315.41689383,6986351.03530941
7008490.07506514,7005385.19551606,6957592.07826315,7006974.88215129,7021436.17997959,6974839.18768566,7140159.31805406,7073118.40533902,7058315.41689383,6985833.50904539
7008679.38861757,7010140.40911371,6957311.16186891,7006974.88215129,7021089.03672696,6972144.89207024,7140159.31805406,7073118.40533902,7058315.41689383,6990878.98963188
7008679.38861757,7010139.69502215,6956099.73436036,7006974.88215129,7022506.53914197,6972144.89207024,7140159.31805406,7076991.07830996,7056740.55208833,6990878.98963188
7008679.38861757,7010139.69502215,6959364.83614421,7006974.88215129,7022506.53914197,6972144.89207024,7143032.24771849,7076991.07830996,7056740.55208833,6989751.86533802
7008679.38861757,7016185.71154411,6959364.83614421,7007971.65843805,7022506.53914197,6971797.50758243,7143032.24771849,7078904.04086987,7057541.96302076,6992650.91781745
7008679.38861757,7034345.72147857,6975485.74541533,7007971.65843805,7023268.98030883,6971797.50758243,7143032.24771849,7078904.04086987,7057541.96302076,6999589.35641664
7001733.80251824,7034505.81006192,6977433.84120975,7007891.21185701,7022426.4158784,6971793.56471643,7140202.06503914,7079592.81752294,7046271.02268145,6999589.35641664
7001733.80251824,7039953.08939036,6973520.93917738,7007891.21185701,7028549.27925804,6971653.2301484,7140202.06503914,7079592.81752294,7046271.02268145,6999589.35641664
7001058.5395068,7038266.60287873,6973520.93917738,7007891.21185701,7028549.27925804,6971653.2301484,7139672.80674066,7079592.81752294,7046271.02268145,6999589.35641664
7001058.5395068,7038960.51932946,6973520.93917738,7007891.21185701,7028549.27925804,6971849.55947238,7139672.80674066,7080042.95528774,7046271.02268145,6998096.32637944
7001058.5395068,7038960.51932946,6973141.88095349,7007891.21185701,7028549.27925804,6971849.55947238,7139672.80674066,7076348.7117675,7045537.7905116,6998096.32637944
7000554.41118557,7040719.49632847,6973141.88095349,7007891.21185701,7028549.27925804,6971772.66302686,7139672.80674066,7083168.42374446,7045537.7905116,6998096.32637944
7000554.41118557,7040719.49632847,6973141.88095349,7008194.53972568,7028549.27925804,6971772.66302686,7139672.80674066,7083168.42374446,7045537.7905116,6998096.32637944
7001167.52967156,7048473.28638949,6973120.28481367,7017496.22324945,7028549.27925804,6971270.30290329,7139672.80674066,7083168.42374446,7045537.7905116,6997684.57457661
7001167.52967156,7048473.28638949,6973120.28481367,7017119.27069724,7031224.32063135,6971751.47875863,7139672.80674066,7082838.29877554,7045537.7905116,6998591.99132298
7001167.52967156,7049850.91151224,6973120.28481367,7017119.27069724,7031224.32063135,6971751.47875863,7139672.80674066,7082838.29877554,7045537.7905116,7005915.22301389
7001144.15477531,7049850.91151224,6973111.70701677,7017119.27069724,7031224.32063135,6971751.47875863,7139672.80674066,7082646.28164787,7045537.7905116,7005511.23401537
7001144.15477531,7051492.38835519,6973111.70701677,7019551.75471582,7032398.10237033,6971751.47875863,7139672.80674066,7081969.37314416,7045537.7905116,7005511.23401537
7002330.48457301,7051492.38835519,6972237.50235393,7019551.75471582,7034767.24908114,6984923.92688973,7139672.80674066,7081969.37314416,7045443.82335653,7005511.23401537
7002330.48457301,7051492.38835519,6972237.50235393,7019551.75471582,7034595.52765021,6984923.92688973,7150383.17738648,7081969.37314416,7045443.82335653,7005511.23401537
7002330.48457301,7051492.38835519,6972520.71610084,7026419.74883343,7036917.49589318,6984528.54574652,7150383.17738648,7081969.37314416,7045443.82335653,7005511.23401537
7005021.90958695,7054385.29467329,6972520.71610084,7026419.74883343,7036917.49589318,6984411.01216473,7150383.17738648,7080183.04377979,7049167.17515568,7004961.85340736
7005021.90958695,7054385.29467329,6972520.71610084,7026419.74883343,7052211.4596798,6984411.01216473,7150383.17738648,7080183.04377979,7049167.17515568,7016989.92326165
7004931.15472691,7054385.29467329,6974456.17761724,7028796.07431436,7052211.4596798,6984411.01216473,7150383.17738648,7080183.04377979,7049167.17515568,7015735.82790172
7004931.15472691,7054385.29467329,6974456.17761724,7028796.07431436,7068591.08341329,6985415.57288519,7150383.17738648,7080183.04377979,7049167.17515568,7015735.82790172
7004931.15472691,7056286.63874166,6974456.17761724,7028054.80415122,7069061.23331722,6985415.57288519,7146799.57912435,7080183.04377979,7064083.25480808,7015686.26548255
7004450.16038118,7056286.63874166,6974456.17761724,7028054.80415122,7069061.23331722,6985415.57288519,7146799.57912435,7080183.04377979,7063962.59043416,7015118.88912347
7010402.83116861,7051137.47836523,6974456.17761724,7028054.80415122,7069061.23331722,6988039.75992884,7146799.57912435,7080183.04377979,7063962.59043416,7015118.88912347
7010435.88945495,7050883.81281083,6974456.17761724,7028054.80415122,7070988.92939925,6988039.75992884,7149754.70727185,7080183.04377979,7063962.59043416,7015118.88912347
7010435.88945495,7050883.81281083,6974456.17761724,7028054.80415122,7070988.92939925,6993466.71547834,7149754.70727185,7080183.04377979,7060255.85258992,7015255.22906059
7010435.88945495,7050883.81281083,6974456.17761724,7031607.4529671,7070988.92939925,6993466.71547834,7149754.70727185,7078121.33297642,7060255.85258992,7013812.88426481
7010435.88945495,7052927.61546865,6974456.17761724,7031607.4529671,7070326.45990798,6992789.86990331,7149754.70727185,7078121.33297642,7060096.82202458,7013800.86925576
7016092.40890617,7052927.61546865,6973620.22635541,7031607.4529671,7070326.45990798,6992789.86990331,7149754.70727185,7078121.33297642,7060096.82202458,7013800.86925576
7019328.92042827,7051577.25709908,6973620.22635541,7031607.4529671,7070326.45990798,6992789.86990331,7149754.70727185,7078121.33297642,7060096.82202458,7013800.86925576
7021702.23327589,7054252.04442259,6973577.11845829,7028039.04825482,7070326.45990798,6992625.12104,7149754.70727185,7078121.33297642,7060096.82202458,7013800.86925576
7021702.23327589,7054995.5484095,6977045.46457377,7028039.04825482,7070326.45990798,6992625.12104,7149754.70727185,7078121.33297642,7060096.82202458,7013975.27183736
7023765.33956952,7054995.5484095,6977045.46457377,7027887.35131,7070326.45990798,6992957.18570898,7149754.70727185,7082539.54899717,7067524.45487216,7013975.27183736
7026798.59472272,7054995.5484095,6977045.46457377,7027887.35131,7070326.45990798,6991323.88048844,7168713.82019209,7082539.54899717,7067524.45487216,7013975.27183736
7026798.59472272,7056878.40270284,6977045.46457377,7027887.35131,7073332.66806982,6991323.88048844,7168713.82019209,7086921.93449495,7067524.45487216,7017271.21901995
7026798.59472272,7056878.40270284,6977045.46457377,7027887.35131,7073332.66806982,6988159.50242128,7168713.82019209,7086701.99301886,7067524.45487216,7017271.21901995
7026798.59472272,7056878.40270284,6977251.29389388,7027887.35131,7073332.66806982,6988159.50242128,7168713.82019209,7086701.99301886,7067524.45487216,7017271.21901995
7026798.59472272,7056044.35984969,6977251.29389388,7027887.35131,7073332.66806982,6988261.83460417,7168713.82019209,7088331.05989249,7067524.45487216,7017271.21901995
7027434.22603489,7055257.06862049,6977251.29389388,7027887.35131,7073537.14187119,6988867.74693799,7168713.82019209,7088331.05989249,7067524.45487216,7017271.21901995
7027434.22603489,7055527.19736156,6977251.29389388,7027887.35131,7073520.78328662,6987407.61847165,7168713.82019209,7087515.9365938,7067524.45487216,7017271.21901995
7027434.22603489,7055527.19736156,6975007.13859685,7038608.81663016,7073520.78328662,6987407.61847165,7168713.82019209,7087515.9365938,7067524.45487216,7017271.21901995
7027434.22603489,7055527.19736156,6975007.13859685,7038608.81663016,7073520.78328662,6987667.85548188,7168713.82019209,7089987.90547074,7067524.45487216,7017243.83258975
7027434.22603489,7053949.92746919,6975522.0097045,7038608.81663016,7073520.78328662,6987667.85548188,7168713.82019209,7089987.90547074,7064994.85475841,7017243.83258975
7027434.22603489,7054417.62216311,6976536.67468612,7038608.81663016,7073520.78328662,6988199.41396283,7168713.82019209,7089597.74451527,7064994.85475841,7019236.46211584
7026668.92470531,7054417.62216311,6976536.67468612,7038608.81663016,7075161.76457543,6988199.41396283,7168713.82019209,7089597.74451527,7064994.85475841,7019802.60985917
7026668.92470531,7054417.62216311,6976536.67468612,7041173.95134524,7091458.27712967,6988199.41396283,7168713.82019209,7089597.74451527,7064994.85475841,7019802.60985917
7030463.89447783,7054391.72236985,6976536.67468612,7041173.95134524,7095401.01467802,6988199.41396283,7168713.82019209,7091893.59823729,7064994.85475841,7019802.60985917
7030463.89447783,7054391.72236985,6979841.26203635,7049392.49002501,7097048.647528,6988716.15003648,7168713.82019209,7099458.73160197,7064994.85475841,7021805.32992747
7030463.89447783,7055898.43811238,6979841.26203635,7049392.49002501,7094989.00758269,6988732.11002583,7168713.82019209,7099458.73160197,7064994.85475841,7021805.32992747
7030463.89447783,7055898.43811238,6979841.26203635,7049392.49002501,7094398.54414934,6988732.11002583,7168713.82019209,7099458.73160197,7063807.13487311,7021805.32992747
7030463.89447783,7055898.43811238,6979841.26203635,7049138.41592617,7094398.54414934,6988732.11002583,7168713.82019209,7099412.04572064,7064687.54859445,7021805.32992747
7030463.89447783,7062139.8598858,6979841.26203635,7049138.41592617,7094398.54414934,6988732.11002583,7168713.82019209,7099412.04572064,7064687.54859445,7024517.85945528
7030463.89447783,7062878.72581932,6979841.26203635,7049138.41592617,7094398.54414934,6988732.11002583,7168713.82019209,7099255.18692048,7064687.54859445,7024517.85945528
7030429.32582645,7062669.97845346,6979841.26203635,7049138.41592617,7094398.54414934,7001198.44451152,7165660.34107782,7099255.18692048,7069278.46777439,7024517.85945528
7030429.32582645,7062669.97845346,6994792.64942133,7049138.41592617,7094320.89984278,7001198.44451152,7165660.34107782,7099255.18692048,7069278.46777439,7024677.81634524
7030429.32582645,7062669.97845346,6994792.64942133,7047687.83480529,7094320.89984278,7001198.44451152,7165660.34107782,7099255.18692048,7069278.46777439,7024677.81634524
7029633.73976023,7062110.44534893,6994792.64942133,7047687.83480529,7094320.89984278,7001798.64677544,7165660.34107782,7099255.18692048,7069278.46777439,7024677.81634524
7029633.73976023,7062951.54798998,6993608.85018479,7047687.83480529,7094320.89984278,7001798.64677544,7165660.34107782,7099026.42267692,7069278.46777439,7024230.08584949
7029633.73976023,7062951.54798998,6993608.85018479,7047687.83480529,7094320.89984278,7001798.64677544,7165660.34107782,7099026.42267692,7069278.46777439,7024230.08584949
7029633.73976023,7062951.54798998,6993608.85018479,7047687.83480529,7098521.25104238,7001894.54240755,7165660.34107782,7099026.42267692,7069704.00278164,7024143.91912693
7029633.73976023,7063776.15734704,6993608.85018479,7047687.83480529,7098521.25104238,7001894.54240755,7165660.34107782,7099026.42267692,7069704.00278164,7024143.91912693
7030011.97459846,7063776.15734704,6993608.85018479,7047687.83480529,7098521.25104238,7002966.13582391,7165660.34107782,7099026.42267692,7069704.00278164,7024143.91912693
