"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6400539.150616,6349869.38283481,6283394.6050587,6408435.56866596,6276938.23528108,6544011.74381055,6059654.80854722,6166954.6626518,6410670.21323437,6283064.39719535
6400539.150616,6349174.00841049,6286310.01279262,6408435.56866596,6276142.4097703,6544011.74381055,6059654.80854722,6166836.59589382,6411734.59726284,6283064.39719535
6400539.150616,6350338.44366434,6286310.01279262,6408435.56866596,6276142.4097703,6547616.16954124,6067419.43980629,6202286.49932098,6436698.04061667,6282930.46258192
6400539.150616,6349841.13003986,6286310.01279262,6409328.63008416,6276690.32259154,6548436.11922769,6067419.43980629,6265286.82036561,6436698.04061667,6285103.35961246
6397082.04381627,6349577.47933666,6286253.53578347,6409151.47042402,6284553.70433489,6551305.40882735,6067419.43980629,6264399.03829278,6436695.38992471,6284551.13852481
6412772.37202655,6351359.96028159,6285813.07586464,6408456.03688601,6283685.27962738,6555333.98263997,6074277.94178697,6295445.94924766,6436695.38992471,6284481.43417632
6412200.62063481,6351016.41555557,6285813.07586464,6408456.03688601,6280192.67908739,6555333.98263997,6074277.94178697,6295754.35123865,6436695.38992471,6285428.93780164
6414520.01025459,6378676.43672552,6285813.07586464,6408456.03688601,6334200.60193736,6556449.71174904,6074165.55507745,6299399.41305763,6438596.0377313,6295297.76442336
6414520.01025459,6381472.51452704,6287078.01184487,6408677.71366397,6339216.67792417,6556707.32386341,6073660.59990908,6376501.47242197,6438596.0377313,6309568.38623121
6414520.01025459,6381039.32831614,6288383.00768699,6408598.2767477,6339216.67792417,6555952.63933336,6113749.19594092,6377496.4610165,6438491.50759416,6308661.26987263
6413285.07235393,6380801.01035124,6288383.00768699,6408548.15352587,6339158.17575795,6555886.97784208,6113560.82048625,6382117.66793006,6438491.50759416,6370796.60611767
6413596.15247088,6380981.25387866,6304313.78163963,6408536.6258782,6339158.17575795,6555577.18170718,6161413.43735934,6381820.24942173,6437895.36454759,6367224.65974347
6423137.16708779,6383054.83603977,6304130.15663186,6408536.34762806,6339158.17575795,6555069.03282349,6162763.23960627,6389806.59591368,6440511.42545924,6367906.88604179
6421844.68065249,6383054.83603977,6304130.15663186,6424674.98690099,6340579.4011582,6555270.42625801,6162763.23960627,6473999.13671123,6440728.70888295,6367906.88604179
6421844.68065249,6383054.83603977,6304130.15663186,6424674.98690099,6340579.4011582,6554326.65176937,6169137.77876245,6473457.65038346,6440727.41137895,6368870.98776391
6423987.63815616,6383054.83603977,6304130.15663186,6428231.29472393,6340848.74783581,6554326.65176937,6169137.77876245,6473457.65038346,6440025.74306359,6367347.70128952
6424484.47467893,6387118.95909289,6304130.15663186,6428231.29472393,6337134.53088655,6554314.58331446,6169137.77876245,6449640.91191082,6441784.59147102,6367297.84356146
6443999.38931254,6387118.95909289,6303385.32901638,6428231.29472393,6337325.24236661,6554360.76505284,6169137.77876245,6440079.98342169,6447802.59853935,6378624.29740794
6443121.96556646,6387118.95909289,6304554.08702899,6428231.29472393,6337325.24236661,6554360.76505284,6202169.2058231,6439819.15427817,6447802.59853935,6377991.06985912
6443121.96556646,6387015.27168931,6304554.08702899,6431736.18542703,6345822.76504918,6610551.42212936,6203132.17864338,6439819.15427817,6445144.20666431,6387987.63396083
6444200.05957264,6402252.07722179,6303526.32027523,6431736.18542703,6352294.37615181,6610551.42212936,6206144.4690038,6439819.15427817,6445849.48538649,6387336.64301685
6464083.14985846,6402252.07722179,6303526.32027523,6430849.18994904,6352117.48209933,6610375.09984752,6206144.4690038,6439819.15427817,6445803.56137739,6386967.51989639
6464083.14985846,6402252.07722179,6303526.32027523,6430849.18994904,6352117.48209933,6611126.88948541,6206144.4690038,6460647.05843026,6455491.50063793,6391928.9874806
6466119.47938188,6402252.07722179,6303482.81339509,6428106.58650476,6352117.48209933,6612605.59597704,6206144.4690038,6460715.1820657,6456033.94205532,6391928.9874806
6466100.13116854,6402252.07722179,6303482.81339509,6432006.89772936,6351726.54617151,6614184.78200186,6206162.58142448,6460515.96256293,6456009.13548832,6401461.30317
6466999.97702313,6400603.07645286,6303482.81339509,6432006.89772936,6367699.39167545,6614576.11408883,6211595.56763977,6460515.96256293,6456295.03091924,6405765.79157563
6466726.1887218,6400603.07645286,6304926.12936286,6451767.41989001,6367699.39167545,6615617.42159411,6209311.47198683,6473952.14370602,6456359.74868427,6403623.77967772
6466697.58753429,6400603.07645286,6332835.06786369,6451767.41989001,6457065.95613525,6615617.42159411,6235933.78259838,6477423.81188415,6456359.74868427,6406837.30511121
6466942.78860725,6447164.13335454,6338961.28400272,6451622.90506347,6460490.60311589,6613276.41390484,6237085.11694293,6478258.6359764,6456359.74868427,6409071.41574403
6467090.41366007,6449679.18633375,6338522.82200079,6451622.90506347,6460490.60311589,6618766.07196342,6237085.11694293,6475670.17476189,6455139.145676,6408309.95705762
6464810.38277731,6449679.18633375,6338950.62746059,6454788.89244239,6463280.73979647,6618766.07196342,6330258.21024935,6477680.39529755,6455133.47040323,6413410.67781046
6480320.17437995,6452005.64836085,6343285.31766671,6454788.89244239,6463280.73979647,6618766.07196342,6330258.21024935,6477680.39529755,6457571.37149279,6453061.05924756
6478396.02600419,6452005.64836085,6344280.93995671,6454788.89244239,6463280.73979647,6625500.89664628,6330117.24024119,6477625.36372096,6457433.62562734,6449207.724605
6477910.49060668,6459291.88009346,6410230.53427377,6454788.89244239,6463280.73979647,6625500.89664628,6331124.97371208,6477625.36372096,6459032.86342827,6449199.92521871
6477910.49060668,6459291.88009346,6415038.90813316,6454788.89244239,6463762.38866461,6625500.89664628,6328365.04316354,6478358.04072479,6458928.22934936,6449199.92521871
6477971.22728333,6529463.56245094,6415038.90813316,6454788.89244239,6463762.38866461,6625500.89664628,6328365.04316354,6502820.44865646,6458168.40109355,6468101.09741734
6488469.01790179,6529463.56245094,6414688.42133375,6454788.89244239,6463762.38866461,6626732.45914706,6327962.28653315,6502820.44865646,6458168.40109355,6471340.49150479
6497710.87178266,6528665.60651744,6414688.42133375,6454788.89244239,6463762.38866461,6683862.7560451,6327962.28653315,6502820.44865646,6458168.40109355,6471340.49150479
6495963.84158871,6527186.49452754,6423224.84006244,6454788.89244239,6461639.6062358,6683862.7560451,6333443.79697279,6502820.44865646,6458111.33025372,6474893.85067646
6495963.84158871,6527186.49452754,6423224.84006244,6453082.03125071,6461446.14318756,6684488.01998284,6333396.22735587,6502820.44865646,6458111.33025372,6474893.85067646
6495963.84158871,6527186.49452754,6422823.49082437,6453652.58788362,6463268.21105197,6685435.66472662,6339324.49388025,6502820.44865646,6458111.33025372,6474893.85067646
6495700.73643802,6530283.4232854,6422823.49082437,6453652.58788362,6463268.21105197,6682707.46530183,6339324.49388025,6502820.44865646,6459402.67296112,6474736.3024688
6500942.68095081,6530283.4232854,6425846.97770701,6453652.58788362,6463268.21105197,6682632.70125804,6339324.49388025,6506231.75852473,6459213.48306755,6490669.80568934
6500898.83615119,6529645.93203123,6425846.97770701,6532766.1890726,6471823.15295434,6680277.75009371,6339770.87014302,6506231.75852473,6459213.48306755,6490669.80568934
6500898.83615119,6529645.93203123,6425846.97770701,6532766.1890726,6477273.04310736,6680277.75009371,6342479.61800882,6515095.53766195,6459412.14538961,6490669.80568934
6506436.3977208,6528899.112608,6425741.46276581,6532766.1890726,6474546.65626693,6681499.11794222,6342590.91925196,6511964.18928728,6459412.14538961,6490669.80568934
6509209.42870287,6528899.112608,6425741.46276581,6540827.50679515,6475882.80731096,6681499.11794222,6342411.29444743,6511964.18928728,6458942.85721626,6491307.21837346
6513386.13352072,6528705.86928102,6423689.92415084,6540827.50679515,6477035.6587691,6681499.11794222,6340311.64024991,6504863.13616742,6459151.68671918,6491307.21837346
6512139.83735088,6528705.86928102,6464711.21152051,6540755.3222998,6477658.24587404,6681499.11794222,6340084.81464356,6504863.13616742,6459151.68671918,6492001.74008459
6512139.83735088,6528705.86928102,6465685.80308437,6540322.46355836,6477658.24587404,6681499.11794222,6340084.81464356,6504863.13616742,6459151.68671918,6492001.74008459
6519152.3971976,6528705.86928102,6465685.80308437,6542022.07816509,6477658.24587404,6681499.11794222,6340724.16243691,6504863.13616742,6460250.91265346,6494057.81778045
6519152.3971976,6530942.46398412,6474611.31267741,6542022.07816509,6477658.24587404,6679446.25634989,6355117.06320922,6504863.13616742,6460250.91265346,6494057.81778045
6515678.94775431,6539872.00613942,6474611.31267741,6542022.07816509,6477658.24587404,6679166.09395181,6355222.47608997,6504863.13616742,6460250.91265346,6492451.3999866
6518488.14137125,6539447.72067107,6503666.01055506,6542022.07816509,6477108.38395034,6679166.09395181,6356445.71101645,6504863.13616742,6460250.91265346,6650646.05592418
6519119.62761752,6546353.44972908,6503666.01055506,6542022.07816509,6477212.07238289,6680504.97634013,6356445.71101645,6504863.13616742,6460449.49149775,6650646.05592418
6519119.62761752,6542185.4537236,6501854.37482418,6542999.31524028,6477718.78524848,6680504.97634013,6358514.22184155,6504863.13616742,6460449.49149775,6650646.05592418
6519119.62761752,6542185.4537236,6501788.44101501,6542999.31524028,6477718.78524848,6680504.97634013,6362137.5690488,6504863.13616742,6459835.09111713,6652149.80393735
6519119.62761752,6542185.4537236,6501788.44101501,6542999.31524028,6479888.08353362,6684403.4913511,6362137.5690488,6506205.45369628,6459835.09111713,6654759.0806126
6519119.62761752,6542060.18464398,6504512.58718215,6544245.22819233,6481103.98182014,6683899.42412553,6362002.75891305,6506205.45369628,6459525.13631676,6652008.64474262
6525253.47531058,6540682.13012958,6504512.58718215,6544245.22819233,6481103.98182014,6683899.42412553,6362002.75891305,6504898.34687689,6459525.13631676,6652008.64474262
6525253.47531058,6540682.13012958,6504512.58718215,6544245.22819233,6480382.85978794,6683949.40580378,6376790.46679194,6506115.95116831,6459525.13631676,6652008.64474262
6524946.12139187,6540682.13012958,6504694.21723174,6544245.22819233,6480380.04208588,6683730.06642329,6376790.46679194,6504423.83150414,6490966.10515065,6652008.64474262
6524799.52977889,6540983.82101751,6504694.21723174,6544973.10896827,6480380.04208588,6683730.06642329,6371825.73483158,6504423.83150414,6490966.10515065,6652008.64474262
6524799.52977889,6545768.69008581,6504625.46288768,6545216.31061731,6486310.76210574,6683730.06642329,6371633.17381006,6501425.25914895,6490966.10515065,6650553.06463477
6525075.32509273,6545768.69008581,6504625.46288768,6545216.31061731,6486310.76210574,6691235.31984841,6371633.17381006,6501425.25914895,6490966.10515065,6650553.06463477
6523305.86418248,6545768.69008581,6504625.46288768,6545216.31061731,6486310.76210574,6691486.69348504,6371579.83154984,6501425.25914895,6496202.10983353,6650553.06463477
6529929.96521711,6545768.69008581,6506106.37907558,6545216.31061731,6486285.39843515,6690829.33637047,6371579.83154984,6501425.25914895,6496202.10983353,6650553.06463477
6529929.96521711,6545768.69008581,6511752.8024358,6545216.31061731,6486307.47058888,6691276.07928248,6371579.83154984,6501302.92031471,6496157.02017072,6649403.22247015
