"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6015621.4381378,5915198.55637976,5896337.95724778,5800130.42477978,5760199.97245185,5737696.63039942,5900470.50891701,5880498.69355597,5868505.88924154,5793907.56655567
6024227.36891843,5923128.46172348,5895410.73819052,5822906.32775437,5764305.97631503,5737561.42632301,5983147.94808914,5880096.50607753,5880686.38231024,5793642.35870844
6020487.59246914,5925018.25549135,5902240.97627185,5940416.5481405,5764501.41777074,5739304.34428636,5983147.94808914,5884008.45393383,5890698.13105846,5798557.51791525
6056165.81377062,5924800.54154858,5942312.69084538,5951140.01877641,5766465.39028062,5746960.15787818,6031081.01525297,5883117.92618102,5894352.63189058,5798354.33259995
6043667.45175878,5929668.43719009,5945601.18111134,5950202.6803011,5764945.06907302,5747594.19638431,6031081.01525297,5889971.74862425,5895184.36733613,5798819.54611022
6045819.1133202,5929673.75401038,5959184.78075369,5951636.90485297,5765044.35970671,5747912.36248152,6031081.01525297,5889971.74862425,5899965.81430216,5800963.11916812
6049998.26032692,5959755.50138268,5958535.12102925,5982208.86310471,5833939.61787138,5749559.18636449,6032789.02321175,5888949.99395832,5921629.84567728,5800963.11916812
6057014.32358072,5956569.41356563,5957383.49478495,6013350.95681175,5837152.4936408,5756199.71172046,6036801.92528026,5891686.30984527,5935827.6471798,5838339.05235932
6060631.72694097,5956519.72919574,5987586.13477008,6022748.48177003,5842319.80722963,5772885.86456722,6036801.92528026,5891686.30984527,5935827.6471798,5835446.29144158
6063570.75449865,5965616.04983225,5990542.76028706,6104515.62758691,5840030.15713741,5772885.86456722,6035799.67375179,5904003.55033556,5937540.69776529,5835446.29144158
6063662.939096,5965816.4439168,5992153.81425087,6144805.41191282,5840030.15713741,5891990.84958351,6034816.90654392,5902834.89663682,5936975.44214271,5843168.79015345
6075281.93446218,5969963.33768615,5993559.57865672,6145748.66474465,5879088.09714368,5979119.6493956,6035094.00711446,5903776.12667173,5944917.00264558,5848789.56671072
6074476.43724172,5965901.48904652,5995217.29351274,6151539.69292843,5878332.79735178,5983404.72750316,6049239.69468205,5903776.12667173,5945371.52365197,5848044.82307872
6076403.54751609,5965871.78947215,5995217.29351274,6161715.42056717,5878332.79735178,5974179.73163699,6049239.69468205,5904394.59933503,5945371.52365197,5870094.29078907
6077317.47549199,5980021.09658118,5994407.63115241,6161014.76034239,5878332.79735178,5972320.4748121,6050117.22262049,5920787.57304496,5949930.64293258,5877981.83869649
6085478.85685929,5976463.2771191,6025562.52298234,6256985.82269069,5878332.79735178,5970449.78835138,6050498.07445872,5919872.84474676,5950457.22040379,6125932.84029421
6150599.42882302,5978780.45175729,6025830.04414057,6255026.74205874,5878332.79735178,5975228.14143411,6050721.1754521,5919760.86507533,5950457.22040379,6126743.78262174
6150599.42882302,5980977.66654161,6026496.38163404,6256921.32017395,5878332.79735178,5991718.23450824,6054822.93640579,5931360.80167003,5950457.22040379,6130245.37203114
6162469.93943732,5980587.80139528,6027597.65195839,6260797.52665624,5891266.98421589,6053757.36586668,6054780.40223669,5933080.9102834,5951283.88288115,6129206.98513614
6164779.37804237,6025969.04938388,6028410.26920392,6268092.90682184,5891859.69733219,6063239.084246,6063630.91077348,5934240.96765765,5951390.34466167,6128314.20744623
6168641.63698496,6025969.04938388,6028410.26920392,6275944.79554753,5899846.01865831,6063201.84735882,6059419.67902313,5934240.96765765,5952307.82851222,6137398.09477731
6170860.0105529,6031692.64421076,6031610.49800875,6281986.60931661,5898549.44891271,6063201.84735882,6059419.67902313,5933719.57636558,5952307.82851222,6165619.32361507
6172282.20247611,6048653.17029595,6039563.88047388,6284086.42740457,5900346.66051541,6088359.63577328,6059419.67902313,5933719.57636558,5952231.50094189,6171463.48728085
6172282.20247611,6048653.17029595,6032902.38045484,6282374.53021053,5900215.85445206,6120214.7862889,6058783.10608776,5935799.64213796,5953709.74039684,6177736.79467512
6193952.07258875,6048266.71814968,6034951.36177845,6283038.2418091,5900215.85445206,6120214.7862889,6056061.84378603,5935799.64213796,5954004.74061305,6193422.43749709
6199598.03815427,6177086.79459629,6034951.36177845,6280876.00716473,5900215.85445206,6120069.07487581,6056061.84378603,5935182.99907305,5954004.74061305,6198557.20501696
6200227.48233351,6177086.79459629,6034951.36177845,6278826.53001524,5900215.85445206,6143929.09878579,6056026.75608286,5935182.99907305,6060128.49008789,6265095.18302144
6219632.536913,6176612.85753513,6036993.28082678,6280559.222364,5900215.85445206,6144842.83216758,6056026.75608286,5937830.82078951,6060128.49008789,6268020.63113076
6219682.71501793,6179132.99662728,6036450.07757794,6280969.84091177,5900215.85445206,6145437.66982019,6056026.75608286,5937830.82078951,6060128.49008789,6285072.06939957
6227383.86722613,6179132.99662728,6036450.07757794,6280969.84091177,5900215.85445206,6145757.61606853,6055960.37090086,5942565.50109964,6073507.66662947,6286582.91131775
6227383.86722613,6179132.99662728,6034040.91925608,6287491.25237406,5900215.85445206,6156731.28744333,6055960.37090086,5942842.58290446,6073507.66662947,6286582.91131775
6227105.33162186,6179918.63251783,6034040.91925608,6287478.56125638,5900215.85445206,6186926.55191909,6055960.37090086,5942842.58290446,6124633.57292316,6282257.3275778
6227396.91409075,6179918.63251783,6034040.91925608,6287733.29890446,5921520.04669614,6191583.85821615,6055960.37090086,5996385.18014691,6124220.92519741,6283589.97804276
6227396.91409075,6179768.10847918,6034040.91925608,6284886.36418421,5921520.00707759,6191583.85821615,6055960.37090086,5998533.58665178,6164018.87433287,6283138.21355083
6306767.54111409,6179768.10847918,6034040.91925608,6286327.37179219,5921520.00707759,6194012.56208821,6063354.50348127,5998533.58665178,6164061.31730743,6285025.70760497
6306767.54111409,6179768.10847918,6034029.34229188,6286244.46194819,5921520.00707759,6192307.13231313,6063114.30445891,5996824.95290361,6164061.31730743,6279588.29354507
6311789.29056837,6179768.10847918,6036094.15625352,6291413.30297081,5921520.00707759,6195460.37925775,6087506.48023026,6072562.35860447,6164061.31730743,6283643.81209458
6314104.08236217,6182927.38862468,6039924.03160015,6293326.28534133,5934761.87903684,6195460.37925775,6087506.48023026,6080430.19325099,6164237.87927823,6283197.854689
6315630.77081827,6177596.53340782,6046394.56392293,6293443.71469838,5934761.87903684,6194908.9602273,6087506.48023026,6085613.19907703,6172807.73447105,6282888.51546965
6317547.46729359,6177596.53340782,6046394.56392293,6316409.97373117,5934761.87903684,6194908.9602273,6087506.48023026,6085613.19907703,6187764.81606279,6282888.51546965
6317396.07739147,6224754.77192115,6077638.4135776,6316409.97373117,5934503.25870764,6194908.9602273,6087506.48023026,6090218.58643687,6191792.90002284,6281500.12529074
6317396.07739147,6225899.00161345,6094462.91872458,6316409.97373117,5956891.5896545,6194908.9602273,6087364.27904287,6090218.58643687,6191792.90002284,6281500.12529074
6329109.73535441,6225899.00161345,6094462.91872458,6316405.32941182,5955669.79455923,6196857.76522676,6087364.27904287,6090218.58643687,6187962.06314949,6292585.7271999
6328125.11254657,6225899.00161345,6094438.40392374,6316405.32941182,5955669.79455923,6196857.76522676,6087646.810531,6196626.30245859,6187962.06314949,6293610.38552451
6327091.86682528,6225899.00161345,6097936.92017825,6316620.79750712,5956640.67226663,6196765.37619954,6087646.810531,6195604.34529418,6188416.9886312,6293610.38552451
6327091.86682528,6225899.00161345,6111067.08411974,6346670.33377938,5956640.67226663,6193199.12025542,6096449.89869935,6196917.67307012,6188416.9886312,6289216.01213833
6324734.02066414,6225848.89054967,6111165.49311942,6350116.37772383,5984331.1569378,6193102.13355094,6096449.89869935,6196917.67307012,6188416.9886312,6289216.01213833
6324734.02066414,6225848.89054967,6112030.77241258,6350116.37772383,5990006.48335789,6193059.61538256,6096449.89869935,6196917.67307012,6188074.006956,6289216.01213833
6324734.02066414,6242738.74123214,6112030.77241258,6350116.37772383,5990006.48335789,6193059.61538256,6096449.89869935,6196917.67307012,6227533.63832661,6289542.79033796
6324734.02066414,6242738.74123214,6195421.69673451,6362942.96013444,5990582.16960725,6195106.332924,6095717.39276823,6196917.67307012,6229192.02116108,6293663.9701928
6325206.98577718,6240899.99972085,6203125.11735915,6362510.37032228,5990582.16960725,6202463.61042986,6095717.39276823,6207434.41148321,6229684.02772446,6291677.53538569
6329571.97110112,6240032.30254805,6203125.11735915,6364088.34082827,5994240.29650947,6202463.61042986,6095912.90383317,6207421.92871538,6229684.02772446,6291189.1368617
6329571.97110112,6240032.30254805,6203125.11735915,6375649.16991359,5997267.43941207,6235815.11835933,6095912.90383317,6208505.63825311,6229399.05332976,6291189.1368617
6329560.15462193,6239959.2762692,6203125.11735915,6384119.55857333,5997267.43941207,6235096.26167439,6095912.90383317,6208505.63825311,6230908.70659256,6291189.1368617
6332651.14362894,6239953.95401233,6203678.61047905,6384431.22213837,5999759.45170245,6235964.5454014,6110639.63837579,6208505.63825311,6230908.70659256,6291189.1368617
6331974.57023139,6239953.95401233,6203678.61047905,6397068.40411328,6010771.80078596,6235964.5454014,6110639.63837579,6208505.63825311,6230908.70659256,6291189.1368617
6331974.57023139,6239953.95401233,6198251.01991905,6397068.40411328,6008921.65550613,6235964.5454014,6110639.63837579,6209492.66731853,6230908.70659256,6291070.55305075
6332948.89753602,6239953.95401233,6198251.01991905,6397068.40411328,6045096.53948487,6232094.05568958,6110639.63837579,6208304.60777159,6230904.35098918,6291070.55305075
6332682.2408126,6239953.95401233,6198251.01991905,6397068.40411328,6045096.53948487,6232129.5118729,6111257.61241338,6210110.1099993,6232957.78932615,6293355.09835708
6377570.48496905,6239953.95401233,6197355.58481025,6395396.74114003,6046584.82587296,6232129.5118729,6111257.61241338,6210110.1099993,6233167.69132969,6296609.31732932
6392951.15844352,6240753.55187287,6197355.58481025,6395534.67751163,6046584.82587296,6234571.88489729,6111257.61241338,6209141.60719186,6233167.69132969,6296440.63094756
6392951.15844352,6240753.55187287,6197616.4250793,6395534.67751163,6046581.01890383,6234571.88489729,6111257.61241338,6212206.18109949,6233978.91802368,6296440.63094756
6389366.37059828,6240627.40984906,6197769.88350492,6395534.67751163,6046581.01890383,6234571.88489729,6111257.61241338,6215513.59856232,6233978.91802368,6296440.63094756
6389024.17002471,6241058.15389899,6197769.88350492,6436359.79535599,6046581.01890383,6235333.94915487,6111257.61241338,6215513.59856232,6234752.89200822,6296440.63094756
6392286.4357994,6241058.15389899,6197769.88350492,6435845.91511757,6048684.85293762,6235955.27768225,6111257.61241338,6217919.74628636,6255674.34565428,6297918.88693365
6392286.4357994,6241058.15389899,6197769.88350492,6435845.91511757,6048684.85293762,6239348.56350337,6111257.61241338,6217919.74628636,6255765.62781799,6297918.88693365
6392286.4357994,6241058.15389899,6197769.88350492,6437497.50775061,6054850.6084931,6239149.01727781,6111257.61241338,6217755.41615212,6255765.62781799,6297918.88693365
6392077.36193494,6241058.15389899,6197769.88350492,6437497.50775061,6054850.6084931,6238617.33931396,6111257.61241338,6217145.38649629,6255765.62781799,6328364.25778912
6392077.36193494,6240949.34893234,6197769.88350492,6459651.07852509,6054997.13640135,6239062.22162644,6121542.73411759,6223463.6405538,6254829.10913904,6331709.85360608
6392077.36193494,6247636.10577592,6197769.88350492,6459651.07852509,6054997.13640135,6239062.22162644,6124888.85220363,6223463.6405538,6254829.10913904,6331309.12094496
6390275.92426922,6249046.58107711,6197746.88993158,6460867.22896967,6054997.13640135,6278690.08165493,6124453.09377116,6223463.6405538,6254829.10913904,6331850.57983973
6390275.92426922,6249283.40831172,6197746.88993158,6460867.22896967,6057156.25722483,6290430.60622085,6123721.16985403,6222986.54070627,6254829.10913904,6331243.30349138
6390275.92426922,6255173.08223495,6197746.88993158,6460867.22896967,6057156.25722483,6290926.07219982,6115679.38221832,6222733.93326368,6254829.10913904,6331243.30349138
6389629.41912348,6255161.70837207,6202253.79118636,6460867.22896967,6057156.25722483,6291533.32788937,6116381.59615964,6219946.73885564,6254829.10913904,6331243.30349138
6389629.41912348,6260315.06113756,6202253.79118636,6460867.22896967,6056876.82991161,6294045.40653548,6116381.59615964,6222208.14400803,6254829.10913904,6333312.8212484
6392038.71218969,6260315.06113756,6209217.2710548,6460867.22896967,6056876.82991161,6291660.1790474,6116381.59615964,6222208.14400803,6255471.16877629,6334054.88791551
6392223.33778115,6260303.5164851,6209171.56321257,6460867.22896967,6056176.59791187,6290051.14028018,6116376.89862941,6222208.14400803,6255471.16877629,6348753.60351174
6392223.33778115,6265944.08616444,6209171.56321257,6460867.22896967,6056176.59791187,6298193.3770524,6136246.13240351,6222208.14400803,6255471.16877629,6348753.60351174
6392223.33778115,6265944.08616444,6209171.56321257,6460867.22896967,6056102.42605292,6298193.3770524,6136074.27346449,6222208.14400803,6255471.16877629,6348753.60351174
