"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
5557158.88615356,5812801.34350676,5552331.69332085,6014949.51878684,5754210.96098619,5769609.72336863,5650822.72293507,5684596.54564082,6083192.05725004,5856660.00426643
5557158.88615356,5812472.08354425,5655508.12112748,6014507.48977676,5788102.54592549,5769190.54439104,5659084.88869013,5675182.7637158,6082901.58739943,5963775.9134545
5557158.88615356,5817423.82663462,5666862.36203937,6012517.90197176,5810166.28559738,5772461.36945267,5701657.89002988,5678733.67954781,6082901.58739943,5960912.24837343
5657236.39764421,5848689.44042853,5708539.18225486,6037932.05886831,5845220.26991311,5777640.26584634,5710415.33502538,5686255.21557887,6082169.4798009,5967151.46140935
5771968.99976227,5848689.44042853,5726730.59061193,6042508.74523075,5848619.5822995,5781128.29905155,5763167.29864852,5686255.21557887,6115855.34903375,5971693.50942887
5753541.25317473,5889568.26998507,5717316.62466552,6052636.58298189,5850369.62216553,5826799.6481202,5912470.37331667,5721421.61773019,6128281.12544293,5981846.39672199
5753541.25317473,5889119.08512453,5742655.63795732,6067789.15229866,5851763.99211464,5826790.53623836,5920685.2326158,5724947.65311202,6137945.86622019,5970138.27202304
5760900.20700672,5894110.34918039,5756113.4283912,6107791.2184486,6002119.11457491,5825089.58682781,5923563.27193405,5737695.88928164,6137945.86622019,5969488.67299623
5903742.07901999,5893168.19616458,5757581.57913234,6107791.2184486,6004915.39946155,5825280.29332063,5935668.81562043,5737695.88928164,6137945.86622019,5969834.53038011
5880259.55650597,5894665.0845567,5757581.57913234,6110985.30010362,6015497.13625211,5850987.65315379,5940784.98443681,5737362.16577195,6137945.86622019,5968458.83828999
5881502.05664919,5894665.0845567,5757581.57913234,6110985.30010362,6052282.25872439,5851334.59842246,5940997.36595048,5737362.16577195,6137945.86622019,5968281.55246823
5884522.45145866,5894466.05680375,5766591.17948554,6110889.18737181,6051516.17211687,5857691.91856868,5933454.25579635,5738627.163328,6137911.71208739,5974427.81567768
5884522.45145866,5894334.17539343,5766591.17948554,6110889.18737181,6053533.26595527,5857590.95213469,5944573.54858566,5738627.163328,6137427.77612848,5978544.39066291
6061924.01027643,5892887.9550388,5766591.17948554,6123919.76559511,6089028.80730869,5857004.44392882,5975871.08354221,5736582.5865371,6137427.77612848,5983367.00535879
6061924.01027643,5892887.9550388,5766219.47847412,6126748.31831245,6089780.12548531,5857004.44392882,5972119.34383942,5738974.64021658,6131565.51662754,5991800.14003495
6070427.04390012,5892887.9550388,5766169.46415049,6126748.31831245,6088922.83244779,5850923.27980056,5976642.15744433,5738974.64021658,6132129.71991329,5991370.57677903
6070427.04390012,5892699.2935632,5766503.82407544,6126748.31831245,6088922.83244779,5852190.10486802,5972869.46390752,5747319.98976132,6131915.19747454,6002211.70922573
6063558.06612796,5892699.2935632,5770369.40500295,6127159.15643611,6088759.26607471,5852044.77644176,5977325.16376769,5827941.51892462,6261420.86189479,6061213.72865089
6063219.00847263,5899207.02602442,5773124.91035587,6127926.22015423,6088759.26607471,5857871.65793856,5982955.55975219,5827941.51892462,6260672.23662026,6062459.99541312
6066237.25196758,5932667.66790858,5773124.91035587,6122780.91102951,6086578.07057455,5857860.99937171,5982955.55975219,5892199.3949975,6276990.93585573,6062758.54920791
6063080.43006971,5933517.40389695,5775854.15656257,6162544.31057919,6089522.27014657,5857849.48999502,5982955.55975219,5894713.12599285,6276990.93585573,6064238.11566673
6063080.43006971,5933450.71111903,5781131.1273847,6162544.31057919,6089522.27014657,5865163.50381276,6000604.21472835,5891407.52357155,6276559.94901691,6064238.11566673
6067190.53464965,5984014.38555099,5803579.12236844,6162544.31057919,6089522.27014657,5872730.7128748,6115937.39893278,5891407.52357155,6276559.94901691,6064174.40785126
6076857.0345655,5984014.38555099,5803579.12236844,6160791.34340508,6089877.76765764,5871803.1638964,6115937.39893278,5891407.52357155,6276559.94901691,6077073.05083644
6074165.60158395,5984014.38555099,5815215.97400248,6160791.34340508,6089877.76765764,5871641.83863477,6115937.39893278,5893250.39399967,6276559.94901691,6080599.73880982
6117600.12339721,5991167.15862676,5808696.89852518,6160791.34340508,6089877.76765764,5871641.83863477,6121031.67603379,5893036.48902653,6273779.15399246,6077923.01605574
6120327.43061852,5991167.15862676,5808696.89852518,6163893.44305594,6092220.25132337,5878210.63755878,6124066.01769411,5893036.48902653,6273417.8097315,6077923.01605574
6120506.51213177,5991167.15862676,5808342.48697383,6163893.44305594,6092220.25132337,5879961.25824345,6130768.60549131,5893036.48902653,6293709.7695909,6077923.01605574
6131084.97797959,5991167.15862676,5814656.23935113,6399422.85272469,6092220.25132337,5882995.5991213,6130768.60549131,5915560.45878862,6286486.07234055,6077614.6932704
6131084.97797959,5991167.15862676,5814656.23935113,6399422.85272469,6093351.13819931,5882190.71457086,6132689.89752153,5915343.43030869,6299377.48250716,6078107.94845
6131084.97797959,5991167.15862676,5883231.05336886,6399422.85272469,6093351.13819931,5878358.57192563,6132215.901962,5915343.43030869,6299377.48250716,6079719.48664522
6132343.57377662,5991167.15862676,5889064.94528979,6399422.85272469,6093315.07311647,5884208.24213729,6150797.66209758,5915343.43030869,6337448.04527682,6080215.17862602
6132343.57377662,5991314.32619258,5889064.94528979,6399422.85272469,6106218.11943384,5884355.8952372,6150580.78797492,5915343.43030869,6337448.04527682,6079734.03458274
6132343.57377662,5997321.38626393,5889064.94528979,6398713.00067414,6106218.11943384,5884355.8952372,6150580.78797492,5916763.17445362,6347429.51679282,6079734.03458274
6132343.57377662,5994848.45220636,5883745.41773865,6398713.00067414,6106312.2318549,5884355.8952372,6150580.78797492,5916763.17445362,6347429.51679282,6079734.03458274
6150052.32763331,5994848.45220636,5883745.41773865,6396694.57089834,6106312.2318549,5886292.65148363,6150580.78797492,5918104.86208309,6347429.51679282,6079734.03458274
6163438.5783311,5994848.45220636,5886155.09729373,6397987.36716581,6106312.2318549,5886292.65148363,6160601.93925724,5918104.86208309,6347429.51679282,6081649.26358622
6183125.2547663,5993814.91339267,5886155.09729373,6399188.44557181,6110952.68149371,5889301.3112422,6160601.93925724,5918104.86208309,6347429.51679282,6081649.26358622
6184436.77813763,5993814.91339267,5907000.23749034,6399188.44557181,6119125.4544861,5889254.18227219,6160601.93925724,5918032.25779545,6347429.51679282,6082121.79952018
6241093.16288848,5990879.0479402,5907000.23749034,6399188.44557181,6118511.84176494,5889254.18227219,6160601.93925724,5918032.25779545,6342762.61607999,6083384.17114361
6222401.06302089,6042871.58060355,5908416.35311466,6404872.14513865,6118511.84176494,5889820.8063604,6160799.04300536,5918032.25779545,6346699.27747564,6096862.51005372
6220132.50327292,6045261.64715541,5908416.35311466,6407505.9013696,6118511.84176494,5889820.8063604,6204296.44710832,5918032.25779545,6346699.27747564,6096862.51005372
6230462.49064899,6056053.93852554,5908416.35311466,6407505.9013696,6118484.52267329,5892148.65906017,6204296.44710832,5919456.52920287,6345990.12159734,6096862.51005372
6232562.61604647,6056053.93852554,5908416.35311466,6421952.82205069,6118484.52267329,5923202.60625758,6204296.44710832,5919456.52920287,6349328.03805516,6096862.51005372
6233012.30328391,6056053.93852554,5908167.17626196,6421952.82205069,6118484.52267329,5923202.60625758,6204522.60157377,5919988.26964499,6349328.03805516,6099704.85981455
6233405.67092494,6056053.93852554,5908167.17626196,6420884.78779364,6119020.49169881,5925592.27296423,6207653.55282744,5919988.26964499,6349328.03805516,6099704.85981455
6233405.67092494,6136178.77135976,6151332.27803788,6421737.29815456,6119020.49169881,5925592.27296423,6207653.55282744,5919170.24503286,6352577.34472655,6099704.85981455
6233405.67092494,6136178.77135976,6151332.27803788,6421737.29815456,6119020.49169881,5925592.27296423,6206976.45993346,5919322.95493866,6357137.96582766,6099704.85981455
6231750.90684813,6132458.95924764,6151332.27803788,6421737.29815456,6119020.49169881,5926607.16445808,6206976.45993346,5919322.95493866,6357137.96582766,6099704.85981455
6256934.7769075,6146667.40098871,6151243.76235532,6419668.52098449,6119020.49169881,5931115.16804844,6206976.45993346,5919224.5764269,6357137.96582766,6099688.16116704
6257139.58964204,6148408.65950705,6151243.76235532,6419668.52098449,6119020.49169881,5936373.83548056,6207802.04599654,5919663.49989436,6359032.07353517,6099688.16116704
6257139.58964204,6144239.83454438,6151243.76235532,6419668.52098449,6119020.49169881,5936373.83548056,6204376.47919044,5920297.31468104,6359032.07353517,6099688.16116704
6257139.58964204,6149032.96902205,6151243.76235532,6419668.52098449,6119020.49169881,5936074.2364732,6204376.47919044,5920297.31468104,6356969.46188502,6099688.16116704
6257139.58964204,6150028.69946795,6151243.76235532,6435615.67887148,6119020.49169881,5936074.2364732,6204376.47919044,5920106.42786891,6356969.46188502,6099688.16116704
6265568.0796434,6168491.86127058,6151243.76235532,6435615.67887148,6119020.49169881,5939279.783889,6204960.47793997,5920106.42786891,6356938.50576011,6099688.16116704
6275842.44420695,6168491.86127058,6151243.76235532,6429568.46096322,6143096.34913897,5939232.7393466,6201738.1442817,5920106.42786891,6356938.50576011,6102213.39919312
6288066.82902511,6162051.69217405,6182510.53421431,6429568.46096322,6143096.34913897,5939232.7393466,6201960.69834417,5920106.42786891,6356938.50576011,6108597.73342812
6288066.82902511,6162051.69217405,6182510.53421431,6429568.46096322,6143096.34913897,5939690.02039749,6201960.69834417,5920106.42786891,6367465.47673541,6108583.7029001
6288503.18352686,6162051.69217405,6182510.53421431,6429268.45744518,6143096.34913897,5942573.80533773,6212855.55939093,5927982.24435235,6375946.85951145,6108583.7029001
6292063.80257459,6167987.3092109,6182510.53421431,6429268.45744518,6143096.34913897,5942573.80533773,6212855.55939093,5930487.76285358,6374839.27599593,6115567.96967615
6292063.80257459,6169510.04028729,6182510.53421431,6462498.185582,6143096.34913897,5942573.80533773,6212855.55939093,5930487.76285358,6375844.32487944,6115567.96967615
6293004.75892664,6184277.57386744,6182510.53421431,6462498.185582,6143096.34913897,5942573.80533773,6212855.55939093,5930487.76285358,6378012.46411887,6185021.78371318
6293004.75892664,6188695.82346834,6182510.53421431,6462498.185582,6143096.34913897,5942573.80533773,6212323.77394795,5930487.76285358,6377932.72978583,6369680.80568989
6290652.55639618,6188695.82346834,6182510.53421431,6462498.185582,6142106.69479621,5945839.29856446,6212323.77394795,5932493.88975193,6377932.72978583,6369680.80568989
6289738.2030372,6236277.15567044,6182510.53421431,6462498.185582,6142106.69479621,5945839.29856446,6212323.77394795,5932493.88975193,6377932.72978583,6369680.80568989
6289738.2030372,6236277.15567044,6182510.53421431,6462498.185582,6142106.69479621,5945839.29856446,6212323.77394795,5963298.00983864,6377932.72978583,6367282.89906851
6288710.89800617,6232293.18057688,6182510.53421431,6462498.185582,6142106.69479621,5945839.29856446,6212323.77394795,5964014.85110457,6377932.72978583,6367282.89906851
6288710.89800617,6232293.18057688,6182510.53421431,6462498.185582,6145379.29951873,5965331.7451373,6212323.77394795,5964014.85110457,6387764.7541989,6376232.46500505
6288710.89800617,6231160.96532874,6182092.02784192,6462498.185582,6145379.29951873,5967366.27606214,6212323.77394795,5964338.4143292,6387764.7541989,6376232.46500505
6288710.89800617,6232233.99903926,6182092.02784192,6512963.82909226,6146263.3846087,5972179.62928317,6213262.38994764,5964338.4143292,6389023.44316429,6371301.69934529
6288710.89800617,6232233.99903926,6182092.02784192,6508794.10400073,6146263.3846087,5994969.56756455,6214028.64657489,5964338.4143292,6389023.44316429,6371301.69934529
6289090.21458771,6279661.64877438,6182092.02784192,6508794.10400073,6146263.3846087,6000391.45145963,6214028.64657489,5964338.4143292,6389023.44316429,6371301.69934529
6297271.36953705,6281176.51307425,6172639.46704367,6508794.10400073,6146263.3846087,6000391.45145963,6257403.67677939,5964338.4143292,6389023.44316429,6371301.69934529
6297271.36953705,6479220.76898318,6172639.46704367,6508794.10400073,6146263.3846087,6000391.45145963,6257403.67677939,5964338.4143292,6389023.44316429,6371301.69934529
6296995.85264633,6474013.64457518,6172631.44984732,6508794.10400073,6146263.3846087,6013655.1133914,6257403.67677939,5971996.57942177,6400301.89064213,6401652.57560486
6297830.9790563,6474357.01675625,6172708.78918117,6508794.10400073,6157579.19223378,6013655.1133914,6257403.67677939,5973869.25540809,6400301.89064213,6401652.57560486
6297830.9790563,6474357.01675625,6170454.44151258,6508794.10400073,6157579.19223378,6013259.2025164,6257403.67677939,5973869.25540809,6400031.87997248,6401652.57560486
6297830.9790563,6474357.01675625,6176033.66197033,6508794.10400073,6226659.65833388,6013259.2025164,6257403.67677939,5973869.25540809,6400031.87997248,6401637.46747835
6297830.9790563,6481607.26926636,6175793.84552736,6508794.10400073,6226659.65833388,6017161.13423098,6257403.67677939,5973869.25540809,6400031.87997248,6416439.23280673
6297830.9790563,6479593.7611333,6175793.84552736,6508794.10400073,6226659.65833388,6034048.41014783,6257403.67677939,5973869.25540809,6400031.87997248,6418109.73398911
6302922.94752475,6479593.7611333,6180003.75676546,6508794.10400073,6226659.65833388,6034048.41014783,6257403.67677939,6018907.40860516,6400031.87997248,6418109.73398911
6296337.63607402,6479593.7611333,6180003.75676546,6508794.10400073,6226659.65833388,6034611.87691279,6257403.67677939,6018907.40860516,6400935.76616152,6418109.73398911
6295439.3527925,6479593.7611333,6181260.78137336,6508794.10400073,6226659.65833388,6035091.72001794,6257403.67677939,6020038.17722815,6400935.76616152,6418109.73398911
