"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
5652531.31824451,5321339.56479627,5263786.51453231,5400884.42654626,5363980.49177544,5514801.73973271,5449547.56617507,5422007.0256337,5398054.36175918,5293159.00008922
5669539.57766312,5325320.29777648,5283014.33167319,5400618.23553246,5370670.24916133,5522336.90925452,5524761.6381157,5425409.97844549,5398922.41981205,5306136.61045607
5696225.16452525,5325385.25128631,5305620.88239806,5401172.2477798,5387361.45725635,5523586.41360732,5527609.76222732,5433100.08611511,5401196.15851898,5324407.81110208
5696441.32759817,5327292.5059355,5309858.58132196,5403728.37806946,5385207.50200674,5530045.76876477,5531807.61031282,5435906.99078312,5401126.58435981,5396552.51537111
5696293.86141904,5329874.17922671,5349507.93096074,5402515.72561175,5401615.4835496,5545270.32228066,5537022.28402635,5436193.8508926,5398616.53493211,5403501.38360706
5696737.33400388,5378440.62684892,5362694.57768205,5403053.03934835,5441450.4420486,5547945.41568288,5531840.35718469,5444193.01863561,5417169.20009721,5400844.84998936
5696837.37697993,5376443.57861211,5376165.22463111,5409431.55284837,5465596.38002241,5548651.48025981,5534530.77444372,5446862.90603733,5417040.01060893,5403029.3055728
5708188.02571336,5378036.15571561,5379941.89548102,5408264.08854093,5463481.71771355,5550051.50999538,5535273.49457155,5529377.61365939,5420662.80827863,5405577.00652872
5706512.12885986,5379031.17540845,5390125.11090519,5412599.55946886,5459794.98374979,5563959.24177525,5535287.78881615,5529221.21525375,5419649.407323,5405922.2440417
5708965.59416316,5378808.96947086,5394750.49187441,5412600.05256571,5462524.25045496,5563497.33469087,5538212.80977714,5527465.59842209,5420088.61712488,5408986.47343521
5712199.48946887,5379523.14588037,5436814.21690956,5447084.14106532,5462129.81836078,5561967.69642365,5538187.7565335,5535991.6715442,5421422.70803894,5423549.67603381
5712857.90531016,5383056.1266692,5438315.15368064,5450103.90750353,5470655.92116497,5563654.65740926,5540272.48535137,5535640.99187677,5423359.08335377,5418702.04594409
5713141.24772476,5383617.16455757,5436654.31812838,5451483.42433839,5472101.51196037,5563802.38078242,5540568.55690045,5535406.43248508,5484066.98654414,5435872.10718989
5713708.22111205,5385659.50885866,5438118.43276236,5451520.4089666,5473790.34971968,5568219.83044794,5538858.75100849,5548617.57781295,5546226.26729054,5435502.10907246
5719420.71071248,5435592.37034744,5516806.46144591,5453909.229505,5473206.48154422,5568276.67342645,5541661.1778738,5578651.3021907,5552885.35611651,5435305.31065869
5719420.71071248,5436732.60866866,5511790.44394149,5453656.410996,5478464.74513626,5568705.99956976,5541935.8979083,5580115.77059107,5553703.5591026,5432704.9992127
5718568.51207069,5433502.48950081,5512930.46494679,5455995.45934709,5478859.01315813,5572218.34700618,5543116.78754576,5580374.79571423,5553970.55797558,5433530.34710494
5720540.40754639,5438988.4855402,5514788.25541692,5455983.16881851,5513777.25188854,5575208.20082881,5571318.31330976,5646033.08664134,5578549.37555719,5437066.99753484
5720540.40754639,5440462.47680185,5513995.67512382,5460788.26340994,5514033.93123372,5597003.79092734,5571010.21893986,5642472.90672006,5579903.06742094,5437431.07195823
5717535.98340299,5440497.99015173,5518178.8890544,5460788.26340994,5515097.93885686,5597348.47224311,5574283.41236039,5648712.90405097,5574276.60071355,5444658.01406132
5716471.30000702,5444755.97550257,5521164.46723684,5460150.70098632,5520331.336499,5597748.4408162,5576998.85922974,5700758.00002286,5574736.92399135,5443360.98127032
5717432.14717475,5449883.55587786,5520489.58610882,5460809.91760018,5520331.336499,5604780.72977438,5579288.0859245,5692280.09077481,5575515.30911617,5447444.01753917
5741577.42052774,5452493.60546512,5519247.82369226,5460958.96860998,5562970.20504976,5601966.61802853,5579458.3489149,5689353.01402011,5577997.64051256,5447238.03497968
5741570.45167408,5453066.21714141,5520535.67752978,5461128.7216859,5576599.2257238,5604766.29236697,5580083.39203886,5690434.74028274,5584215.53337542,5454981.81033751
5739926.9998843,5454775.9432974,5518645.6975547,5461893.05277195,5579399.02466716,5604686.37488881,5586415.90627066,5687716.57030485,5582905.10323556,5461867.81106724
5737824.12624136,5457004.53333407,5516271.15043067,5464122.98768528,5579591.56346723,5604797.55999256,5588942.53455645,5687455.58055437,5583112.88251242,5461808.60918297
5738018.47255749,5455244.31428764,5516150.64785545,5464122.98768528,5581341.55368092,5603125.71840821,5588494.36916064,5686142.58011952,5583831.68735095,5517321.31820109
5746966.66508075,5492700.20296383,5518306.72419143,5464930.963781,5579585.5127913,5603032.13739203,5589387.90419793,5742883.32373223,5587291.72262769,5519884.812108
5746966.66508075,5494504.96778663,5511382.93126284,5465360.12142261,5580184.50918458,5603032.13739203,5587757.04482782,5742243.0025543,5602865.04830182,5520604.47060126
5746966.66508075,5494921.28846286,5511657.35518957,5465039.91504809,5583256.14835741,5603691.94617292,5587485.73345796,5735496.09126054,5601655.25680593,5520976.77111876
5747350.61792208,5497347.23722487,5511784.88383601,5471831.36850105,5663951.25916856,5604051.07848404,5648886.81670594,5734932.20678255,5602037.45305706,5543603.05644508
5747964.48153262,5497357.02263379,5511077.87675278,5471798.44341959,5664091.60399159,5604910.1289289,5650169.41605392,5735010.82335114,5601512.37327717,5545086.92166483
5749459.8303092,5504501.34693443,5511733.38392654,5471798.44341959,5664819.13449277,5604045.68535918,5642554.99441992,5737984.33057885,5603014.20423668,5545174.53817699
5751168.10580069,5503128.27017489,5512632.37878424,5471819.77293451,5665790.4190195,5608807.97048433,5643966.72036739,5737821.26960897,5602200.47376001,5545298.71749073
5751098.88703167,5512377.18948779,5514975.75064444,5471285.94160204,5667862.63395559,5609952.44512758,5642220.17495869,5744781.28140233,5606877.26797619,5543803.02082218
5751408.74068081,5513307.36067262,5514842.56631637,5471285.94160204,5667318.01356809,5611358.50835428,5644646.01366251,5746270.52484314,5607232.81450175,5545013.78205028
5751405.69419909,5510730.99168422,5533060.56378643,5474922.94557628,5667829.35693908,5611358.50835428,5671359.29464182,5746227.43943912,5607498.89020048,5542955.62696279
5757979.47155033,5513742.54942135,5532647.84327941,5597414.16723516,5675517.37096215,5611353.11802039,5671378.73492442,5746253.3945374,5605048.81668977,5542537.12930883
5802288.07516033,5514060.6623539,5535609.77857803,5597379.13718975,5679837.5143531,5616344.28752805,5669084.66052755,5746225.33422623,5607532.37244931,5545998.68676672
5802787.36516604,5506670.79028311,5535578.01151231,5597720.02010575,5678359.95861137,5618088.91235295,5670292.54094836,5747385.91102469,5609454.35400481,5545993.93210105
5803977.47984951,5514022.44111833,5537704.65437691,5597713.85644892,5677745.25758453,5618960.20714941,5674923.96110184,5749943.98140635,5609192.9403533,5547254.63170542
5803955.53009814,5515954.48253087,5552835.0071311,5583663.94171275,5678500.58758215,5623531.27718365,5676061.78726089,5750253.72400412,5607786.07381262,5546901.54545577
5804280.12781622,5674161.29271683,5552986.54870053,5583758.19728118,5680343.3272028,5623979.40221164,5677545.24035206,5752595.91230943,5610062.35898235,5546901.54545577
5805912.43263623,5676205.25832762,5553121.9915426,5588209.89796698,5692972.91262985,5631792.96145352,5677356.13246128,5755645.31011837,5609887.06352692,5549239.23394951
5805912.43263623,5676520.31778975,5554783.2318969,5588763.54389715,5723012.18159456,5633080.50267531,5686377.72614468,5756818.14977898,5608148.00224226,5546233.83245821
5811701.94738011,5681247.20950325,5554575.06944881,5589154.44497831,5726959.91491877,5649233.60881572,5687685.74542243,5757457.1501468,5622621.17026453,5555138.38750149
5811701.94738011,5680376.66723765,5555309.43627799,5589419.51045769,5727086.55783338,5649488.61072902,5685720.21959273,5757573.61289662,5622621.17026453,5554996.62389987
5811992.97206288,5682293.96810524,5555663.41573546,5589447.18635635,5729125.66380338,5652046.29772202,5688228.93729151,5758235.0558866,5624028.33042212,5562430.88469418
5811714.07287239,5684317.14643061,5555582.3999391,5589393.3577549,5731569.52662015,5652341.51701903,5691022.04471393,5757505.44219506,5624209.45082364,5561692.31944187
5811716.43830825,5685765.0906997,5561559.77327153,5589223.6365205,5730853.26247987,5651508.79889895,5691022.04471393,5758170.50774389,5624209.14415017,5561919.34504928
5811716.43830825,5716817.15184354,5563520.64130447,5589188.09945053,5733276.74238412,5754651.52867682,5691478.14604417,5757723.50378236,5625329.33348632,5562804.93925435
5811522.2135132,5716817.15184354,5564459.7323736,5589188.09945053,5733456.02495156,5760449.78913924,5691947.15157605,5757765.46371059,5625329.33348632,5564404.77942699
5811510.84271221,5716825.21537415,5564719.06383802,5589137.11475892,5733496.32559147,5759088.40271479,5684830.59332315,5761290.34289287,5627786.45625092,5564390.19805252
5811482.9324892,5717212.19676835,5566647.23012593,5589186.650025,5735969.98217782,5758581.45667066,5685088.47977346,5757914.51644761,5627753.70008915,5572609.63515341
5811482.9324892,5717285.43807388,5566823.0254665,5589037.2074399,5736025.02959879,5761859.01621404,5683437.40119157,5757930.04506453,5627149.53179738,5572727.50375564
5811066.71581459,5717249.31448707,5569807.32321832,5589020.7731179,5736970.76370508,5761259.06935343,5720359.8778818,5757779.58214577,5628363.84800327,5572727.50375564
