"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6868294.72718839,6877270.08624319,6991780.00967709,6812242.72359122,6939068.15210986,6840311.17802129,6938862.66440973,6949672.86264592,6916003.48239719,6689536.33414758
6888483.82445752,6889648.55180117,6991780.00967709,6815154.34467634,6939038.24683294,6839424.04408365,6938862.66440973,6949672.86264592,6925298.18891393,6688196.76192036
6886274.36921548,6890825.14386265,6991780.00967709,6815231.6597002,6939038.24683294,6842510.13184497,6944124.64774171,6949672.86264592,6925298.18891393,6688196.76192036
6886274.36921548,6891019.31591176,6991780.00967709,6815231.6597002,6939038.24683294,6841895.96932929,6944124.64774171,6949650.74396459,6932162.19675206,6688196.76192036
6883119.94571021,6891019.31591176,6991780.00967709,6815214.39899757,6938560.44977001,6841895.96932929,6944124.64774171,6949650.74396459,6932162.19675206,6688196.76192036
6883119.94571021,6896472.31993045,6991780.00967709,6815214.39899757,6938560.44977001,6841065.4714564,6942546.77846579,6949650.74396459,6932162.19675206,6688196.76192036
6883119.94571021,6897289.48698896,6991585.73809074,6815214.39899757,6938535.79712791,6840921.65041012,6951660.0176687,6949650.74396459,6932162.19675206,6688196.76192036
6882949.00978424,6897289.48698896,6991585.73809074,6815214.39899757,6938535.79712791,6840921.65041012,6951660.0176687,6949650.74396459,6932162.19675206,6688196.76192036
6882949.00978424,6897584.71993908,6991585.73809074,6815270.119021,6934414.71534281,6840921.65041012,6951660.0176687,6949650.74396459,6932162.19675206,6688196.76192036
6882949.00978424,6897584.71993908,6991585.73809074,6815270.119021,6934370.21544832,6842175.28814221,6951660.0176687,6949650.74396459,6933089.66493922,6735810.76196523
6882949.00978424,6897422.79620444,6991585.50347773,6816606.93735258,6934370.21544832,6842175.28814221,6951660.0176687,6949650.74396459,6931688.69103367,6759496.39064253
6882949.00978424,6897422.79620444,6991585.50347773,6816606.93735258,6934370.21544832,6842175.28814221,6951660.0176687,6949650.74396459,6931688.69103367,6761317.84011793
6882949.00978424,6897367.78335604,6991585.50347773,6816606.93735258,6934370.21544832,6842175.28814221,6951660.0176687,6950638.06019978,6931167.69179244,6768659.884168
6880071.94614988,6897367.78335604,6991585.50347773,6817371.82671727,6934351.51801917,6842175.28814221,6951660.0176687,6955251.30006721,6931167.69179244,6774378.69166705
6880071.94614988,6920342.47192293,6991585.50347773,6817361.28402965,6934351.51801917,6985953.32028371,6951660.0176687,6955251.30006721,6931167.69179244,6774378.69166705
6879540.93241544,6926702.94947554,6991585.50347773,6817361.28402965,6934351.51801917,6985715.86450122,6951272.85226205,6955251.30006721,6931167.69179244,6774378.69166705
6879540.93241544,6926702.94947554,6991585.50347773,6831369.34693939,6934351.51801917,6986239.29682315,6950240.27141771,6955251.30006721,6931167.69179244,6774378.69166705
6879540.93241544,6928866.83373534,6991585.50347773,6831369.34693939,6934351.51801917,6986239.29682315,6950240.27141771,6955251.30006721,6931167.69179244,6774378.69166705
6879540.93241544,6928866.83373534,6991585.50347773,6831369.34693939,6937855.38854065,6988935.84488405,6950240.27141771,6955251.30006721,6931167.69179244,6774378.69166705
6879540.93241544,6927557.04632731,6991531.71025703,6831331.69749886,6936071.58025485,6992782.30850317,6949715.34117103,6955251.30006721,6931167.69179244,6774378.69166705
6879540.93241544,6927274.22397492,6993333.08044681,6831331.69749886,6936071.58025485,6992782.30850317,6949715.34117103,6955251.30006721,6931167.69179244,6775477.2434431
6879540.93241544,6927274.22397492,6996886.97084926,6831331.69749886,6936071.58025485,6992782.30850317,6950063.22986613,6955251.30006721,6931167.69179244,6775477.2434431
6879540.93241544,6927274.22397492,7059222.6148495,6831331.69749886,6942235.58475068,6985989.11200132,6950063.22986613,6955251.30006721,6931614.54165336,6775477.2434431
6879540.93241544,6927274.22397492,7109681.16799084,6831331.69749886,6942235.58475068,6993461.34624728,6950063.22986613,6955251.30006721,6931614.54165336,6779815.90200917
6880591.31553699,6925205.89400204,7113654.33292159,6831331.69749886,6966556.98660448,6993461.34624728,6950063.22986613,6955251.30006721,6931327.24753839,6779815.90200917
6880857.61703869,6924882.60242148,7113654.33292159,6831331.69749886,7028964.11874507,6993461.34624728,6950063.22986613,6955251.30006721,6931327.24753839,6779815.90200917
6880857.61703869,6930811.85794102,7113155.35406456,6831331.69749886,7028964.11874507,6993461.34624728,6950063.22986613,6954566.64602501,6931327.24753839,6783623.1527607
6880857.61703869,6931356.65650146,7113155.35406456,6831331.69749886,7028622.11723548,6993461.34624728,6950063.22986613,6954729.47993808,6931327.24753839,6783623.1527607
