"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
5875925.80515533,6043203.02185764,5871407.1304568,5809111.03361829,6000842.46343848,6097557.70950162,6158604.4153251,6123376.55391013,5976838.97211501,5978882.2020503
5875925.80515533,6021030.83164903,5871407.1304568,5809111.03361829,6022257.38698451,6109941.57827215,6152157.5146156,6121100.05192837,5978976.04733837,5987072.07011405
5875951.02897822,6027089.01821357,5871407.1304568,5809071.94980462,6042470.49202237,6152457.35260912,6152157.5146156,6121100.05192837,5982204.03076119,6126403.15188308
5875951.02897822,6026772.03198178,5877224.74932979,5826711.96609768,6055515.08054109,6152457.35260912,6169234.36429415,6147221.16460976,5982341.23608886,6126403.15188308
5875951.02897822,6032463.96988849,5877911.60306725,5843975.19422004,6146967.48663211,6154586.12458962,6169197.74800132,6158162.82258899,5987794.63373294,6126403.15188308
5892465.56146059,6034196.34479525,5884689.46467174,5843975.19422004,6272455.69344359,6154586.12458962,6169197.74800132,6255977.7842278,5994529.0390289,6126403.15188308
5892465.56146059,6093052.73580076,5939071.53091699,5843975.19422004,6272455.69344359,6154560.34887385,6169197.74800132,6255977.7842278,5991782.73135422,6126990.62895177
5892153.09686584,6093052.73580076,6078939.5740484,5843975.19422004,6272455.69344359,6154560.34887385,6245321.16195897,6263473.74415428,6006805.06060302,6126990.62895177
5892153.09686584,6096627.49543649,6078939.5740484,5843975.19422004,6272455.69344359,6154560.34887385,6259724.98486279,6314203.18649745,6010406.5525635,6126990.62895177
5894679.33813247,6085723.70124403,6078939.5740484,5843975.19422004,6272455.69344359,6153005.20356736,6259724.98486279,6324819.31312232,6010406.5525635,6126990.62895177
5894679.33813247,6091774.41194178,6078939.5740484,5843975.19422004,6268190.29133498,6154793.50337685,6260283.68679343,6324819.31312232,6010382.22198972,6126990.62895177
5894679.33813247,6091774.41194178,6091479.54702662,5843975.19422004,6268190.29133498,6154793.50337685,6260283.68679343,6324784.18161428,6017754.48158967,6134148.76698537
5893907.27923844,6101170.14822548,6128849.31744208,5843975.19422004,6268190.29133498,6154793.50337685,6260283.68679343,6324784.18161428,6045377.95279006,6134148.76698537
5897796.51102387,6123508.48673942,6128807.24725786,5843975.19422004,6268190.29133498,6154793.50337685,6262899.05164308,6324784.18161428,6045377.95279006,6134148.76698537
5897796.51102387,6126924.04431077,6128807.24725786,5870809.64159633,6286889.66084665,6154732.55081383,6262899.05164308,6324784.18161428,6042878.41954302,6134148.76698537
5896647.70448329,6118761.19248676,6128807.24725786,5870158.75932955,6286889.66084665,6154732.55081383,6262899.05164308,6324784.18161428,6044402.97424689,6155123.64778004
5905806.78824211,6124038.71287625,6128807.24725786,5882754.98359718,6286889.66084665,6154732.55081383,6264847.9294307,6316319.61418181,6041015.52322092,6155123.64778004
5903380.8723348,6121005.00450592,6128807.24725786,5882754.98359718,6286889.66084665,6157023.63931463,6264847.9294307,6316319.61418181,6041015.52322092,6155123.64778004
5931880.60855503,6175779.64960321,6103839.36958118,5884948.9224977,6286889.66084665,6158865.42147449,6264847.9294307,6316319.61418181,6036622.36162548,6154214.45320126
5960594.45029507,6175779.64960321,6102419.21764939,5884835.08358699,6286889.66084665,6158865.42147449,6264847.9294307,6375463.32691003,6042985.28880749,6154214.45320126
6020707.10620809,6175779.64960321,6107496.36699631,5883678.12247612,6286889.66084665,6165928.28545421,6266702.50617898,6375463.32691003,6044318.45398472,6182745.0049918
6041951.8156248,6175779.64960321,6107496.36699631,5896070.82962662,6275509.9848381,6170375.37513498,6267845.01561754,6375463.32691003,6053816.05280545,6182745.0049918
6043214.90489515,6175512.07855668,6108246.70512101,5896070.82962662,6275509.9848381,6170375.37513498,6267845.01561754,6375463.32691003,6063528.22128561,6182745.0049918
6143972.00396216,6180570.03244324,6104846.21466868,5896070.82962662,6275509.9848381,6170375.37513498,6271904.23208416,6375463.32691003,6110500.67698616,6182745.0049918
6146223.12035556,6180703.3945072,6104846.21466868,5896070.82962662,6286024.69803981,6170375.37513498,6273680.849292,6399385.26131742,6110500.67698616,6182745.0049918
6151670.25578534,6188263.40180455,6104846.21466868,5911609.89679122,6286024.69803981,6170375.37513498,6273680.849292,6399385.26131742,6113640.01201441,6182745.0049918
6264752.36841219,6188263.40180455,6104846.21466868,5911609.89679122,6286024.69803981,6170375.37513498,6273680.849292,6399385.26131742,6113640.01201441,6182745.0049918
6264752.36841219,6224060.31209802,6104846.21466868,5911609.89679122,6286024.69803981,6170375.37513498,6273680.849292,6399385.26131742,6111941.08086728,6182745.0049918
6264752.36841219,6221221.74201643,6114470.21242996,5911609.89679122,6282264.40950595,6170375.37513498,6273680.849292,6399385.26131742,6111941.08086728,6262370.06050436
6262928.20245556,6221013.28663617,6114470.21242996,5912784.86014201,6282264.40950595,6166025.07152259,6273680.849292,6399385.26131742,6111941.08086728,6262370.06050436
6262603.55360364,6221013.28663617,6113223.73405299,5912784.86014201,6282264.40950595,6166025.07152259,6273680.849292,6399385.26131742,6114339.40922252,6262370.06050436
6267507.91500591,6221013.28663617,6112134.70806943,5912784.86014201,6282264.40950595,6166025.07152259,6273680.849292,6418211.16433076,6114339.40922252,6262370.06050436
6267507.91500591,6221013.28663617,6112134.70806943,5916494.57842098,6282264.40950595,6168939.62052369,6273680.849292,6418211.16433076,6115313.85876317,6262370.06050436
6267507.91500591,6221013.28663617,6261511.01377051,5920371.41925903,6282264.40950595,6168939.62052369,6273680.849292,6418211.16433076,6115313.85876317,6262370.06050436
6267507.91500591,6221013.28663617,6261511.01377051,5920252.05984518,6282264.40950595,6264788.33231641,6273257.71687361,6418211.16433076,6115099.61473869,6262370.06050436
6267684.53285079,6221013.28663617,6261511.01377051,5920252.05984518,6282264.40950595,6264788.33231641,6273257.71687361,6420038.07760206,6113512.13066594,6262370.06050436
6267277.97568914,6221013.28663617,6261511.01377051,5920252.05984518,6276525.23607263,6274420.41968886,6273257.71687361,6420038.07760206,6118012.75222891,6262370.06050436
6267277.97568914,6220378.14767895,6271731.1902538,5950247.66340046,6271084.09756142,6274420.41968886,6273257.71687361,6420038.07760206,6133356.39330766,6262370.06050436
6268359.39137923,6220378.14767895,6271730.20459226,5949064.15225174,6271084.09756142,6274420.41968886,6273257.71687361,6420038.07760206,6136925.12764687,6262370.06050436
6269846.34695729,6220042.16670372,6271730.20459226,5949064.15225174,6271084.09756142,6274420.41968886,6273008.90269498,6420038.07760206,6136925.12764687,6261579.02546125
6269718.55986124,6220844.67851456,6271730.20459226,5959022.56912431,6271084.09756142,6277431.27591334,6273008.90269498,6420038.07760206,6136853.78850633,6261579.02546125
6269718.55986124,6221868.94908409,6271730.20459226,6067869.61646234,6271084.09756142,6277220.91235457,6273008.90269498,6420038.07760206,6141357.85205122,6248277.71115943
6269718.55986124,6221868.94908409,6273000.08359355,6100279.37160886,6320700.59413417,6277220.91235457,6279928.39111568,6417120.90240636,6141357.85205122,6259965.42412028
6269718.55986124,6247963.67134965,6273000.08359355,6100279.37160886,6320700.59413417,6277220.91235457,6279928.39111568,6417120.90240636,6141357.85205122,6259965.42412028
6269718.55986124,6247963.67134965,6273000.08359355,6126592.87937315,6320700.59413417,6277220.91235457,6279928.39111568,6417120.90240636,6141357.85205122,6259965.42412028
6269564.4564225,6247963.67134965,6273000.08359355,6126592.87937315,6320700.59413417,6280064.51410359,6279928.39111568,6417120.90240636,6141357.85205122,6263483.69085981
6269666.73226673,6247963.67134965,6275096.82495649,6126592.87937315,6320700.59413417,6280064.51410359,6278659.92393593,6417120.90240636,6141747.56826465,6259729.3805993
6269314.41192521,6248214.73815309,6275096.82495649,6126592.87937315,6320700.59413417,6282338.96503333,6278659.92393593,6417120.90240636,6141747.56826465,6259729.3805993
6270408.14766111,6247537.64184278,6274863.93263938,6124197.22166047,6320700.59413417,6282338.96503333,6278659.92393593,6417120.90240636,6141747.56826465,6259101.84595345
6270408.14766111,6247537.64184278,6278879.65976618,6125803.9991227,6320700.59413417,6282265.91062993,6278659.92393593,6417120.90240636,6141747.56826465,6259101.84595345
6270408.14766111,6247537.64184278,6278879.65976618,6133060.39825672,6320700.59413417,6282265.91062993,6278659.92393593,6417120.90240636,6141747.56826465,6259101.84595345
6270408.14766111,6247537.64184278,6278879.65976618,6132783.87720087,6320700.59413417,6282265.91062993,6278655.14600777,6417120.90240636,6141747.56826465,6259101.84595345
6272010.56647156,6247537.64184278,6278492.65819692,6132403.29184041,6320700.59413417,6282265.91062993,6278655.14600777,6454805.00188056,6141747.56826465,6259101.84595345
6272010.56647156,6247537.64184278,6292685.489961,6132403.29184041,6320700.59413417,6282265.91062993,6278655.14600777,6454805.00188056,6141747.56826465,6259101.84595345
6272010.56647156,6247537.64184278,6293837.38478525,6132418.72262283,6320700.59413417,6282265.91062993,6278655.14600777,6454805.00188056,6139829.90258931,6258724.43728472
6279080.75446893,6254066.97265954,6292653.66259192,6175348.14572328,6320700.59413417,6282265.91062993,6277503.28195168,6454805.00188056,6139829.90258931,6258724.43728472
6279080.75446893,6254066.97265954,6292653.66259192,6176261.4804277,6320700.59413417,6282265.91062993,6277503.28195168,6454805.00188056,6139829.90258931,6258724.43728472
6279080.75446893,6259199.47624438,6292653.66259192,6228403.89101249,6320700.59413417,6282265.91062993,6277503.28195168,6454805.00188056,6139829.90258931,6258724.43728472
6279080.75446893,6259199.47624438,6292653.66259192,6228403.89101249,6320700.59413417,6282265.91062993,6277415.11176551,6454805.00188056,6139829.90258931,6258348.85897868
6279080.75446893,6259199.47624438,6292653.66259192,6279399.6501461,6320700.59413417,6282265.91062993,6277415.11176551,6454805.00188056,6139829.90258931,6258348.85897868
6293788.93844585,6259199.47624438,6292653.66259192,6279399.6501461,6320251.90239147,6282265.91062993,6277547.05356946,6454805.00188056,6139829.90258931,6258348.85897868
6293788.93844585,6254299.44948772,6294215.70823093,6279399.6501461,6320251.90239147,6282265.91062993,6277547.05356946,6454805.00188056,6140073.33950648,6258348.85897868
6293788.93844585,6254299.44948772,6294215.70823093,6279399.6501461,6320251.90239147,6282265.91062993,6277547.05356946,6454805.00188056,6140073.33950648,6262264.3066432
6293788.93844585,6254299.44948772,6294215.70823093,6279318.27762279,6322835.85883456,6282265.91062993,6277547.05356946,6454805.00188056,6140073.33950648,6262264.3066432
6293788.93844585,6254299.44948772,6294215.70823093,6274231.03757269,6322835.85883456,6282265.91062993,6277455.16175044,6454805.00188056,6139793.05089247,6262264.3066432
6293788.93844585,6254299.44948772,6294215.70823093,6273464.63480527,6322835.85883456,6282265.91062993,6277455.16175044,6452566.8200995,6139793.05089247,6262264.3066432
6295588.11002621,6254299.44948772,6294215.70823093,6273464.63480527,6322835.85883456,6282265.91062993,6277455.16175044,6452566.8200995,6174131.30470684,6262264.3066432
6295588.11002621,6254299.44948772,6307988.37129147,6273464.63480527,6322835.85883456,6282265.91062993,6279232.10730434,6452566.8200995,6174187.43391742,6273194.19814887
6295588.11002621,6270430.8137913,6307988.37129147,6284807.98556866,6322835.85883456,6282265.91062993,6279232.10730434,6452566.8200995,6174641.38847501,6273194.19814887
6294831.50992192,6270430.8137913,6307988.37129147,6284807.98556866,6322835.85883456,6282257.2744891,6283948.34953823,6452566.8200995,6188342.33187129,6273194.19814887
6294831.50992192,6270430.8137913,6307988.37129147,6279526.5234456,6322835.85883456,6282895.409493,6283948.34953823,6452566.8200995,6195434.47087077,6273194.19814887
6313554.54163864,6270430.8137913,6307988.37129147,6281735.81051542,6322835.85883456,6282895.409493,6283948.34953823,6452566.8200995,6210072.67199416,6273194.19814887
6313554.54163864,6270430.8137913,6307988.37129147,6281735.81051542,6322835.85883456,6282895.409493,6283948.34953823,6452566.8200995,6210072.67199416,6273194.19814887
6313554.54163864,6270430.8137913,6307988.37129147,6289312.49321894,6322835.85883456,6282859.89939739,6283948.34953823,6451879.92276877,6210072.67199416,6273194.19814887
