"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6896773.2428015,6715432.62372335,6833655.74513678,6853231.97770683,6870886.22123023,6871154.78688814,6856811.52712,7015497.96760073,6937758.59001495,6861761.80476
6896773.2428015,6714938.47967956,6837938.59763605,6852915.27531175,6872426.39035359,6876381.43635416,6858522.49054773,7015497.96760073,6937733.68924704,6867691.75110931
6896773.2428015,6714938.47967956,6836610.5190295,6853630.47724463,6872420.03732466,6876381.43635416,6858147.45954219,7024380.95789796,6937733.68924704,6867691.75110931
6899493.45355386,6716699.58283193,6836701.93278632,6853507.70678482,6870416.29105084,6867426.63174095,6859467.50821978,7019942.37473751,6937733.68924704,6867492.92736394
6912182.43065172,6717628.64984364,6837083.78408665,6857641.24158511,6893785.21382437,6869511.87478774,6859467.50821978,7019928.36317512,6942312.57753007,6867492.92736394
6910878.18976184,6716689.90045112,6836415.11630099,6857641.24158511,6893280.90404032,6869376.60342947,6859405.46482208,7017616.33830283,7088763.03157168,6867492.92736394
6910878.18976184,6716567.43248917,6835981.86035376,6907450.58806875,6893146.99536272,6881387.46036554,6859405.46482208,7017616.33830283,7089059.8130968,6867492.92736394
6910418.07128803,6716513.87528056,6852699.63491752,6907450.58806875,6899201.52658435,6896977.20968642,6859405.46482208,7016807.50200846,7088091.86088484,6867492.92736394
6962060.83999123,6716513.87528056,6854052.52288555,6907186.49054474,6899146.26291304,6903548.33662154,6902918.45422937,7016807.50200846,7087528.56690878,6867455.87808076
6962060.83999123,6717980.4733784,6855125.08566704,6907186.49054474,6899660.83387106,6903548.33662154,6903904.57432494,7016807.50200846,7087528.56690878,6867455.87808076
6961732.27696326,6717980.4733784,6864187.02384334,6901214.82188138,6900017.88688581,6904763.90387877,6903904.57432494,7016807.50200846,7087528.56690878,6867163.25335153
6965662.23963487,6717980.4733784,6862678.3457801,6901214.82188138,6900005.83632006,6904763.90387877,6903904.57432494,7016807.50200846,7087528.56690878,6867163.25335153
6965662.23963487,6721002.63766223,6862678.3457801,6901323.89465322,6927454.53125289,6904763.90387877,6903593.66745322,7016807.50200846,7083422.59008424,6868271.04050105
6965390.2442871,6720719.35224864,6861764.97670466,6901323.89465322,6927454.53125289,6904529.51311643,6903593.66745322,7016807.50200846,7085491.69955772,6869260.90534097
6963581.59671474,6731054.9240924,6887269.90027902,6901808.29990835,7052680.99794409,6943148.02159786,6903593.66745322,7016807.50200846,7087308.71658921,6870951.72588504
6963581.59671474,6731054.9240924,6887269.90027902,6926348.17644123,7052680.99794409,6943148.02159786,6903593.66745322,7016807.50200846,7087308.71658921,6870951.72588504
6963832.41775876,6731054.9240924,6887269.90027902,6926348.17644123,7052680.99794409,6956519.59312459,6903524.36077837,7016807.50200846,7087308.71658921,6870951.72588504
6963832.41775876,6776143.51039138,6939305.1078808,6926348.17644123,7050860.51561106,6956519.59312459,6903524.36077837,7018165.92351588,7087623.85737057,6870951.72588504
6963523.59111542,6775556.27057541,6938856.02356522,6927834.54012191,7051252.52297867,6956519.59312459,6903524.36077837,7017856.05362228,7087623.85737057,6871810.48949156
6963492.57806816,6778688.04988591,6940739.56188397,6930436.09258295,7055797.82874811,6956514.52510535,6942533.87665191,7017622.07850481,7087623.85737057,6871810.48949156
6963492.57806816,6778688.04988591,6941176.55978936,6930436.09258295,7055797.82874811,6956514.52510535,6942642.94130869,7017622.07850481,7087623.85737057,6871810.48949156
6963492.57806816,6778688.04988591,6944089.7360619,6930436.09258295,7055797.82874811,6956514.52510535,6942642.94130869,7003562.26290497,7087623.85737057,6871810.48949156
6963485.53873841,6778092.87682678,6943897.48013557,6930436.09258295,7055696.92712792,6956514.52510535,6942566.05946245,7008219.75421777,7087623.85737057,6871810.48949156
6979799.19553274,6778092.87682678,6947037.46276566,6930436.09258295,7055408.27621095,6956514.52510535,6942566.05946245,7008219.75421777,7087623.85737057,6871810.48949156
6979783.62052581,6780742.96416861,6946978.20134438,6931160.2949945,7055408.27621095,6966268.99016501,6947136.5906067,7008219.75421777,7087022.93111193,6874437.52051729
6979783.62052581,6780742.96416861,6954105.4846185,6930926.75832289,7055408.27621095,6966454.96387535,6950695.97379126,7008219.75421777,7087022.93111193,6904316.15897196
6979783.62052581,6781047.9867949,6949945.34008948,6935061.82898168,7055293.55779903,6967074.80437767,6950695.97379126,7009307.34923553,7087022.93111193,6904316.15897196
6979783.62052581,6781047.9867949,6948410.55887212,6944486.25512035,7055293.55779903,6998898.51557861,6950695.97379126,7012324.54970135,7090151.26427017,6904316.15897196
6979719.47117428,6781047.9867949,6948365.41118983,6944486.25512035,7056104.85872915,6999639.89733353,6950695.97379126,7012324.54970135,7087000.56275953,6904316.15897196
6979719.47117428,6779501.78225645,6948365.41118983,6944486.25512035,7054950.25458244,6999639.89733353,6950695.97379126,7012324.54970135,7095235.80446169,6904316.15897196
6979719.47117428,6779763.47629489,6949958.19273913,6944486.25512035,7079035.78866345,7004283.28244484,6950695.97379126,7012208.32524402,7095464.36356447,6904395.86710498
7003236.80112707,6779763.47629489,6949853.67292804,6944486.25512035,7079035.78866345,7008500.81860808,6950683.07999302,7012208.32524402,7095464.36356447,6904374.63579729
7025864.76241293,6779763.47629489,6949775.93641299,6944486.25512035,7079035.78866345,7008500.81860808,6950683.07999302,7012208.32524402,7095916.86564638,6921307.00995596
7025445.64079318,6779763.47629489,6949775.93641299,6944486.25512035,7079035.78866345,7008500.81860808,6950683.07999302,7012208.32524402,7095887.88834438,6921269.93814429
7025445.64079318,6779763.47629489,6949979.15624273,6945795.38170114,7079020.12681147,7008500.81860808,6950683.07999302,7012208.32524402,7097384.98412986,6925844.29206242
7025330.09988364,6779354.53443595,6953097.92243513,6945857.99213078,7079020.12681147,7008500.81860808,6950683.07999302,7012208.32524402,7097226.77539351,6925844.29206242
7025330.09988364,6781571.22727833,6953097.92243513,6948370.06723804,7079163.88051401,7008803.01471495,6951177.22691082,7012208.32524402,7097226.77539351,6927505.45347853
7025947.28804291,6781571.22727833,6962213.6874407,6985044.18122504,7078707.95007318,7077865.8753571,6951177.22691082,7012195.60646267,7097226.77539351,6927505.45347853
7025947.28804291,6780142.97655016,6961582.61512238,6985044.18122504,7077781.8519088,7077865.8753571,6951177.22691082,7012195.60646267,7099451.9908251,6927505.45347853
7025947.28804291,6779894.92482564,6962086.08804731,6985044.18122504,7077781.8519088,7077110.95424585,6951177.22691082,7012195.60646267,7112544.78958325,6927505.45347853
7025947.28804291,6779894.92482564,6962086.08804731,6985044.18122504,7079195.8577096,7086845.61142938,6953233.38434885,7016559.21355317,7112544.78958325,6927505.45347853
7025947.28804291,6779894.92482564,6962086.08804731,6985044.18122504,7079195.8577096,7086845.61142938,6954290.40331253,7016559.21355317,7112544.78958325,6927505.45347853
7025947.28804291,6779894.92482564,6962086.08804731,6987373.86709772,7079195.8577096,7086845.61142938,6954290.40331253,7015802.42256649,7112544.78958325,6927505.45347853
7025947.28804291,6779730.00346938,6958466.28901012,6987373.86709772,7079195.8577096,7221113.93114242,6954290.40331253,7015802.42256649,7112544.78958325,6928229.68091802
7025947.28804291,6779730.00346938,6958466.28901012,6987373.86709772,7079195.8577096,7240001.51869127,6954290.40331253,7014557.06427734,7112544.78958325,6929505.75626036
7025947.28804291,6778575.88044532,6958042.32405929,6987373.86709772,7079195.8577096,7240001.51869127,6954290.40331253,7015051.15310708,7112544.78958325,6929487.08416598
7025947.28804291,6781713.69898473,6958042.32405929,6987373.86709772,7078843.27467224,7240001.51869127,6954290.40331253,7018517.13221554,7112544.78958325,6929487.08416598
7025947.28804291,6781713.69898473,6958042.32405929,6987373.86709772,7078843.27467224,7244926.35564565,6953482.9300737,7018517.13221554,7108001.06228357,6928462.80312618
7025947.28804291,6791258.59136276,6958042.32405929,6987373.86709772,7078843.27467224,7244926.35564565,6953482.9300737,7018517.13221554,7108001.06228357,6936554.98163436
7025947.28804291,6791258.59136276,6958042.32405929,6987373.86709772,7078843.27467224,7244926.35564565,6953482.9300737,7018517.13221554,7108001.06228357,6936554.98163436
7025947.28804291,6791258.59136276,6958042.32405929,6987767.51737486,7081360.66580111,7244926.35564565,6953482.9300737,7018517.13221554,7108001.06228357,7031385.56540382
7025947.28804291,6791925.00604135,6958064.0966263,6987767.51737486,7081360.66580111,7244926.35564565,6953482.9300737,7019860.84632109,7108001.06228357,7031385.56540382
7025947.28804291,6800861.81961418,6958064.0966263,6987767.51737486,7088950.76309672,7244926.35564565,6953482.9300737,7019860.84632109,7107514.08322298,7031385.56540382
7025947.28804291,6800861.81961418,6956929.91955212,6987767.51737486,7088988.92204592,7244926.35564565,6953482.9300737,7019860.84632109,7107514.08322298,7031385.56540382
7063162.97417862,6809999.73158557,6956929.91955212,6994306.231295,7088988.92204592,7244926.35564565,6953482.9300737,7019501.21679246,7107948.14994666,7031385.56540382
7063162.97417862,6806873.8283009,6956929.91955212,6996642.81841117,7088988.92204592,7244926.35564565,6953482.9300737,7019501.21679246,7107948.14994666,7032261.39830089
7063162.97417862,6806873.8283009,6980831.99015693,7083503.62871529,7088988.92204592,7244926.35564565,6953482.9300737,7019501.21679246,7107571.20440188,7032261.39830089
7061005.95400015,6806873.8283009,6986614.28716675,7083503.62871529,7088988.92204592,7244926.35564565,6953482.9300737,7019501.21679246,7109008.29051933,7032261.39830089
7061005.95400015,6806873.8283009,6986614.28716675,7083503.62871529,7088988.92204592,7244822.11080435,6953482.9300737,7019335.56891294,7109008.29051933,7022522.05112027
