"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6350843.91975932,6202075.37795696,6149001.39526408,6232893.111783,5827848.58213677,6258690.63945552,6316589.63666698,6281355.16284899,6320216.14701852,6312534.30157286
6351612.7099667,6209218.42706615,6154742.42085274,6236212.63468719,5868176.38518673,6265542.36600579,6315509.79637782,6345088.35626508,6320216.14701852,6313115.55717014
6366829.90134478,6209157.65265351,6154149.45870451,6261757.31688434,5947406.8776107,6265834.78780169,6314978.90138231,6345618.82903805,6320216.14701852,6311732.77946062
6383016.18006372,6209066.13944505,6154101.27445511,6263468.54087468,5947672.21573711,6272865.77762623,6319814.50231054,6346656.65570276,6318115.72679669,6313073.8259995
6382924.4931043,6209066.13944505,6154016.7911774,6263468.54087468,5947290.37659834,6307490.11466495,6319814.50231054,6346656.65570276,6317700.07178153,6313103.33375767
6383195.25404425,6209290.58752825,6155006.6785103,6263468.54087468,5950954.48054132,6306113.47072762,6319062.07985777,6357448.15447712,6317721.85369377,6313996.76045942
6383590.05935101,6209443.139674,6158099.43112513,6265169.09387766,5962206.01920098,6312534.64374113,6321495.77483784,6357483.91030051,6331663.8794135,6319843.68228586
6383663.00056628,6209924.12246658,6160993.70619134,6267209.29462721,5964493.93937808,6312426.34436104,6321495.77483784,6357034.23388204,6331663.8794135,6327048.27048215
6383663.00056628,6212327.68460183,6229954.01399426,6267342.28141455,6011081.44171331,6317487.86768629,6441442.46504065,6356489.8624761,6343877.72372605,6327935.56458358
6383663.00056628,6212349.32663143,6302480.12514841,6268132.71584336,6010164.34025311,6317772.87664582,6440815.28991459,6356505.57442731,6343877.72372605,6337675.57474454
6383663.00056628,6212084.5460815,6315874.72613032,6289646.68880163,6010857.82532087,6320633.33006968,6440648.94321316,6356528.10211934,6351019.37658706,6336685.36167493
6382660.98365929,6212115.37690899,6315709.50969308,6290567.02419686,6014480.2244186,6320236.76146376,6444045.87708885,6358926.0918954,6348757.22696724,6338113.88205195
6395759.18229279,6212702.4312846,6316113.52351565,6297062.41545209,6016092.85084615,6326115.00364372,6444580.48100907,6359057.52724981,6382365.56094978,6341252.66873036
6395554.28795603,6213532.59228128,6320966.81803122,6297003.77062769,6016150.7282228,6326115.00364372,6446449.0509175,6359302.15692033,6381066.78763856,6446493.46802971
6397715.28267647,6213545.55363089,6326535.25194751,6308388.32343812,6016150.7282228,6367347.39778296,6446449.0509175,6360265.45103665,6380717.93686294,6444594.44135537
6397715.28267647,6221092.29963101,6326535.25194751,6309306.60009075,6026915.04905677,6367887.59670298,6446449.0509175,6360265.45103665,6380717.93686294,6445088.35915711
6397715.28267647,6290076.24300729,6327928.12325304,6347636.02780733,6032355.43113226,6367605.9209775,6442725.31037082,6363979.16680342,6380717.93686294,6445088.35915711
6397405.53614784,6289498.88365963,6328606.6766705,6348559.89132758,6044397.79601393,6382489.35077623,6441898.70773282,6364344.16973379,6380717.93686294,6445116.81539313
6397626.39820446,6289565.22149504,6332085.07573795,6348559.89132758,6043641.39176743,6382489.35077623,6441898.70773282,6364225.72853406,6380717.93686294,6445116.81539313
6405501.4726003,6302161.605,6332297.53899184,6349746.83072373,6043892.63080914,6384107.22601862,6453191.64541846,6364225.72853406,6387142.29172663,6445379.39511256
6404907.46509999,6315644.77812045,6333294.06295386,6354770.66811147,6043407.82019299,6384532.30744427,6459128.05545619,6364255.80640717,6387142.29172663,6445122.54240026
6404907.46509999,6315644.77812045,6333201.57370337,6356201.82430237,6059392.14713366,6384532.30744427,6464147.87638708,6366671.23773554,6389312.97883961,6445191.81107245
6406738.38950311,6315660.75578271,6336912.23332825,6356201.82430237,6059392.14713366,6384532.30744427,6464147.87638708,6366884.26238066,6389312.97883961,6445191.81107245
6407413.60427217,6315660.75578271,6336912.23332825,6356201.82430237,6058353.31974804,6384293.53785937,6466623.35588651,6366884.26238066,6389312.97883961,6450740.81761644
6426408.26811781,6318365.78852075,6338907.44582718,6356201.82430237,6058353.31974804,6384293.53785937,6534582.85927997,6367431.3076233,6390482.22628661,6450816.68243169
6427017.90528535,6319288.65203157,6338907.44582718,6356201.82430237,6058353.31974804,6385676.2694404,6542215.63847065,6367431.3076233,6390482.22628661,6451304.8940422
6427017.90528535,6321332.40392675,6344887.7870847,6358943.48608237,6081575.82093208,6385926.77535842,6544764.74781402,6367361.65237945,6405663.75083384,6451304.8940422
6427900.56287955,6321577.67565091,6345933.36797787,6358700.28156756,6107873.54487344,6386519.03636964,6544608.20648442,6367738.65899228,6405663.75083384,6451209.58064737
6447786.22695192,6323085.81185662,6345793.02274888,6358700.28156756,6107873.54487344,6397945.72807317,6544608.20648442,6367738.65899228,6405663.75083384,6453814.93956138
6447786.22695192,6322960.69056724,6345793.02274888,6375788.56382155,6108742.88714339,6397945.72807317,6548760.63750447,6368322.9813721,6405663.75083384,6453814.93956138
6449027.55228783,6323018.39492253,6346688.11947454,6375727.81881275,6106278.64856049,6399649.8574589,6547535.45841378,6368294.79827807,6405663.75083384,6453814.93956138
6449206.50088187,6329974.19682405,6351002.64878022,6375727.81881275,6106278.64856049,6398735.78572949,6547535.45841378,6368294.79827807,6405663.75083384,6454063.66240871
6449898.20537123,6330594.50896457,6351002.64878022,6444279.27505527,6106278.64856049,6398735.78572949,6550689.71776503,6368395.62664182,6405663.75083384,6454063.66240871
6449840.28228731,6330594.50896457,6351002.64878022,6444279.27505527,6106278.64856049,6398735.78572949,6552019.54014497,6368643.47448339,6405663.75083384,6454063.66240871
6449837.52094417,6330535.01220491,6351002.64878022,6442101.21235926,6106278.64856049,6398735.78572949,6552019.54014497,6388373.00555583,6405663.75083384,6457921.49639191
6450248.24595496,6331278.9301095,6351002.64878022,6444609.82376054,6112224.61672383,6398735.78572949,6552019.54014497,6401468.45912831,6405747.25622762,6457684.52733209
6450395.4338975,6336255.51742536,6349145.65983689,6444609.82376054,6112224.61672383,6398735.78572949,6553172.21850815,6402634.4368727,6405747.25622762,6458754.82831266
6449423.39096773,6336255.51742536,6349334.31189581,6444609.82376054,6109547.20503481,6398735.78572949,6553172.21850815,6403135.83966457,6407147.01233212,6458754.82831266
6464662.09519902,6336220.29978922,6369605.04047469,6446138.54900773,6253905.71159085,6398762.96374702,6553172.21850815,6403135.83966457,6407147.01233212,6460321.0982306
6463793.53391221,6335629.15274231,6366391.2340602,6446138.54900773,6253905.71159085,6398762.96374702,6553172.21850815,6403508.54170252,6407147.01233212,6460321.0982306
6463707.94434416,6335629.15274231,6366391.2340602,6495288.74671681,6253830.44971357,6398762.96374702,6545533.48041576,6409539.14555234,6407147.01233212,6459957.46129952
6463707.94434416,6335197.3997472,6366391.2340602,6495288.74671681,6253771.59596502,6398762.96374702,6560543.84084473,6409476.16844881,6407147.01233212,6459854.76746542
6463778.93819282,6335865.24457445,6369268.41093069,6495288.74671681,6257869.47808146,6406266.91105275,6559842.97289827,6409715.03044729,6407127.82861961,6459854.76746542
6481325.78224796,6340362.87893945,6369715.20349856,6495288.74671681,6259119.37402409,6403310.5078942,6561572.40504394,6412351.78239939,6407127.82861961,6459990.09022937
6487502.16955059,6339783.36010951,6369715.20349856,6504631.83679794,6258801.70760508,6404612.14862958,6561572.40504394,6413523.38069782,6407219.78054061,6459990.09022937
6487223.63546091,6344139.08852578,6369715.20349856,6504631.83679794,6258801.70760508,6407437.87348748,6560866.22519816,6412539.19671395,6407219.78054061,6459990.09022937
6487223.63546091,6344221.38473334,6371352.56858633,6504631.83679794,6259358.31457996,6408176.59622962,6560866.22519816,6420778.63844843,6407219.78054061,6459627.33229168
6487223.63546091,6343390.48725803,6371549.8492327,6504631.83679794,6259358.31457996,6408176.59622962,6560866.22519816,6421008.85298263,6407219.78054061,6459627.33229168
6487224.08827158,6343390.48725803,6371549.8492327,6510010.45958464,6259358.31457996,6409132.13498409,6559912.24949445,6417900.21226958,6407219.78054061,6459627.33229168
6492059.82524059,6343390.48725803,6385141.39916438,6509861.304417,6280813.89897036,6409132.13498409,6559912.24949445,6420340.0682628,6407219.78054061,6459627.33229168
6492045.21566018,6346600.27599126,6385141.39916438,6509861.304417,6280813.89897036,6411762.28263927,6559912.24949445,6421387.89764081,6407219.78054061,6459694.70035484
6492045.21566018,6345176.021522,6385406.42123821,6509861.304417,6280813.89897036,6413562.54866013,6559944.17295385,6422613.5710648,6407219.78054061,6459694.70035484
6497745.40778412,6349536.69346431,6387547.69416201,6509861.304417,6280796.66402478,6413512.65308307,6559944.17295385,6425052.43626693,6407219.78054061,6459694.70035484
6499626.71138694,6350199.34458544,6387234.10406197,6509702.18459409,6280796.66402478,6456523.47781703,6561626.77237991,6425258.89365425,6407219.78054061,6459694.70035484
6503062.3421872,6350346.18930832,6388868.49983177,6509702.18459409,6280796.66402478,6456523.47781703,6561626.77237991,6425258.89365425,6407219.78054061,6459360.80280994
6503100.10049018,6350346.18930832,6388868.49983177,6509702.18459409,6280796.66402478,6462994.26556081,6566109.64476394,6425343.19473339,6407219.78054061,6459360.80280994
6503100.10049018,6351417.10379234,6388868.49983177,6507960.29738422,6280796.66402478,6462994.26556081,6566109.64476394,6425343.19473339,6410767.72970682,6459161.22455325
6507507.99603558,6351621.11253664,6388566.64423848,6507960.29738422,6281254.77226006,6462994.26556081,6586079.80412869,6425343.19473339,6410767.72970682,6459161.22455325
6507507.99603558,6351621.11253664,6388566.64423848,6507960.29738422,6281254.77226006,6462994.26556081,6586079.80412869,6425343.19473339,6410767.72970682,6459161.22455325
6506595.34175159,6403220.74141095,6388566.64423848,6507960.29738422,6281590.89641574,6463582.34924222,6586619.88903579,6427579.84008549,6410767.72970682,6459161.22455325
6508348.04966377,6404214.09465163,6401281.31290552,6508025.09904167,6329784.11644802,6463215.61066082,6586619.88903579,6430128.05687399,6409537.9309479,6459161.22455325
6508884.51890108,6404214.09465163,6401350.77604561,6508025.09904167,6329905.30413899,6463044.67981891,6586625.55429185,6429964.20638845,6409537.9309479,6459598.122986
6508884.51890108,6407288.10759142,6401350.77604561,6510768.27286002,6334363.21863662,6463044.67981891,6586625.55429185,6429964.20638845,6409537.9309479,6459338.55978291
6508884.51890108,6407288.10759142,6401350.77604561,6536944.74035592,6339186.63225688,6463044.67981891,6586661.0390194,6429964.20638845,6409537.9309479,6459276.90210998
6508884.51890108,6409568.39916642,6401350.77604561,6536943.44694923,6338745.49182069,6463044.67981891,6586661.0390194,6429964.20638845,6409537.9309479,6462071.93290784
6508884.51890108,6409562.28597001,6400986.10315086,6539685.09499021,6339026.48054784,6463044.67981891,6589211.45792104,6432586.25659707,6409537.9309479,6462401.47065451
6513120.49421094,6409562.28597001,6400986.10315086,6540060.73504879,6340830.71646309,6463044.67981891,6589211.45792104,6432586.25659707,6409537.9309479,6462401.47065451
6513120.49421094,6409562.28597001,6400986.10315086,6540060.73504879,6340830.71646309,6463963.66901555,6589211.45792104,6432586.25659707,6409537.9309479,6462401.47065451
6512978.41873254,6409952.32312048,6400986.10315086,6540071.52498453,6340830.71646309,6463963.66901555,6589211.45792104,6433414.91765956,6409537.9309479,6462118.49832019
6512920.89330134,6410136.53593247,6400986.10315086,6540881.96852779,6340830.71646309,6463963.66901555,6589211.45792104,6433414.91765956,6409451.48059385,6462118.49832019
6512920.89330134,6407823.7149007,6400986.10315086,6544194.04228657,6340830.71646309,6463963.66901555,6589211.45792104,6433414.91765956,6409451.48059385,6464115.35543303
6513105.40133963,6410139.80952296,6400536.16444653,6544194.04228657,6340830.71646309,6463963.66901555,6589211.45792104,6433414.91765956,6409451.48059385,6464115.35543303
6513118.31699526,6420995.63913634,6415827.58214496,6544688.47943338,6340830.71646309,6463833.31798279,6589211.45792104,6433414.91765956,6409649.66937002,6464115.35543303
6518100.64604217,6419326.80760188,6415827.58214496,6544688.47943338,6340830.71646309,6463833.31798279,6589211.45792104,6433414.91765956,6409649.66937002,6464115.35543303
6518100.64604217,6419326.80760188,6415827.58214496,6544688.47943338,6340830.71646309,6463735.40709299,6589714.23367656,6433374.07156288,6409649.66937002,6464115.35543303
