"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
6083118.94067157,5923360.58600092,5788807.81858995,6075913.86577598,6043716.80747894,5762723.26539284,6112756.18028834,6106650.53851492,5951282.28234764,5844208.9654369
6084894.55828169,5923360.58600092,5788807.81858995,6077398.7090478,6043716.80747894,5762723.26539284,6112756.18028834,6104952.70561477,5959985.75831122,5933183.23694715
6143941.16644391,5923360.58600092,5788689.47576973,6078641.70638598,6072845.13790546,5783862.4089796,6118399.12753158,6117780.46797324,5970857.53679809,5933427.56593267
6148917.53526235,5923360.58600092,5805600.16742573,6082557.537519,6072845.13790546,5788579.62037521,6124810.42403429,6117780.46797324,5970716.47655902,5943029.05163825
6187628.23093749,5924235.50294078,5994676.79740731,6084148.69339647,6072845.13790546,5789003.06623942,6125428.96126549,6117780.46797324,6029311.34869355,5943029.05163825
6187628.23093749,5924235.50294078,6101877.15595372,6086400.37777121,6072845.13790546,5787542.98950396,6125428.96126549,6117780.46797324,6038006.92366092,5950295.75481593
6187628.23093749,5965626.25323549,6108815.48102064,6086400.37777121,6072425.19573945,5942799.69526182,6130657.2842362,6117918.45372551,6038006.92366092,5950295.75481593
6187628.23093749,5963977.96839653,6108815.48102064,6085159.5435425,6086884.57706412,5962376.2005421,6135565.65785872,6178274.10341863,6043942.37690042,5950541.48190144
6187165.95754859,6030919.09054096,6108815.48102064,6084898.81966782,6086884.57706412,5958684.40594987,6134456.90758821,6177838.4401653,6043942.37690042,5950568.55373404
6204567.84084991,6043738.69263683,6101102.12938869,6085285.36571923,6086006.22654715,5969934.26291727,6144630.15007641,6182219.05291822,6152429.59653519,5955867.16568578
6208753.35735194,6061859.3616107,6101102.12938869,6096105.71062414,6093462.99003752,5975058.11661632,6148926.11728726,6182219.05291822,6152153.8235583,6060570.63962449
6216461.07246283,6063471.51306987,6101102.12938869,6107733.43005187,6093462.99003752,5976766.58753619,6148926.11728726,6183381.35102698,6195249.29818466,6059729.06859558
6261064.86538198,6063121.81641633,6101017.12375524,6116419.86123066,6093462.99003752,5978086.65762606,6148926.11728726,6186840.87253047,6191722.18481972,6059729.06859558
6261264.69199231,6062769.4586652,6100587.31679673,6281959.52439412,6093462.99003752,5977850.97368043,6163321.94381695,6196359.69949761,6192293.28725225,6059729.06859558
6261122.15066792,6062656.43114549,6100719.40537029,6278523.33260763,6093462.99003752,6058969.01847961,6163321.94381695,6196359.69949761,6192293.28725225,6084357.77375512
6260392.16299012,6084042.75359616,6101385.25175866,6275809.13771463,6098723.59503318,6058566.30573571,6163321.94381695,6198610.84841982,6192505.63439773,6083988.61351085
6260392.16299012,6085212.85724665,6101385.25175866,6279884.36145298,6098723.59503318,6059477.67657263,6163321.94381695,6198610.84841982,6192151.9418208,6087000.95669635
6260331.90816577,6085989.08171792,6102211.94094408,6335867.2752925,6098723.59503318,6061917.5497214,6183332.92852465,6198610.84841982,6192021.29528244,6087535.30084328
6260036.07101616,6087992.72286026,6103335.99245894,6384282.61921306,6098723.59503318,6061917.5497214,6181399.01226652,6218747.39644641,6192021.29528244,6087535.30084328
6262155.88028374,6087992.72286026,6103335.99245894,6384282.61921306,6098723.59503318,6072813.79486676,6181399.01226652,6218747.39644641,6191623.75687235,6087164.62262059
6262705.44315528,6087992.72286026,6103318.01378092,6384282.61921306,6121396.39217729,6072813.79486676,6220875.72761208,6218747.39644641,6193508.35898563,6100890.01458503
6269876.07935231,6090031.05476248,6104590.53129591,6385140.23311002,6122501.04491364,6072813.79486676,6265892.28503663,6218747.39644641,6194370.21799506,6100890.01458503
6272707.02046611,6090031.05476248,6112414.76057569,6385140.23311002,6122501.04491364,6073992.28952785,6268946.08503356,6231768.99319612,6194370.21799506,6100890.01458503
6355676.50834989,6088674.86390039,6112414.76057569,6385140.23311002,6122501.04491364,6076343.27349257,6268946.08503356,6231768.99319612,6194370.21799506,6100890.01458503
6355498.94039527,6088674.86390039,6116579.93418591,6411726.55896751,6122501.04491364,6076343.27349257,6268877.78844673,6276793.16767408,6194634.07604527,6100890.01458503
6362144.53544533,6088373.30271683,6116579.93418591,6409613.8400397,6122501.04491364,6076343.27349257,6268877.78844673,6276819.3662347,6197289.44061949,6100890.01458503
6362144.53544533,6241911.09308274,6134558.61388058,6409613.8400397,6122501.04491364,6076343.27349257,6268466.57874659,6276819.3662347,6197289.44061949,6100574.94143637
6365138.01255639,6241911.09308274,6134558.61388058,6409613.8400397,6122501.04491364,6076343.27349257,6268543.66218635,6276819.3662347,6203337.84913164,6094203.07371448
6370780.39789193,6240610.8271963,6169389.13895253,6409613.8400397,6122501.04491364,6076343.27349257,6268543.66218635,6276819.3662347,6203337.84913164,6094203.07371448
6370385.21888492,6240610.8271963,6169389.13895253,6410792.14409196,6122281.41189118,6079505.58443835,6293313.97129676,6294626.43424879,6203337.84913164,6094203.07371448
6370385.21888492,6240610.8271963,6223369.72537663,6414722.18079574,6123537.38973588,6079505.58443835,6293305.51825366,6294626.43424879,6203337.84913164,6094203.07371448
6370385.21888492,6240610.8271963,6222945.89993157,6414722.18079574,6123537.38973588,6079483.32982601,6293305.51825366,6303065.65286857,6203337.84913164,6094203.07371448
6367895.83216399,6242382.5761482,6222945.89993157,6417237.60743948,6123537.38973588,6079483.32982601,6293305.51825366,6302929.14620879,6201438.14295618,6103336.0747545
6367895.83216399,6242382.5761482,6222945.89993157,6417237.60743948,6122922.88583169,6078059.06457224,6293900.26881653,6394136.80883746,6202420.54125563,6158069.95378759
6372104.27198626,6242406.6555898,6222945.89993157,6417237.60743948,6122922.88583169,6093017.02228337,6293900.26881653,6392033.96876835,6206458.73630082,6158069.95378759
6388175.14251859,6242406.6555898,6222945.89993157,6463202.04821935,6122922.88583169,6093017.02228337,6293900.26881653,6392033.96876835,6206324.9806961,6158069.95378759
6388175.14251859,6242406.6555898,6222945.89993157,6463202.04821935,6122922.88583169,6092856.5120927,6293900.26881653,6392033.96876835,6210927.30604554,6158069.95378759
6387956.8541641,6242406.6555898,6222945.89993157,6463707.98773159,6122922.88583169,6111814.02375608,6298682.21245322,6392033.96876835,6210927.30604554,6158069.95378759
6387956.8541641,6242406.6555898,6222945.89993157,6463707.98773159,6122922.88583169,6111814.02375608,6298681.66536085,6392042.44132028,6210927.30604554,6157547.85107822
6390255.46448813,6242488.56098221,6221744.08965994,6463707.98773159,6122922.88583169,6111814.02375608,6298681.66536085,6392042.44132028,6228334.32307382,6157547.85107822
6390255.46448813,6242488.56098221,6221744.08965994,6463707.98773159,6135041.77859327,6111814.02375608,6298681.66536085,6392042.44132028,6228334.32307382,6157547.85107822
6391482.22525041,6242488.56098221,6221744.08965994,6463707.98773159,6135041.77859327,6112066.49182045,6298681.66536085,6392042.44132028,6228334.32307382,6152860.52331441
6397960.52956817,6242488.56098221,6220947.23070775,6463707.98773159,6135041.77859327,6114243.37205089,6298681.66536085,6407054.05697307,6228334.32307382,6152878.42597027
6399016.65556034,6242488.56098221,6220947.23070775,6463707.98773159,6245514.05731452,6114803.82797984,6298609.0045717,6407054.05697307,6228334.32307382,6163173.44095651
6399016.65556034,6242488.56098221,6220947.23070775,6463707.98773159,6243853.33204127,6114803.82797984,6298609.0045717,6407054.05697307,6228334.32307382,6163173.44095651
6400791.36878905,6242488.56098221,6221290.14601121,6463707.98773159,6243853.33204127,6115635.59343405,6298609.0045717,6407054.05697307,6244887.18699969,6171843.20485755
6401317.28332664,6242488.56098221,6221290.14601121,6462959.89181364,6243853.33204127,6115635.59343405,6300307.93547358,6407054.05697307,6290394.2897777,6171801.48899736
6401317.28332664,6246009.68415384,6221290.14601121,6462959.89181364,6243853.33204127,6144229.33617839,6300065.84926869,6407054.05697307,6329759.79582207,6171801.48899736
6398417.43871976,6246009.68415384,6221290.14601121,6462959.89181364,6243853.33204127,6144229.33617839,6300065.84926869,6407054.05697307,6329759.79582207,6174307.78027278
6398417.43871976,6245902.19243623,6225329.01110056,6462959.89181364,6243853.33204127,6144229.33617839,6302969.57206003,6407054.05697307,6329759.79582207,6180435.51669384
6398417.43871976,6241128.55591388,6222712.60432468,6462959.89181364,6243853.33204127,6144258.56738704,6302969.57206003,6407054.05697307,6329759.79582207,6180435.51669384
6398417.43871976,6241128.55591388,6224407.29121337,6462959.89181364,6243853.33204127,6146223.70890842,6302969.57206003,6407054.05697307,6329759.79582207,6250517.42948509
6398417.43871976,6242738.5617544,6224297.71998374,6462959.89181364,6243853.33204127,6148561.17202359,6302969.57206003,6407054.05697307,6329037.44555189,6250517.42948509
6398498.75611061,6242738.5617544,6224297.71998374,6462959.89181364,6243853.33204127,6151370.62541086,6302969.57206003,6407107.75298822,6342183.48162516,6250517.42948509
6398432.86530192,6242616.26780803,6224297.71998374,6462959.89181364,6248505.98300901,6155456.31136292,6302969.57206003,6407107.75298822,6347528.07621743,6331952.94681072
6398432.86530192,6242616.26780803,6224297.71998374,6462959.89181364,6248505.98300901,6155710.91012941,6338497.64942352,6407107.75298822,6346861.0293018,6331952.94681072
6398432.86530192,6242616.26780803,6224297.71998374,6462959.89181364,6248505.98300901,6155710.91012941,6338768.35983517,6407107.75298822,6346887.79465497,6331952.94681072
6398432.86530192,6256004.42430944,6222879.60122145,6462959.89181364,6250413.66102067,6155710.91012941,6338768.35983517,6407107.75298822,6346887.79465497,6331952.94681072
6401673.06056193,6264016.15986128,6222879.60122145,6462959.89181364,6250413.66102067,6155710.91012941,6338768.35983517,6407107.75298822,6350478.97534035,6331952.94681072
6401673.06056193,6264016.15986128,6222879.60122145,6462959.89181364,6250413.66102067,6158538.08664426,6338768.35983517,6405884.87248978,6350478.97534035,6331952.94681072
6404238.20256443,6266940.27437389,6222879.60122145,6462959.89181364,6250413.66102067,6158538.08664426,6338768.35983517,6405613.11263363,6350478.97534035,6331183.08808854
6455945.5155021,6265836.8765661,6223046.70351721,6462959.89181364,6250413.66102067,6175708.54857542,6371658.28710416,6405613.11263363,6354258.00169118,6343122.37032754
6455948.63714958,6265836.8765661,6223046.70351721,6462959.89181364,6250413.66102067,6175708.54857542,6371658.28710416,6405613.11263363,6354258.00169118,6343122.37032754
6455948.63714958,6263643.64125149,6223114.91662245,6462959.89181364,6250413.66102067,6175496.01457335,6371658.28710416,6530255.23511551,6354258.00169118,6343122.37032754
6470155.71421595,6263630.78787938,6223114.91662245,6462959.89181364,6251688.46252588,6175496.01457335,6371658.28710416,6530255.23511551,6354258.00169118,6343122.37032754
6475417.89631238,6263463.76615832,6223114.91662245,6462959.89181364,6255239.76632774,6175496.01457335,6371658.28710416,6530255.23511551,6354258.00169118,6343122.37032754
6475417.89631238,6263463.76615832,6223114.91662245,6462959.89181364,6255239.76632774,6175496.01457335,6374085.78241794,6530255.23511551,6354258.00169118,6343122.37032754
6475417.89631238,6263463.76615832,6223114.91662245,6462959.89181364,6258555.04105016,6175496.01457335,6374085.78241794,6529344.69791549,6354258.00169118,6343122.37032754
6475417.89631238,6263463.76615832,6223114.91662245,6462959.89181364,6258555.04105016,6177100.56838513,6374623.29150578,6529344.69791549,6420555.2623565,6343122.37032754
6475417.89631238,6263699.98305809,6223114.91662245,6462959.89181364,6295616.59697963,6177100.56838513,6374623.29150578,6529344.69791549,6420345.13471443,6343122.37032754
6475417.89631238,6263699.98305809,6234567.89211064,6462959.89181364,6295616.59697963,6176789.83103592,6374623.29150578,6532664.1622591,6420345.13471443,6343122.37032754
6481344.99402789,6263699.98305809,6234358.21184384,6462959.89181364,6295616.59697963,6176789.83103592,6378145.7973221,6532664.1622591,6420345.13471443,6343122.37032754
6481344.99402789,6263699.98305809,6234358.21184384,6462959.89181364,6295616.59697963,6186899.91873422,6378145.7973221,6532664.1622591,6420345.13471443,6343122.37032754
6481344.99402789,6265524.17582156,6234358.21184384,6462959.89181364,6295616.59697963,6186899.91873422,6378145.7973221,6532664.1622591,6420345.13471443,6343122.37032754
6486873.64975823,6265524.17582156,6234358.21184384,6464704.08660567,6295616.59697963,6186899.91873422,6378145.7973221,6532664.1622591,6420208.76966534,6343122.37032754
6486873.64975823,6265524.17582156,6234358.21184384,6464704.08660567,6295616.59697963,6186899.91873422,6378145.7973221,6532664.1622591,6420208.76966534,6343122.37032754
6486873.64975823,6265524.17582156,6234358.21184384,6464704.08660567,6295616.59697963,6186899.91873422,6378145.7973221,6532664.1622591,6420208.76966534,6366995.41606027
6487256.77109283,6265524.17582156,6234165.53360761,6464704.08660567,6295616.59697963,6186899.91873422,6378145.7973221,6533956.04262272,6420208.76966534,6366995.41606027
